Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.14	6.83	6.59	0.16	0.00	0.00	0.00	0.69	0.41	0.00	0.00	0.12	0.51	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.38	0.00	0.00	0.00	0.22	0.00	0.00	0.84	0.18	0.00	0.00	0.00	0.00	1.00	0.00	0.44	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.80	0.13	0.00	0.99	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.59	0.00	0.24	0.00	0.00	0.02	0.66	0.00	0.80	0.11	1.80	0.40	0.21	0.00	0.49	0.00	0.97	0.00	0.41	0.00	0.00
6.00	7.21	6.90	6.61	0.00	0.62	0.00	0.00	0.28	1.10	1.14	0.02	0.07	0.00	0.09	0.40	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
7.00	7.20	6.90	6.59	0.00	1.34	0.00	0.00	0.00	0.98	0.00	0.78	0.49	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	6.90	6.61	0.74	0.35	0.00	0.00	0.71	0.59	0.00	0.21	0.40	1.07	0.92	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	6.59	0.24	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.28	2.19	1.44	0.19	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.37	0.38	0.80	0.05	0.14	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.07
11.00	7.21	6.90	6.59	0.00	0.61	0.00	0.00	0.00	0.75	0.00	0.00	0.06	0.33	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.49	0.00	0.00
