Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.59	0.00	0.00	1.71	0.00	0.34	0.44	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
3.00	6.90	6.59	0.00	0.00	0.79	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.73
4.00	6.90	6.61	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
5.00	6.90	6.59	0.00	0.00	0.75	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.06	0.62	0.00	0.19	0.00	0.00
6.00	6.90	6.61	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.04	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.07	0.00	0.13	0.00	0.00	0.35	0.00	0.00	0.00	0.12
8.00	6.90	6.61	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
9.00	6.90	6.59	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.49	0.00	0.46
10.00	6.90	6.61	0.00	0.00	0.57	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.59	0.00	0.00	0.00	0.28	0.00	0.82	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.02	0.00	0.35	0.00	0.00
12.00	6.90	6.61	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.25	0.39	0.26	0.00
13.00	6.90	6.59	0.00	0.00	0.49	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.16	0.00
14.00	6.90	6.61	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.49	1.11	0.00	0.00	0.00
15.00	6.90	6.59	0.00	0.00	0.44	0.00	0.24	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.19	0.00	0.00	1.12	0.00	0.00
16.00	6.90	6.59	0.00	1.41	0.06	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.61	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.59	0.00	0.01	0.49	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.90	6.61	0.00	0.00	2.76	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	6.59	0.00	3.01	1.05	0.00	0.25	0.00	0.00	0.00	0.00	0.31	0.00	0.49	0.09	0.00	0.39	0.40	0.07	0.00
21.00	6.90	6.61	0.00	0.53	0.00	0.00	0.65	1.30	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.06	0.00
22.00	6.90	6.59	0.00	2.27	1.32	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.16	0.00	0.02	0.00
23.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.45	0.05	0.05	0.00
24.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.09	0.00	0.49	0.25	0.00	0.00
25.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.94	0.26	0.15	0.00
26.00	6.90	6.59	0.00	0.00	1.27	0.00	0.02	0.00	0.00	0.00	0.35	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	6.61	0.00	0.00	0.49	0.00	0.44	0.58	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	0.00	0.00	1.22	0.00	0.21	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.01	0.00	0.00
29.00	6.90	6.59	0.00	0.00	0.00	0.00	0.05	0.24	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.61	0.00	0.00	1.77	0.00	0.00	2.19	0.00	0.00	0.02	0.31	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.20
31.00	6.90	6.59	0.00	0.00	2.59	0.00	0.00	0.01	0.00	0.00	0.21	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	6.90	6.59	0.00	0.01	1.57	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.06	0.00	0.12	0.00	0.35
34.00	6.89	6.61	0.00	0.49	1.59	0.00	0.00	3.77	0.00	0.00	0.02	0.00	0.22	0.00	0.00	2.58	0.00	0.14	0.00	0.46
35.00	6.90	6.59	0.00	0.00	0.99	0.00	0.00	0.11	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.02	0.00	0.26	0.00
36.00	6.90	6.61	0.00	0.49	0.20	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.28	0.00	0.42
37.00	6.90	6.59	0.00	0.00	0.18	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.59
38.00	6.90	6.61	0.00	0.49	0.69	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.49	0.00	0.00	0.00
39.00	6.90	6.59	0.00	1.32	0.84	0.00	0.00	0.81	0.07	0.00	0.00	0.00	0.00	0.71	0.02	0.00	0.85	0.04	0.00	0.00
40.00	6.90	6.61	0.00	1.30	1.73	0.28	0.35	3.76	0.14	0.00	0.00	0.00	0.00	0.00	0.22	1.68	0.47	0.48	0.00	0.00
41.00	6.90	6.59	0.00	0.00	0.27	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
42.00	6.90	6.59	0.00	0.00	0.28	0.42	0.14	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.12	0.42	0.15	0.00	0.00
43.00	6.90	6.61	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.01	0.26
44.00	6.90	6.59	0.00	0.27	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.60	0.00	0.00	0.21	0.46	0.09	0.16
45.00	6.90	6.61	0.00	0.01	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.92	0.31	0.00	0.00	0.60
46.00	6.90	6.59	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.16	0.00	0.08	0.31
47.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.90	6.59	0.00	0.00	0.24	0.00	0.51	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00
49.00	6.90	6.61	0.00	1.21	0.01	0.00	0.00	0.19	0.00	0.00	1.13	0.00	0.00	0.49	0.00	3.29	0.31	0.00	0.00	0.80
50.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.05	0.00	0.00	0.13	0.00	0.00	0.05	0.00	0.00	0.00
51.00	6.90	6.61	0.00	0.00	1.79	0.00	0.00	2.60	0.00	0.00	0.65	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.59	0.00	0.00	2.67	0.02	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.04	0.16	0.01	1.33	0.80	0.00	0.00
53.00	6.90	6.61	0.00	0.00	5.19	0.00	0.00	1.65	0.00	0.00	0.24	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
54.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.40	0.00	0.00	0.00
55.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.38	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
56.00	6.90	6.61	0.00	0.00	0.00	0.13	0.00	1.27	0.00	0.00	0.64	0.00	0.71	0.00	0.00	0.34	0.28	0.13	0.06	0.04
57.00	6.90	6.59	0.00	0.99	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.15	0.05	0.05	0.02	0.00	0.07	0.00	0.04
58.00	6.90	6.61	0.00	0.00	0.44	0.00	0.00	1.19	0.00	0.00	0.37	0.06	0.08	1.33	0.00	0.14	0.00	0.06	0.00	0.04
59.00	6.90	6.59	0.00	0.07	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.62	0.00	0.00	0.00	0.00
60.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	6.90	6.59	0.00	0.00	0.48	0.41	0.00	0.27	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.97	0.29	0.26	0.00
62.00	6.90	6.61	0.00	2.00	1.33	0.00	0.00	0.48	0.00	0.00	0.20	0.41	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.46
63.00	6.90	6.59	0.00	0.00	0.41	0.00	0.00	0.38	0.00	0.00	0.12	0.08	0.00	0.00	0.00	0.00	1.79	0.00	0.07	0.00
64.00	6.90	6.61	0.00	0.49	0.00	0.00	0.00	1.22	0.00	0.06	0.31	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.04
65.00	6.90	6.59	0.00	0.00	2.44	0.00	0.00	1.28	0.00	0.07	0.00	0.00	0.20	0.00	0.00	0.02	0.00	0.00	0.00	0.13
66.00	6.89	6.61	0.00	0.00	0.99	0.00	0.61	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.29
67.00	6.90	6.59	0.00	1.11	0.00	0.00	0.33	1.67	0.00	0.00	0.16	0.00	0.42	0.00	0.01	2.07	0.00	0.20	0.00	0.29
68.00	6.90	6.59	0.00	0.80	2.10	0.00	0.25	3.59	0.00	0.00	0.15	0.00	0.00	0.87	0.05	0.00	0.00	0.73	0.00	0.01
69.00	6.90	6.61	0.00	0.35	1.71	0.45	0.13	0.00	0.00	0.00	0.00	0.46	0.00	0.21	0.37	0.64	0.13	0.18	0.00	0.49
70.00	6.90	6.59	0.00	0.99	2.67	0.00	0.98	2.91	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	1.61	0.00	0.02	0.95
71.00	6.90	6.61	0.00	1.17	0.49	0.00	0.33	2.65	0.00	0.00	0.00	0.00	0.21	0.32	0.00	0.49	1.33	0.00	0.00	0.08
72.00	6.90	6.59	0.00	0.42	4.15	0.00	0.28	0.80	0.08	0.00	1.11	0.31	0.64	1.88	0.00	1.22	0.85	0.00	0.40	0.02
73.00	6.90	6.61	0.00	0.00	2.41	0.00	1.77	1.77	0.00	0.01	0.48	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.22
74.00	6.90	6.59	0.00	0.99	0.64	0.00	0.58	0.66	0.00	0.06	0.13	0.00	0.00	0.00	0.00	0.72	0.00	0.75	0.00	0.14
75.00	6.90	6.61	0.00	1.61	1.39	0.00	1.83	0.00	0.00	0.00	0.38	0.04	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.32
76.00	6.90	6.59	0.00	0.00	0.49	0.00	0.57	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	6.90	6.61	0.00	0.00	0.00	0.11	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	2.86	0.00	0.72
78.00	6.90	6.59	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.08	1.39	0.00	0.41
79.00	6.90	6.61	0.00	0.00	0.00	0.00	1.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
80.00	6.90	6.59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.00	1.57	0.00	0.53
81.00	6.90	6.59	0.00	2.70	1.87	0.00	0.00	0.86	0.00	0.00	0.49	1.05	1.65	0.00	0.00	0.49	1.06	0.47	0.00	0.66
82.00	6.89	6.61	0.00	0.60	0.14	0.00	0.00	0.00	0.00	0.00	1.35	0.14	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.54
83.00	6.90	6.59	0.00	0.00	2.11	0.00	0.54	0.67	0.00	0.00	0.00	0.98	0.58	0.49	0.00	0.00	0.07	0.14	0.00	0.64
84.00	6.90	6.61	0.00	0.75	3.62	0.00	0.07	2.78	0.00	0.00	0.25	0.00	0.04	0.00	0.06	1.48	0.69	0.22	0.00	0.02
85.00	6.90	6.59	0.00	0.44	0.49	0.00	2.96	0.00	0.00	0.00	0.12	0.00	0.00	1.59	0.00	0.01	0.00	0.46	0.00	0.29
86.00	6.90	6.61	0.00	0.99	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.18	0.00	0.74	0.00	0.09
87.00	6.90	6.59	0.00	1.85	2.84	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.44	0.87	0.00	0.31
88.00	6.90	6.61	0.00	0.40	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.85	0.35	0.00	0.00	1.08
89.00	6.90	6.59	0.00	1.39	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
90.00	6.90	6.61	0.00	0.40	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.41	0.27	0.00	0.00
91.00	6.90	6.59	0.00	0.53	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.46	0.00	0.26	0.00	0.00
