Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.213s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.49	6.59	0.00	0.00	0.00	0.05	0.06	0.00	1.55	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
3.00	9.00	7.50	6.59	0.00	0.00	0.00	0.26	0.21	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
4.00	9.00	7.50	6.61	0.38	0.00	0.00	0.00	0.11	0.33	3.23	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.07	0.92
5.00	9.01	7.50	6.59	0.71	0.88	0.00	0.08	0.71	0.99	1.68	0.08	0.00	0.21	0.00	0.27	1.25	0.00	0.00	0.82	0.00
6.00	9.00	7.50	6.61	0.09	0.05	0.00	0.05	1.01	0.00	1.34	0.04	0.07	0.09	0.00	0.28	0.02	0.00	0.00	0.71	0.12
7.00	9.00	7.50	6.59	0.27	0.00	0.00	0.00	0.27	0.21	1.25	0.14	0.16	0.04	0.00	0.09	0.59	0.00	0.00	0.80	0.61
8.00	9.00	7.50	6.61	0.02	0.00	0.00	0.14	0.00	0.00	0.16	0.00	0.12	0.33	0.00	0.09	0.81	0.00	0.00	2.24	2.11
9.00	9.01	7.50	6.59	0.28	0.00	0.00	0.00	0.11	0.18	0.00	0.00	0.00	0.34	0.00	0.15	0.00	0.00	0.00	0.51	0.00
10.00	9.00	7.49	6.61	0.59	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.26	0.00	0.34	0.00	0.00	0.00	0.08	0.00
11.00	9.00	7.50	6.59	0.28	0.00	0.00	0.00	0.38	1.14	0.00	0.00	0.14	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.00	7.50	6.61	0.46	0.00	0.00	0.32	0.12	0.99	1.46	0.02	0.12	0.00	0.00	0.16	1.34	0.16	0.00	0.00	0.00
13.00	9.01	7.50	6.59	1.06	0.00	0.00	0.26	0.00	0.00	0.07	0.00	0.52	0.00	0.00	0.00	0.00	0.33	0.00	1.79	0.00
14.00	9.00	7.50	6.61	0.52	0.00	0.00	0.19	0.72	0.00	0.06	0.06	0.37	0.49	0.00	0.00	0.00	0.00	0.00	1.48	0.15
15.00	9.00	7.50	6.59	0.00	0.00	0.00	0.31	0.52	0.84	1.63	0.48	0.20	0.99	0.00	0.00	0.00	0.09	0.00	0.00	0.61
16.00	9.00	7.50	6.59	0.04	0.00	0.00	0.35	0.57	0.00	2.32	0.05	0.05	0.49	0.00	0.26	0.00	0.54	0.00	0.00	0.00
17.00	9.01	7.50	6.61	0.64	0.00	0.00	0.14	1.24	1.59	1.33	0.33	0.44	0.01	0.00	0.07	0.00	0.09	0.00	1.25	0.22
18.00	9.00	7.50	6.59	0.88	0.00	0.00	0.14	1.30	1.17	0.18	0.14	0.40	0.99	0.00	0.31	0.00	1.94	0.00	1.26	0.49
19.00	9.00	7.49	6.61	0.73	0.00	0.00	0.47	0.00	0.00	0.38	0.12	0.00	0.00	0.00	0.12	0.00	0.28	0.00	1.18	0.95
20.00	9.01	7.50	6.59	0.00	0.00	0.00	1.01	0.49	0.00	2.25	0.07	0.12	2.27	0.00	0.00	0.00	2.70	0.00	1.12	1.58
21.00	9.00	7.50	6.61	1.01	0.00	0.00	0.00	1.32	0.81	1.37	0.19	0.38	0.55	0.00	0.45	1.72	0.42	0.00	0.49	0.24
22.00	9.00	7.50	6.59	0.00	0.00	0.00	0.99	0.99	0.00	0.82	0.21	0.20	0.00	0.00	0.42	0.49	0.51	0.00	0.05	0.49
23.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.49	0.00	0.41	0.87	0.00	0.35	0.00	0.21	0.00	0.49	0.00	1.52	0.28
24.00	9.01	7.50	6.59	2.12	0.00	0.00	0.75	1.61	0.49	3.66	0.24	0.99	1.32	0.00	0.00	0.00	1.10	0.00	0.49	0.49
25.00	9.00	7.50	6.61	1.48	1.80	0.00	0.24	1.42	0.00	2.28	0.14	0.27	1.27	0.00	0.00	0.99	0.00	0.00	2.47	1.33
26.00	9.00	7.50	6.59	0.00	1.21	0.00	0.02	0.14	0.00	2.59	0.09	0.00	0.00	0.00	0.02	2.10	0.00	0.00	1.19	0.54
27.00	9.00	7.50	6.61	1.31	1.22	0.00	0.07	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
28.00	9.01	7.49	6.59	0.00	0.86	0.00	1.75	0.07	0.00	0.49	0.37	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
29.00	9.00	7.50	6.59	0.00	0.55	0.00	1.90	2.21	0.00	2.45	0.45	0.09	0.05	0.00	0.00	1.53	1.47	0.00	0.29	0.47
30.00	9.00	7.50	6.61	1.51	0.12	0.00	0.27	0.00	0.00	1.40	0.28	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.93
31.00	9.00	7.50	6.59	0.00	0.00	0.00	1.41	0.00	0.00	0.27	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
32.00	9.01	7.50	6.61	1.98	0.58	0.00	1.47	0.00	0.00	1.59	0.39	0.27	0.00	0.00	0.00	0.00	0.49	0.00	3.64	1.13
33.00	9.00	7.50	6.59	0.00	0.25	0.00	0.99	0.00	2.97	0.49	0.15	0.94	0.00	0.00	0.21	1.39	0.00	0.00	0.00	0.72
34.00	9.00	7.50	6.61	0.00	0.44	0.00	2.36	0.00	0.05	0.00	0.00	0.00	1.64	0.00	0.49	2.11	0.00	0.00	1.02	0.38
35.00	9.01	7.50	6.59	1.31	0.00	0.00	0.26	0.57	0.02	0.15	0.09	0.00	0.85	0.00	0.21	0.00	0.01	0.00	0.00	0.71
36.00	9.00	7.50	6.61	0.99	0.00	0.00	0.00	0.14	0.52	0.00	0.40	0.00	1.40	0.00	0.05	0.00	0.18	0.00	1.72	0.22
