Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	7.49	7.20	0.00	0.00	0.26	0.00	0.00	0.47	0.00	0.00	2.45	1.04	0.47	0.00
3.00	8.10	7.50	7.20	0.00	0.09	0.75	0.34	0.00	0.09	0.00	0.00	0.25	1.74	0.24	0.33
4.00	8.10	7.50	7.21	0.00	0.21	0.24	1.67	0.00	2.77	1.30	0.00	0.99	0.73	0.59	0.00
5.00	8.10	7.50	7.20	0.35	0.09	0.00	3.18	0.00	0.00	0.72	0.00	2.30	0.78	0.28	0.00
6.00	8.10	7.50	7.21	1.10	0.24	0.04	0.99	0.00	0.12	2.38	0.00	1.42	0.78	0.09	0.00
7.00	8.10	7.50	7.20	0.00	0.00	0.16	0.00	0.00	0.99	1.40	0.00	0.00	0.94	0.20	0.18
8.00	8.09	7.50	7.20	0.13	0.00	0.40	0.00	0.00	1.39	2.43	0.00	0.61	1.74	0.19	0.06
9.00	8.10	7.50	7.21	1.15	0.55	1.01	0.00	0.00	0.52	2.24	0.00	1.21	0.68	0.00	0.00
10.00	8.10	7.49	7.20	0.78	0.00	0.85	0.99	0.08	0.00	0.00	0.00	1.60	1.08	0.00	0.41
11.00	8.10	7.50	7.21	1.15	0.00	1.34	0.99	0.16	0.99	2.00	0.00	1.33	0.94	0.00	1.07
12.00	8.10	7.50	7.20	1.08	0.09	1.01	2.04	0.00	0.00	0.75	0.00	0.00	0.99	0.16	0.00
13.00	8.10	7.50	7.20	1.37	0.00	0.66	1.27	0.12	2.06	0.00	0.00	1.54	0.78	0.53	0.84
14.00	8.09	7.50	7.21	1.11	0.28	0.73	0.78	0.00	2.08	1.35	0.00	1.50	0.73	0.26	0.00
15.00	8.10	7.50	7.20	0.80	0.00	0.85	3.36	0.00	0.49	0.00	0.00	0.16	0.97	0.31	0.00
16.00	8.10	7.50	7.21	0.00	0.13	1.15	1.83	0.00	0.49	0.00	0.00	2.03	1.10	0.38	0.00
17.00	8.10	7.50	7.20	0.79	0.21	0.97	0.00	0.09	0.75	0.00	0.00	0.16	1.01	0.24	0.45
18.00	8.10	7.50	7.21	1.08	0.22	1.11	0.00	0.08	0.00	0.53	0.00	0.44	0.78	0.14	1.33
19.00	8.10	7.49	7.20	3.14	0.64	1.37	0.00	0.00	0.00	0.99	0.00	0.49	1.26	0.19	0.00
20.00	8.09	7.50	7.20	0.68	0.00	1.27	0.00	0.49	1.17	0.91	0.00	2.34	0.91	0.26	1.28
21.00	8.10	7.50	7.21	0.07	0.01	0.89	0.93	0.00	0.00	0.75	0.00	0.26	0.68	0.45	0.14
22.00	8.10	7.50	7.20	0.19	0.00	0.99	3.72	0.13	1.50	1.61	0.00	0.49	1.63	0.87	1.44
23.00	8.10	7.50	7.21	2.34	0.51	1.37	0.00	0.00	1.58	1.25	0.00	0.24	0.91	0.42	0.00
24.00	8.10	7.50	7.20	1.88	0.49	1.51	1.47	0.00	0.95	0.01	0.00	1.31	0.78	0.45	0.18
25.00	8.10	7.50	7.20	1.27	0.28	1.18	0.00	0.71	2.79	0.00	0.00	0.00	1.04	0.24	2.03
26.00	8.09	7.50	7.21	0.99	0.40	1.72	0.08	0.08	0.49	1.78	0.00	2.52	0.37	0.00	0.40
27.00	8.10	7.50	7.20	0.49	0.45	1.48	0.34	0.00	0.99	1.64	0.00	0.24	1.27	0.00	0.00
28.00	8.10	7.49	7.21	0.49	0.21	1.44	1.19	0.00	1.48	0.00	0.00	0.99	1.60	0.31	0.00
