Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	0.35	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.85	0.21
3.00	8.40	2.53	1.07	0.01	0.00	0.00	0.00	0.33	0.00	0.07	0.24	0.45
4.00	8.40	2.36	1.53	0.00	0.00	0.00	0.02	0.28	0.00	0.00	0.78	0.64
5.00	8.41	2.96	0.38	0.00	0.00	0.00	0.04	0.68	1.02	0.00	0.00	1.01
6.00	8.40	1.39	3.89	0.35	0.00	0.00	0.28	0.78	1.12	0.05	1.19	0.00
7.00	8.40	2.05	5.22	0.00	0.78	0.00	0.02	0.42	0.27	0.00	1.28	0.28
8.00	8.41	1.80	0.16	0.00	0.35	0.00	0.00	0.00	0.33	0.00	0.52	0.35
9.00	8.40	4.58	4.68	0.01	0.49	0.00	0.16	0.14	0.00	0.02	1.08	0.35
10.00	8.40	3.05	1.53	0.00	0.20	0.00	0.00	0.62	0.49	0.00	0.45	0.24
11.00	8.41	3.31	0.31	0.00	0.21	0.00	0.00	0.58	0.00	0.00	0.54	0.24
12.00	8.40	0.32	3.84	0.00	0.64	0.00	0.19	0.35	1.30	0.00	0.87	0.97
13.00	8.40	1.27	2.77	1.64	0.13	0.00	0.00	0.65	0.71	0.00	0.33	0.54
14.00	8.41	2.10	0.42	0.00	0.67	0.00	0.00	0.00	0.08	0.00	0.28	0.28
15.00	8.40	3.72	0.20	0.00	0.24	0.00	0.00	0.25	0.85	0.02	0.29	0.40
16.00	8.40	3.30	2.99	0.00	0.00	0.00	0.05	0.61	1.14	0.00	1.12	0.26
17.00	8.41	3.10	2.92	0.37	0.00	0.00	0.54	0.14	0.69	0.00	0.67	0.28
18.00	8.40	0.87	0.00	0.00	0.28	0.00	0.00	0.29	0.45	0.00	0.53	0.29
19.00	8.40	4.20	4.83	0.00	0.12	0.00	0.01	0.21	0.46	0.16	1.59	0.77
20.00	8.40	0.00	2.68	0.00	0.39	0.00	0.49	0.80	0.04	0.05	0.87	0.45
21.00	8.41	5.30	0.07	0.00	0.13	0.00	0.00	0.06	1.67	0.00	2.04	0.61
22.00	8.40	0.72	4.03	0.99	0.00	0.00	0.00	0.20	0.00	0.15	1.30	0.00
23.00	8.40	0.44	1.10	0.00	0.00	0.00	0.00	0.45	0.00	0.00	1.13	0.16
24.00	8.41	0.51	2.60	0.00	0.81	0.00	0.00	0.00	1.22	0.02	1.00	0.66
25.00	8.40	2.32	1.44	0.04	0.31	0.00	0.00	0.68	0.00	0.00	2.80	0.42
26.00	8.40	0.00	0.07	0.00	0.47	0.00	0.00	0.46	0.00	0.00	0.80	0.49
27.00	8.41	1.30	3.56	0.00	0.21	0.00	0.02	0.00	0.72	0.21	2.19	1.04
28.00	8.40	1.87	0.49	0.00	0.31	0.00	0.00	0.49	0.49	0.00	0.82	0.14
29.00	8.40	1.00	1.65	0.00	0.38	0.00	0.00	0.00	0.00	0.06	2.38	0.33
30.00	8.41	0.31	0.07	0.00	0.39	0.00	0.00	0.00	1.27	0.00	2.24	0.61
31.00	8.40	0.88	1.07	0.00	0.31	0.00	0.38	1.32	0.08	0.00	2.24	0.86
32.00	8.40	2.99	2.12	0.00	0.28	0.00	0.00	0.08	0.53	0.13	0.05	0.87
33.00	8.41	1.25	1.15	0.00	0.14	0.00	0.00	1.38	0.00	0.06	2.59	0.66
34.00	8.40	1.66	5.25	0.02	0.00	0.00	0.00	1.91	2.16	0.00	1.46	0.33
35.00	8.40	0.02	3.23	0.11	0.09	0.00	0.87	0.39	1.73	0.27	3.16	0.92
36.00	8.41	0.57	2.03	0.02	0.00	0.00	0.00	0.69	0.00	0.12	1.63	0.16
