Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.988s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.84	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.97	0.00	0.19	0.00	0.00	0.00
3.00	8.40	6.90	0.97	0.00	0.00	0.07	0.00	0.95	0.00	0.00	1.39	0.00	0.61	0.00	0.13	0.00	0.00	0.00
4.00	8.40	6.90	0.42	0.80	0.00	0.01	0.00	2.44	0.00	0.12	2.27	0.00	0.16	0.02	0.00	0.00	0.00	0.00
5.00	8.41	6.90	0.61	0.11	0.00	0.00	0.00	1.65	0.00	0.09	1.67	0.57	0.28	0.00	0.00	0.00	0.28	0.00
6.00	8.40	6.90	0.41	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.21	0.00
7.00	8.40	6.90	0.14	1.68	0.00	1.52	0.00	1.53	0.00	0.31	3.92	0.24	0.48	0.02	0.00	0.24	0.20	0.00
8.00	8.41	6.90	0.12	0.21	0.00	0.00	0.00	1.41	0.00	0.21	0.00	0.00	0.35	0.31	0.00	0.44	0.64	0.00
9.00	8.40	6.90	0.00	1.19	0.00	0.59	0.00	1.39	0.00	0.02	0.00	0.00	0.24	0.78	0.04	0.42	0.22	0.00
10.00	8.40	6.90	0.06	0.00	0.00	0.78	0.00	1.70	0.00	0.29	0.00	0.00	0.46	0.31	0.29	0.00	0.00	0.00
11.00	8.41	6.90	0.28	0.00	0.00	0.99	0.00	1.04	0.00	0.28	0.00	0.00	0.28	0.14	0.69	0.00	0.35	0.00
12.00	8.40	6.90	0.00	0.00	0.00	0.31	0.00	2.21	0.00	0.29	1.01	0.00	0.00	0.00	0.85	0.00	0.57	0.00
13.00	8.40	6.90	0.35	0.09	0.00	0.18	0.00	1.34	0.00	0.07	4.63	0.34	0.01	0.00	0.39	0.33	0.24	0.00
14.00	8.41	6.90	0.28	0.45	0.00	0.00	0.00	1.53	0.00	0.27	1.04	0.00	0.15	0.00	0.39	0.09	0.58	0.00
15.00	8.40	6.90	0.34	0.60	0.00	0.00	0.00	1.32	0.00	0.28	0.00	0.59	0.75	0.00	0.14	0.59	0.05	0.00
