Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.120s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	7.49	6.89	0.33	0.00	1.14	0.00	0.00	0.00	0.31	0.00	0.16	0.28	0.02	0.00	0.20	0.14
3.00	8.10	7.50	6.90	0.00	0.00	0.01	0.12	0.28	0.09	2.63	0.00	0.28	0.00	0.05	0.00	0.40	0.60
4.00	8.10	7.50	6.90	0.00	0.07	0.14	0.00	0.68	0.26	0.73	0.00	0.34	0.08	0.27	0.07	1.47	0.25
5.00	8.10	7.50	6.90	0.00	0.64	0.00	0.24	0.00	0.00	1.08	0.00	0.00	0.11	0.06	0.16	1.35	0.46
6.00	8.10	7.50	6.90	0.00	0.28	0.00	0.00	0.12	0.05	2.68	0.00	0.00	0.00	0.34	0.42	1.60	1.15
7.00	8.10	7.50	6.90	0.00	0.02	0.00	0.00	0.00	0.38	0.07	0.00	0.20	0.33	0.11	0.02	0.42	0.51
8.00	8.09	7.50	6.90	0.00	0.00	0.00	0.00	0.19	0.11	0.24	0.00	0.13	0.26	0.02	0.00	0.57	0.85
9.00	8.10	7.50	6.90	0.29	0.01	0.00	0.00	0.58	0.47	0.46	0.00	0.00	0.15	0.00	0.00	0.62	0.65
10.00	8.10	7.49	6.90	0.20	0.00	0.00	0.46	0.26	0.40	1.87	0.00	0.00	0.35	0.00	0.02	0.99	0.92
11.00	8.10	7.50	6.90	0.73	0.01	0.00	0.26	0.47	0.53	0.49	0.00	0.00	0.09	0.00	0.01	0.08	0.57
12.00	8.10	7.50	6.90	1.17	0.06	0.00	0.12	1.10	0.22	0.49	0.00	0.21	0.26	0.00	0.00	0.49	0.19
13.00	8.10	7.50	6.90	1.22	0.00	0.00	0.02	1.84	0.42	0.09	0.00	0.33	0.35	0.00	0.00	0.00	0.91
14.00	8.09	7.50	6.90	0.65	0.00	0.00	0.00	3.10	0.09	0.52	0.00	0.00	0.25	0.00	0.00	0.00	0.29
15.00	8.10	7.50	6.90	1.11	0.00	1.34	0.00	0.64	0.87	0.91	0.00	0.14	0.40	0.00	0.00	0.32	0.99
16.00	8.10	7.50	6.90	1.71	2.59	0.00	0.00	0.00	0.02	0.52	0.00	0.19	1.06	0.00	0.00	2.77	0.54
17.00	8.10	7.50	6.89	1.12	0.28	0.00	0.00	0.08	0.00	0.07	0.00	0.68	0.42	0.00	0.00	0.00	0.87
18.00	8.10	7.50	6.90	0.53	0.00	0.99	0.00	0.26	0.66	0.00	0.00	0.00	0.40	0.08	0.00	1.77	1.01
19.00	8.10	7.49	6.90	0.79	0.00	0.20	0.00	0.42	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.87
20.00	8.09	7.50	6.90	0.54	0.00	0.00	0.00	0.01	0.06	0.64	0.00	0.00	0.69	0.16	0.00	2.19	0.02
21.00	8.10	7.50	6.90	0.32	0.26	0.00	0.33	0.05	0.19	0.09	0.00	0.00	0.98	0.02	0.00	1.33	0.00
22.00	8.10	7.50	6.90	1.18	0.54	0.00	0.16	1.34	0.33	0.00	0.00	0.18	0.15	0.02	0.00	2.13	0.00
