Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.164s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.08	0.38	0.00	2.92	1.13	0.00	0.40	0.00	0.00	0.00	0.00	0.92	0.00
3.00	9.30	8.10	3.97	0.00	0.86	0.42	0.00	0.14	0.00	0.00	0.00	0.00	0.84	0.00
4.00	9.30	8.10	0.99	0.00	0.00	0.95	0.19	0.41	0.00	0.00	0.00	0.00	1.15	0.00
5.00	9.29	8.10	4.29	0.00	0.00	0.52	0.16	0.45	0.00	0.78	0.16	0.00	1.06	0.00
6.00	9.30	8.10	2.72	0.00	1.77	1.79	0.00	0.42	0.00	0.00	0.13	0.00	1.33	0.00
7.00	9.30	8.10	0.00	0.00	0.49	0.38	0.00	0.47	0.00	0.28	0.00	0.00	1.20	0.00
8.00	9.30	8.09	1.68	0.00	1.90	1.45	0.51	0.53	0.00	0.13	0.02	0.00	1.01	0.00
9.00	9.29	8.10	0.16	0.00	2.19	0.74	0.29	0.33	0.00	0.26	0.00	0.00	0.99	0.00
10.00	9.30	8.10	0.85	0.00	1.88	0.21	0.59	0.02	0.00	0.00	0.07	0.02	2.91	0.00
11.00	9.30	8.10	0.98	0.00	0.00	1.50	0.00	0.12	0.00	0.00	0.01	0.00	0.46	0.00
12.00	9.30	8.10	0.09	0.00	0.00	1.30	0.00	0.62	0.00	0.00	0.00	0.00	2.40	0.00
13.00	9.29	8.10	0.58	0.00	0.06	0.93	0.37	0.13	0.00	0.00	0.09	0.00	1.57	0.00
14.00	9.30	8.09	0.44	0.00	3.10	0.28	0.81	0.58	0.00	1.50	0.00	0.00	0.11	0.00
15.00	9.30	8.10	3.33	0.00	0.62	2.41	0.67	0.66	0.00	0.93	0.37	0.00	0.82	0.00
16.00	9.30	8.10	1.53	0.00	1.17	1.34	0.49	1.01	0.00	0.77	0.00	0.00	1.47	0.00
17.00	9.29	8.10	0.18	0.00	0.00	0.99	0.81	0.39	0.00	1.59	0.00	0.00	2.13	0.00
18.00	9.30	8.10	1.00	0.00	0.46	1.64	1.37	1.77	0.00	0.99	0.04	0.00	2.08	0.00
19.00	9.30	8.10	0.24	0.00	0.66	1.51	0.73	0.75	0.00	0.49	0.00	0.00	2.06	0.00
20.00	9.30	8.09	2.34	0.00	0.00	0.34	0.48	0.62	0.00	0.00	0.04	0.00	2.07	0.00
21.00	9.29	8.10	2.21	0.00	1.21	0.85	0.75	4.13	0.00	0.00	0.00	0.00	0.41	0.00
