Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.68	7.80	0.00	0.52	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.75	0.00
3.00	8.70	7.80	0.00	0.38	0.00	0.14	0.00	0.00	0.05	0.00	0.00	0.53	0.00	0.16	0.00
4.00	8.70	7.81	0.00	0.14	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.33	0.00	0.04	0.14
5.00	8.70	7.80	0.00	0.52	0.00	0.00	0.00	0.31	0.00	0.01	0.87	0.28	0.00	0.16	0.21
6.00	8.69	7.80	0.09	0.42	0.00	0.00	0.27	0.01	0.12	0.16	1.08	0.00	0.02	0.07	0.00
7.00	8.70	7.81	0.00	0.02	0.00	0.00	0.00	0.01	0.42	0.52	1.46	0.00	0.07	0.44	0.00
8.00	8.70	7.80	0.00	0.41	0.00	0.00	0.15	0.14	0.05	0.40	1.15	0.00	0.00	0.07	1.41
9.00	8.70	7.80	0.00	0.59	0.00	0.00	3.45	0.15	0.29	0.21	1.44	0.00	0.24	0.21	0.00
10.00	8.70	7.81	0.00	0.68	0.00	0.00	0.75	0.02	0.00	0.12	1.60	0.21	0.35	0.19	1.20
11.00	8.69	7.80	0.00	1.15	0.00	0.12	0.07	0.00	0.07	0.00	0.99	1.02	0.16	0.09	0.00
12.00	8.70	7.81	0.00	0.42	0.00	0.16	0.99	0.99	0.24	0.00	1.30	0.46	0.00	0.00	1.19
13.00	8.70	7.80	0.00	0.64	0.00	0.38	0.00	0.00	0.02	0.00	2.05	0.35	0.58	0.00	0.49
14.00	8.70	7.80	0.00	1.02	0.00	0.32	0.99	0.00	0.32	0.00	0.80	0.00	0.19	0.06	0.42
15.00	8.70	7.81	0.00	0.12	0.00	0.31	1.65	0.00	0.16	0.00	1.58	0.00	0.16	0.40	0.00
16.00	8.69	7.80	0.00	0.14	0.00	0.00	0.49	0.57	0.12	0.00	1.60	0.00	0.41	0.24	0.00
17.00	8.70	7.80	0.00	0.00	0.00	0.00	0.71	0.40	0.52	0.00	1.51	0.39	0.61	0.16	0.00
18.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.30	0.57	0.07	0.19	0.99
