Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.304s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.44	1.31	0.25	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.00	0.00	0.02	0.98	0.00	0.00	0.00	0.00	0.16	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	0.00	0.21	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.48	0.00	0.00	0.00	0.00
5.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.58	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	0.00	0.49	0.00	0.82	1.37	0.00	0.00	0.02	0.12	0.42	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.05
7.00	6.59	6.59	0.00	0.00	0.00	0.41	2.19	0.00	0.01	0.09	0.05	1.54	2.40	0.00	0.00	0.00	0.97	0.00	1.83	0.00	0.00	0.12
8.00	6.61	6.61	0.14	0.00	0.00	0.82	0.12	0.00	0.00	0.85	0.00	0.52	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
9.00	6.59	6.59	0.00	0.99	0.00	0.20	1.39	0.00	0.00	0.00	0.88	0.21	0.00	0.00	0.00	0.00	0.99	0.00	1.84	0.00	0.00	0.09
10.00	6.61	6.61	0.15	0.14	0.00	1.70	3.01	1.35	0.00	0.34	0.00	0.97	0.02	0.00	0.00	0.00	0.00	0.00	0.14	0.47	0.00	0.00
11.00	6.59	6.59	0.00	0.00	0.00	0.27	0.14	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.41	0.00	0.19
12.00	6.61	6.61	0.00	0.49	0.00	1.97	0.00	0.99	0.00	0.00	0.49	1.63	0.28	0.00	0.00	0.00	1.37	1.60	0.00	0.72	0.00	0.40
13.00	6.59	6.59	0.00	0.49	0.00	0.00	1.15	0.31	0.00	0.57	0.00	2.26	0.07	0.16	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.24
14.00	6.61	6.59	0.00	0.00	0.00	0.37	1.84	0.00	0.00	0.00	0.02	0.14	0.20	0.35	0.00	0.00	0.49	0.01	0.00	0.32	0.00	0.28
15.00	6.59	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.52	1.15	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
16.00	6.59	6.59	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.33
17.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.52	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
18.00	6.59	6.59	0.00	0.02	0.00	0.00	0.00	0.16	0.12	0.08	0.15	0.28	0.00	0.00	0.00	0.00	0.19	0.00	1.22	0.00	0.00	0.09
19.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.12	0.94	1.48	0.00	0.00	0.00	1.48	0.00	0.99	0.00	0.00	0.38
20.00	6.59	6.59	0.00	0.00	0.00	0.49	0.54	0.49	0.86	0.25	2.37	2.85	0.00	0.00	0.00	0.00	1.28	0.00	0.49	0.00	0.00	0.09
21.00	6.61	6.61	0.42	0.49	0.00	2.58	1.79	0.49	0.06	0.68	0.00	2.77	0.00	0.49	0.00	0.00	0.00	1.22	1.28	0.00	0.00	0.26
22.00	6.59	6.59	0.00	0.00	0.00	0.00	0.84	0.00	0.02	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
23.00	6.61	6.61	0.06	0.00	0.00	0.00	2.14	0.00	0.00	0.20	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.90	0.99	0.00	0.00	0.00
24.00	6.59	6.59	0.37	0.00	0.00	0.00	0.00	0.86	1.24	1.72	0.75	2.36	0.00	1.25	0.00	0.00	0.08	0.00	1.22	0.00	0.00	0.09
25.00	6.61	6.61	0.40	0.00	0.00	0.99	0.75	0.09	0.20	1.33	0.49	1.01	0.00	0.13	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.42
26.00	6.59	6.59	0.00	0.00	0.00	1.24	1.25	0.00	0.34	0.00	0.51	0.00	0.49	0.00	0.00	0.00	0.00	0.71	0.49	0.00	0.00	0.07
27.00	6.61	6.61	0.00	0.28	0.00	0.20	2.14	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.72	0.00	0.00	0.24
28.00	6.59	6.59	0.00	0.00	0.00	0.13	2.79	0.19	0.00	0.00	0.24	2.14	0.00	0.99	0.00	0.00	2.20	0.40	0.00	0.00	0.00	0.35
