Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.53	6.89	0.00	0.78	0.00	0.00	0.85	0.00	0.00	0.00	1.21	0.05	0.00	0.00	0.00	0.58	0.07
3.00	9.60	6.90	1.01	0.00	2.84	0.49	0.33	0.42	0.00	0.00	0.21	0.00	0.06	0.00	0.49	0.00	0.00
4.00	9.60	6.90	0.49	0.49	1.25	0.99	0.00	0.01	0.04	0.59	2.47	0.49	0.00	0.00	0.57	0.49	0.16
5.00	9.60	6.90	1.26	1.66	2.94	0.00	1.04	0.01	1.00	0.64	1.81	0.00	0.49	0.97	0.12	0.49	1.22
6.00	9.61	6.90	0.00	0.49	0.00	0.44	0.00	1.80	0.00	0.49	2.40	0.00	1.27	0.49	0.00	0.00	0.00
7.00	9.60	6.90	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.49	0.99	0.00	1.48	0.52	0.69	0.00	1.30
8.00	9.60	6.90	0.00	0.08	0.00	0.00	0.62	0.00	0.33	1.80	0.60	0.91	0.00	0.00	0.04	0.12	0.00
9.00	9.60	6.90	0.00	1.25	0.49	0.09	0.00	1.04	0.00	0.00	0.49	0.00	0.42	0.11	0.00	0.00	0.37
10.00	9.60	6.90	0.64	1.18	0.00	0.52	0.00	0.00	0.00	0.00	0.99	0.00	0.01	0.74	0.32	0.00	0.14
11.00	9.61	6.90	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.19	0.14	0.00
12.00	9.60	6.90	0.00	2.97	0.00	0.00	0.00	1.01	0.00	0.00	2.31	0.00	0.35	1.25	0.12	0.00	0.49
13.00	9.60	6.90	0.00	0.01	0.00	1.24	0.49	1.58	0.00	0.15	0.00	0.00	0.00	0.49	0.00	0.00	0.01
14.00	9.60	6.90	0.00	0.09	0.00	0.00	0.00	0.02	0.00	0.44	0.00	0.00	1.40	2.97	0.00	0.00	0.04
15.00	9.61	6.90	0.00	1.04	0.53	0.00	1.51	0.99	0.22	0.00	0.00	0.00	1.00	0.00	0.31	0.06	0.00
16.00	9.60	6.90	0.00	0.12	1.81	0.94	0.00	0.00	1.15	0.00	0.00	0.55	1.25	0.38	0.14	0.00	0.08
17.00	9.60	6.89	0.24	1.54	1.33	0.13	2.20	0.00	0.49	0.00	1.10	0.00	0.00	1.07	0.92	0.00	0.00
18.00	9.60	6.90	0.04	0.00	0.00	0.05	0.08	0.59	0.11	0.99	0.00	0.00	1.58	0.99	0.45	0.54	0.00
19.00	9.60	6.90	0.89	0.13	1.63	0.00	0.01	0.13	0.00	0.37	1.64	0.51	0.07	0.00	0.28	0.62	0.00
20.00	9.61	6.90	0.24	0.00	1.60	0.00	0.00	0.00	0.00	0.49	0.99	0.00	1.30	0.99	0.07	0.44	0.00
21.00	9.60	6.90	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.54	2.84	0.00	0.00	0.00	0.00	0.00	0.08
22.00	9.60	6.90	0.00	1.63	0.68	0.11	1.54	2.00	0.49	1.35	2.65	0.00	0.82	2.19	0.00	0.24	0.09
23.00	9.60	6.90	1.17	0.00	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.25	0.00	0.00	0.49	0.00
24.00	9.61	6.90	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.49	0.00	0.05	0.34	2.99	0.14
25.00	9.60	6.90	0.00	0.00	1.35	0.00	0.00	0.15	0.00	2.20	0.00	0.00	0.37	0.95	0.00	0.21	0.24
26.00	9.60	6.90	0.79	0.97	0.00	0.99	0.00	1.93	0.00	0.27	0.00	0.00	2.54	1.10	0.00	0.81	1.08
27.00	9.60	6.90	0.32	0.48	1.07	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.07	0.08	0.00	1.26
28.00	9.60	6.90	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.57	0.00	0.21	0.00	1.48	0.00	0.00	0.00
29.00	9.61	6.90	0.59	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.26
30.00	9.60	6.90	0.58	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00
31.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.44	0.05	0.00	0.00	0.04
32.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.12	0.82	0.00	0.00	0.00	0.49	0.06	0.00	1.64	0.08
33.00	9.60	6.90	0.00	0.00	0.77	0.00	0.49	0.08	0.00	0.00	0.00	1.28	1.07	0.60	0.00	0.00	1.92
34.00	9.61	6.89	2.16	0.19	0.16	0.00	0.00	0.09	0.00	0.00	2.84	0.68	1.95	0.53	0.55	0.85	0.00
35.00	9.60	6.90	0.75	0.73	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.40	0.00	0.00
36.00	9.60	6.90	0.00	0.93	0.00	0.79	0.00	1.27	0.00	0.00	0.00	0.00	1.25	1.13	0.91	0.49	1.58
37.00	9.60	6.90	0.00	0.26	0.00	1.33	0.99	0.33	0.49	0.00	0.00	0.00	1.30	2.51	0.99	0.20	0.55
38.00	9.61	6.90	0.29	1.25	0.00	0.00	0.99	0.07	0.00	0.25	0.00	0.49	0.54	1.48	2.07	0.00	0.00
39.00	9.60	6.90	1.83	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.01	1.13	0.00	1.27	0.00	0.00
40.00	9.60	6.90	0.00	1.24	0.00	1.33	1.37	0.00	0.00	0.68	0.00	0.00	0.75	0.00	0.86	0.29	0.00
41.00	9.60	6.90	2.52	0.67	0.99	0.93	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.69	0.14	0.49
42.00	9.60	6.90	0.00	0.00	0.99	0.00	0.00	0.99	2.41	0.00	0.00	0.00	0.00	0.06	0.19	0.01	0.40
43.00	9.61	6.90	0.55	3.09	0.00	1.34	0.00	0.00	0.00	4.29	0.00	0.00	0.00	0.49	3.12	1.48	2.48
44.00	9.60	6.90	0.00	0.77	0.49	0.49	0.00	0.00	0.00	0.89	2.13	0.00	0.32	1.60	1.57	0.00	0.00
45.00	9.60	6.90	3.44	1.54	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.58	1.80
46.00	9.60	6.90	0.22	0.24	1.34	0.00	0.00	0.00	0.01	0.00	0.49	0.00	1.77	0.18	2.74	0.00	0.47
47.00	9.61	6.90	0.00	0.25	0.00	0.00	0.00	1.12	0.00	0.89	1.63	0.00	0.00	0.00	0.00	0.00	0.49
48.00	9.60	6.90	0.00	1.79	0.00	0.09	0.02	0.01	1.68	0.16	0.59	0.58	0.00	0.32	0.68	0.12	0.99
49.00	9.60	6.90	0.05	0.09	0.00	0.42	1.86	1.85	0.38	1.39	0.29	0.00	0.34	0.20	2.47	0.40	0.00
50.00	9.60	6.89	0.00	0.99	1.38	0.00	0.00	0.00	0.49	0.00	1.34	0.00	0.00	0.45	0.00	0.78	0.00
51.00	9.60	6.90	0.06	0.98	1.48	0.00	1.51	0.00	0.00	0.00	0.73	0.00	2.16	0.00	0.00	0.00	0.00
52.00	9.61	6.90	0.47	0.02	0.14	1.17	0.00	1.77	0.00	0.00	0.00	0.00	2.16	0.75	1.24	0.11	0.12
53.00	9.60	6.90	0.00	0.16	0.39	0.21	0.00	0.35	0.00	0.05	1.95	0.00	1.51	2.16	0.00	0.14	1.51
54.00	9.60	6.90	0.09	0.02	1.85	0.20	1.26	0.00	0.49	0.18	0.84	0.00	0.49	0.49	0.54	0.08	0.00
55.00	9.60	6.90	0.14	1.83	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.00	3.14	0.02	2.47	0.59	0.00
56.00	9.60	6.90	1.50	0.00	0.99	0.05	0.00	0.18	0.00	1.30	2.24	0.00	0.58	1.24	2.20	0.00	1.01
57.00	9.61	6.90	0.00	1.06	3.16	0.12	0.00	0.00	0.00	0.84	0.00	0.00	0.55	0.58	0.34	0.00	1.70
58.00	9.60	6.90	1.98	0.12	0.00	0.01	2.21	0.00	0.99	0.00	1.55	0.00	1.22	1.30	2.25	0.00	0.00
59.00	9.60	6.90	0.00	1.37	0.49	0.64	0.00	0.19	0.00	0.77	1.74	0.00	0.09	0.35	0.42	0.00	1.53
60.00	9.60	6.90	0.74	0.04	0.05	0.00	0.00	0.12	0.00	0.34	0.00	0.00	1.47	0.00	0.08	0.00	0.00
61.00	9.61	6.90	1.15	0.01	0.00	0.00	0.00	0.41	0.00	1.00	1.37	0.00	0.00	1.38	0.00	0.00	0.31
62.00	9.60	6.90	0.27	0.69	1.64	0.00	0.49	1.22	0.00	2.80	0.00	0.00	1.02	1.35	2.31	1.80	1.38
63.00	9.60	6.90	1.15	3.04	0.49	0.91	0.99	2.27	0.00	0.49	1.95	0.00	1.90	0.05	0.00	0.00	0.25
64.00	9.60	6.90	0.06	0.49	0.49	0.22	0.00	0.32	1.94	1.50	0.00	0.00	1.06	0.73	0.99	1.35	0.39
65.00	9.60	6.90	1.75	0.64	1.26	0.00	0.00	0.49	0.88	0.89	0.00	0.00	0.00	1.19	0.00	2.24	0.00
66.00	9.61	6.89	0.08	0.88	0.00	0.04	0.00	0.07	0.00	0.00	2.04	0.00	0.31	1.53	1.38	0.26	0.27
67.00	9.60	6.90	0.35	1.08	2.05	0.16	0.00	2.00	0.00	0.78	4.75	0.00	3.23	2.68	0.05	2.59	1.67
68.00	9.60	6.90	1.85	0.06	0.00	0.49	0.49	2.92	0.16	1.52	0.49	0.00	0.54	1.47	0.00	0.51	0.21
69.00	9.60	6.90	0.00	1.65	0.49	0.00	0.00	0.00	0.00	1.52	0.00	0.00	1.33	1.78	0.00	0.00	1.74
70.00	9.61	6.90	0.49	1.58	0.00	0.00	1.17	0.51	0.05	0.00	2.45	0.99	0.51	0.14	1.54	0.18	0.25
71.00	9.60	6.90	0.00	0.99	0.00	0.00	0.00	0.53	0.00	0.00	3.24	1.45	1.13	1.80	1.32	1.85	0.00
72.00	9.60	6.90	0.00	0.00	0.99	0.00	0.00	1.64	0.00	1.65	0.00	0.00	2.84	1.24	0.00	2.10	0.14
73.00	9.60	6.90	1.28	1.06	0.49	2.71	0.49	0.71	0.00	1.11	0.99	1.53	0.72	1.26	0.00	0.78	1.85
74.00	9.60	6.90	0.52	0.00	1.45	0.00	0.00	0.16	0.00	0.95	0.00	0.16	1.11	1.63	0.00	0.41	0.61
75.00	9.61	6.90	1.52	2.71	1.48	0.26	0.00	1.17	0.00	0.00	1.28	0.00	1.21	1.31	0.49	0.00	0.55
76.00	9.60	6.90	0.00	1.04	0.54	1.27	0.00	1.63	0.00	1.01	0.00	0.01	0.00	0.16	0.00	0.09	1.41
77.00	9.60	6.90	0.33	3.58	0.99	0.97	0.00	0.00	0.00	0.37	0.00	0.00	0.05	0.49	1.47	0.32	1.13
78.00	9.60	6.90	2.25	0.80	1.21	0.00	0.00	0.00	0.00	2.00	3.91	0.00	0.34	0.28	0.99	0.02	0.57
79.00	9.60	6.90	2.23	1.08	0.49	0.00	0.00	2.41	0.49	0.60	0.00	0.14	0.04	2.17	1.58	0.00	1.80
80.00	9.61	6.90	0.00	0.39	0.00	0.00	0.00	0.22	0.00	0.49	0.06	1.22	0.18	0.00	1.73	0.39	0.00
81.00	9.60	6.90	0.94	1.27	0.49	0.00	0.00	0.97	0.00	0.37	1.59	0.00	1.24	2.40	1.40	0.00	0.28
82.00	9.60	6.89	1.26	0.02	2.23	0.61	0.00	0.06	0.00	2.46	1.95	0.00	2.78	0.05	1.59	0.00	1.45
83.00	9.60	6.90	1.63	2.71	1.34	0.00	0.00	1.17	0.00	0.00	2.40	1.55	2.50	2.78	0.75	0.00	0.19
84.00	9.61	6.90	0.00	1.13	1.70	0.00	0.00	0.00	1.85	1.48	1.45	0.88	2.38	1.33	0.24	0.00	1.39
85.00	9.60	6.90	0.00	0.02	1.46	0.00	1.72	0.00	0.25	0.49	3.36	1.26	0.60	0.52	0.84	0.00	0.00
86.00	9.60	6.90	0.35	0.00	0.00	0.00	0.00	1.18	0.00	0.04	0.00	0.00	0.00	0.05	0.04	0.00	0.00
87.00	9.60	6.90	0.99	0.60	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
88.00	9.60	6.90	0.00	0.99	0.00	0.00	0.00	0.29	2.12	0.57	1.20	0.18	0.25	0.11	1.81	0.44	0.00
89.00	9.61	6.90	1.31	0.00	0.00	0.00	0.00	0.00	0.74	1.19	0.00	0.00	0.49	1.72	0.25	2.26	0.02
90.00	9.60	6.90	1.75	1.68	0.00	2.57	0.39	3.16	1.90	0.01	2.07	2.45	1.78	0.87	0.00	1.71	0.33
