Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.014s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	7.76	1.73	3.13	0.77	0.49	0.00	1.08	0.19	0.00	0.24	0.93
3.00	8.40	7.80	3.10	2.98	0.58	1.52	0.00	1.01	0.05	0.31	0.00	0.69
4.00	8.40	7.81	4.40	2.60	1.04	1.11	1.78	0.01	0.00	0.16	0.00	0.42
5.00	8.41	7.80	0.01	1.35	0.21	1.41	0.99	0.00	1.31	0.87	0.00	1.60
6.00	8.40	7.80	2.17	1.51	0.40	0.06	0.01	0.00	0.00	0.00	0.07	0.44
7.00	8.40	7.81	0.42	1.79	0.77	0.00	1.93	0.00	0.00	0.64	0.09	0.55
8.00	8.41	7.80	0.84	4.17	0.06	0.93	2.31	0.01	1.34	3.47	2.30	0.98
9.00	8.40	7.80	2.58	1.22	0.85	0.22	0.00	0.04	0.00	0.00	0.07	0.92
10.00	8.40	7.81	1.33	5.26	0.12	0.00	3.65	1.30	1.51	0.00	0.08	1.11
11.00	8.41	7.80	0.00	0.00	0.00	0.22	0.00	0.02	0.12	0.37	0.00	0.87
12.00	8.40	7.81	2.05	4.04	0.00	0.02	1.31	0.08	1.22	0.38	0.00	0.94
13.00	8.40	7.80	0.02	1.93	0.00	0.02	1.19	0.08	0.00	0.00	0.00	0.71
14.00	8.41	7.80	0.01	3.98	0.00	2.11	1.07	1.20	0.19	0.05	1.98	1.42
15.00	8.40	7.81	1.34	1.06	0.99	1.18	0.29	0.94	0.49	0.86	1.32	0.62
16.00	8.40	7.80	0.37	3.24	0.05	0.41	1.17	0.99	1.38	0.02	0.00	1.35
17.00	8.41	7.80	2.13	1.75	0.47	0.94	0.72	0.99	0.29	0.00	2.67	0.73
18.00	8.40	7.81	0.00	1.27	0.16	0.01	1.61	0.00	0.57	0.00	0.00	0.40
19.00	8.40	7.80	0.99	3.16	0.00	0.31	0.02	0.57	1.31	0.48	0.00	1.53
20.00	8.40	7.80	0.57	1.14	0.00	1.21	1.63	0.00	0.18	0.28	0.00	2.04
21.00	8.41	7.81	1.66	0.61	0.00	1.07	0.29	0.00	0.69	1.02	0.00	1.30
22.00	8.40	7.80	3.34	1.51	0.00	1.91	0.00	0.99	0.68	0.31	0.13	0.72
23.00	8.40	7.81	0.00	0.00	0.00	0.00	1.59	0.74	1.42	0.00	1.19	1.38
24.00	8.41	7.80	4.06	0.07	0.00	1.17	4.26	1.95	1.06	0.28	0.00	1.50
25.00	8.40	7.80	4.31	0.72	0.49	3.37	3.26	3.09	0.07	0.20	0.94	3.33
26.00	8.40	7.81	0.74	1.41	0.25	1.48	1.05	2.17	0.07	0.15	0.97	1.58
27.00	8.41	7.80	4.22	0.00	1.37	2.13	2.56	0.87	0.07	0.00	0.00	0.00
28.00	8.40	7.80	0.41	3.46	0.45	0.19	1.66	0.07	0.46	0.02	0.00	0.37
29.00	8.40	7.81	2.58	2.74	0.07	0.21	0.25	0.00	0.12	0.00	1.57	0.81
30.00	8.41	7.80	0.00	1.21	0.64	1.38	0.00	0.00	0.21	0.95	0.64	1.40
31.00	8.40	7.80	0.00	3.53	0.75	0.00	0.91	0.91	0.00	0.31	2.63	0.49
32.00	8.40	7.81	1.21	1.04	0.55	0.02	3.59	0.49	0.00	0.32	1.34	0.95
33.00	8.41	7.80	0.00	0.32	0.38	0.00	0.00	0.26	0.00	1.27	0.00	0.00
34.00	8.40	7.81	0.00	2.63	0.58	0.34	0.00	0.16	0.00	0.26	0.08	1.46
35.00	8.40	7.80	0.05	0.81	0.00	0.09	0.02	0.48	1.11	1.12	0.00	0.42
36.00	8.41	7.80	1.41	0.00	0.25	0.15	0.00	0.00	1.28	0.00	0.78	0.12
37.00	8.40	7.81	1.44	0.00	0.01	0.59	2.68	0.20	0.32	1.11	0.08	1.86
38.00	8.40	7.80	2.18	0.53	0.00	0.13	1.13	0.55	0.33	0.00	1.46	0.00
39.00	8.40	7.80	0.00	1.22	0.00	1.57	1.30	0.99	1.45	0.00	0.00	1.14
40.00	8.41	7.81	1.11	1.50	0.00	0.04	0.54	0.00	1.07	0.33	0.00	0.05
41.00	8.40	7.80	2.14	0.00	0.47	0.68	0.00	0.00	0.00	0.00	0.00	2.48
42.00	8.40	7.80	2.64	0.00	1.53	0.33	0.00	0.05	0.00	0.00	0.00	1.04
43.00	8.41	7.81	0.88	1.54	0.14	0.59	0.21	0.02	0.20	0.00	0.99	1.81
44.00	8.40	7.80	1.42	1.91	0.28	0.00	0.46	0.00	0.16	0.00	1.44	1.30
45.00	8.40	7.81	0.12	3.51	0.82	1.21	0.39	0.00	0.59	0.62	0.00	0.04
