Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.87	0.00	0.00	0.31	0.00
3.00	8.40	0.61	0.00	0.00	0.00	1.02	0.00	0.00	0.09	1.55	0.00	0.00	0.38	0.00
4.00	8.40	0.98	0.00	0.16	0.00	0.00	0.31	1.68	0.00	1.58	0.19	0.32	0.42	0.00
5.00	8.41	0.12	0.00	0.14	0.00	0.99	0.00	1.41	0.16	0.84	0.00	0.00	0.31	0.00
6.00	8.40	0.85	0.00	0.12	0.00	0.29	0.05	1.67	0.20	0.00	0.00	1.04	0.57	0.00
7.00	8.40	1.42	0.06	0.33	0.00	1.79	0.00	0.00	0.05	1.88	0.00	0.00	0.49	0.00
8.00	8.41	1.64	0.00	0.14	0.00	0.00	0.07	1.30	0.49	1.28	0.00	0.00	0.49	0.00
9.00	8.40	1.94	0.01	0.55	0.00	0.00	0.62	0.73	0.00	0.19	0.58	1.06	0.07	0.00
10.00	8.40	0.86	0.00	0.61	0.00	0.73	0.22	0.00	0.21	0.68	0.47	1.21	0.19	0.01
11.00	8.41	0.29	0.00	0.49	0.00	0.99	0.00	0.00	0.57	1.07	0.00	0.00	0.00	0.00
12.00	8.40	1.46	0.00	0.22	0.00	0.13	0.04	0.11	0.47	1.26	0.00	0.00	0.00	0.00
13.00	8.40	2.46	0.00	0.00	0.00	1.17	0.24	1.05	0.21	1.00	0.00	0.00	0.00	0.00
14.00	8.41	3.43	0.00	0.00	0.00	1.37	0.49	0.49	0.00	1.93	0.00	0.00	0.26	0.00
15.00	8.40	1.21	0.00	0.00	0.00	1.26	1.30	0.00	0.00	2.40	0.00	0.51	0.24	0.00
16.00	8.40	0.49	0.00	0.00	0.00	0.00	0.67	0.00	0.00	1.40	1.15	1.88	0.68	0.00
17.00	8.41	1.73	0.00	0.75	0.00	0.00	0.12	0.26	0.00	2.12	0.00	0.93	0.57	0.00
18.00	8.40	0.00	0.00	1.53	0.00	0.00	0.09	0.47	0.00	0.21	0.00	0.00	0.89	0.04
19.00	8.40	0.98	0.00	0.01	0.00	0.11	0.07	0.28	0.13	2.52	0.00	0.52	0.00	0.00
20.00	8.40	1.81	0.00	1.77	0.00	1.26	0.00	0.02	0.28	1.11	0.00	0.81	0.00	0.00
21.00	8.41	2.20	0.00	0.37	0.00	0.28	0.42	1.30	0.47	1.70	0.00	0.77	0.12	0.01
22.00	8.40	1.27	0.00	1.44	0.00	0.99	0.47	0.00	0.14	0.42	0.02	0.01	0.14	0.00
23.00	8.40	0.49	0.00	0.00	0.00	0.00	0.13	0.00	0.24	2.96	0.00	0.55	0.19	0.00
24.00	8.41	1.92	0.00	0.00	0.00	0.00	0.60	0.05	0.68	1.60	0.20	1.91	0.31	0.00
25.00	8.40	1.80	0.00	0.57	0.00	0.45	0.37	2.50	0.12	0.04	0.46	0.57	0.57	0.00
26.00	8.40	5.90	0.00	0.33	0.00	0.14	0.00	0.71	0.28	1.05	0.00	0.00	0.40	0.00
27.00	8.41	3.65	0.00	2.83	0.00	0.01	0.19	0.45	0.47	1.12	0.00	0.49	0.31	0.00
28.00	8.40	3.64	0.00	1.30	0.00	1.86	0.31	0.00	0.71	0.00	0.00	0.00	0.07	0.00
29.00	8.40	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.21	1.85	0.00	0.00	0.49	0.00
30.00	8.41	2.05	0.00	1.70	0.00	1.53	0.04	0.49	0.64	0.00	0.00	0.62	0.68	0.00
31.00	8.40	2.71	0.00	0.00	0.00	0.00	0.00	0.21	0.09	0.00	0.00	0.00	0.35	0.00
32.00	8.40	0.00	0.00	0.00	0.00	0.81	0.00	0.12	0.00	0.00	0.00	0.20	0.40	0.00
33.00	8.41	1.21	0.00	0.00	0.00	1.45	0.18	0.15	0.13	1.14	0.65	2.01	0.33	0.00
34.00	8.40	0.81	0.00	0.99	0.00	0.99	0.26	0.49	0.35	2.64	0.06	0.33	0.71	0.00
35.00	8.40	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	3.18	0.00	0.00	0.38	0.05
36.00	8.41	0.00	0.00	0.31	0.00	2.39	0.16	0.29	0.14	0.00	0.11	0.54	0.52	0.06
37.00	8.40	0.55	0.00	0.25	0.00	0.22	0.00	1.24	0.29	0.00	0.11	1.13	0.35	0.00
38.00	8.40	0.00	0.00	0.54	0.00	0.00	0.33	1.08	0.26	3.27	0.00	0.00	0.35	0.00
39.00	8.40	3.18	0.00	0.47	0.00	1.06	0.59	0.68	0.19	2.30	0.00	1.20	0.47	0.00
40.00	8.41	2.19	0.21	0.12	0.00	0.37	0.21	0.01	0.07	1.22	0.00	0.00	0.73	0.00
41.00	8.40	1.79	0.00	0.00	0.00	1.21	0.82	0.00	0.45	0.00	0.00	1.71	0.94	0.00
42.00	8.40	2.72	0.00	2.00	0.00	1.66	0.67	1.06	0.64	3.13	0.00	1.50	0.16	0.01
43.00	8.41	2.06	0.00	3.09	0.00	0.00	0.22	0.49	0.52	1.97	0.00	0.07	0.21	0.00
44.00	8.40	2.68	0.00	0.49	0.00	0.12	0.49	1.24	0.54	0.57	1.08	1.07	0.80	0.00
45.00	8.40	0.00	0.00	1.86	0.00	2.86	1.13	0.18	0.20	2.61	0.02	0.02	1.04	0.00
46.00	8.41	1.00	0.00	0.00	0.00	0.00	0.59	0.00	0.38	0.52	0.48	0.64	0.57	0.00
47.00	8.40	1.68	0.00	0.00	0.00	0.99	0.32	0.16	0.38	0.69	0.08	0.49	0.26	0.00
48.00	8.40	2.08	0.00	0.00	0.00	1.61	2.43	1.11	0.47	3.96	0.49	2.08	0.35	0.00
49.00	8.41	2.36	0.00	1.73	0.00	0.67	0.29	0.00	0.16	0.78	0.98	1.60	0.40	0.00
50.00	8.40	0.00	0.00	0.12	0.00	0.57	1.41	0.00	0.24	0.01	0.00	0.00	0.05	0.00
51.00	8.40	2.53	0.00	0.47	0.00	3.21	1.50	0.74	0.12	2.28	0.00	0.00	0.00	0.00
52.00	8.41	1.05	0.00	0.75	0.00	1.44	0.00	0.51	0.71	1.32	0.07	1.14	0.26	0.00
53.00	8.40	1.00	0.00	1.31	0.00	0.00	1.79	1.60	0.74	0.68	0.32	0.40	0.66	0.00
54.00	8.40	2.05	0.00	0.00	0.00	1.22	0.00	0.87	0.35	0.89	0.00	0.00	0.00	0.00
55.00	8.41	1.52	0.00	0.00	0.00	2.78	0.18	0.21	0.85	2.25	0.02	0.42	0.86	0.00
56.00	8.40	7.25	0.00	0.99	0.00	2.97	0.52	0.11	0.33	1.05	0.00	0.00	1.64	0.00
57.00	8.40	2.03	0.00	0.28	0.00	1.13	0.49	0.00	0.09	0.00	0.00	0.19	0.22	0.00
58.00	8.40	0.00	0.00	0.00	0.00	1.46	1.30	0.00	0.42	0.01	0.00	0.00	1.58	0.00
59.00	8.41	0.37	0.00	0.00	0.00	4.24	0.00	1.70	0.38	1.97	0.00	1.01	0.15	0.00
60.00	8.40	5.06	0.00	2.03	0.00	1.08	0.42	0.32	0.19	0.66	0.00	0.39	1.01	0.00
61.00	8.40	5.24	0.00	0.51	0.00	0.00	1.53	0.33	0.52	3.84	0.00	0.86	1.11	0.00
62.00	8.41	4.25	0.08	0.14	0.00	3.36	2.26	1.26	0.71	1.91	0.00	0.81	0.16	0.00
