Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	7.44	7.15	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.53	0.00	0.12	0.00
3.00	7.80	7.50	7.20	0.07	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.00	0.81	0.00
4.00	7.81	7.50	7.21	0.00	0.28	0.24	0.00	0.00	0.00	0.00	0.00	1.95	0.05	0.00	0.00	0.00	2.61	0.00	0.25	0.31
5.00	7.80	7.50	7.20	0.12	0.15	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.19	0.84	0.00
6.00	7.80	7.50	7.21	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.71	0.16	0.78	0.27
7.00	7.81	7.50	7.20	1.46	0.00	1.32	0.00	0.19	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.86	0.12	0.00	0.00
8.00	7.80	7.50	7.20	2.07	0.00	0.99	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.77	0.14	0.16	0.00
9.00	7.80	7.50	7.21	0.00	0.27	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.21	0.00	0.00	0.00	0.14	0.87	0.00
10.00	7.81	7.49	7.20	0.00	0.00	1.00	0.00	0.26	0.00	0.00	0.00	0.00	0.05	0.38	0.00	0.00	0.79	0.16	0.00	0.00
11.00	7.80	7.50	7.21	1.32	0.00	1.06	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	1.75	0.26	0.49	0.49
12.00	7.81	7.50	7.20	0.21	0.00	0.98	0.00	0.16	0.00	0.00	0.00	0.00	0.09	0.41	0.00	0.00	0.00	0.07	0.05	0.00
13.00	7.80	7.50	7.20	0.00	0.00	1.01	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.47	0.26	0.45	0.00
14.00	7.80	7.50	7.21	0.31	0.34	0.89	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.08	0.00	0.49	0.49
15.00	7.81	7.50	7.20	0.00	0.00	0.21	0.05	0.00	0.20	0.00	0.00	0.49	0.16	0.27	0.00	0.00	0.02	0.00	0.22	0.00
16.00	7.80	7.50	7.21	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.22	0.62	0.00	0.00	0.99	0.00	1.35	0.01
17.00	7.80	7.50	7.20	0.64	0.00	0.48	0.19	0.00	0.00	0.00	0.00	0.05	0.25	2.91	0.00	0.00	0.66	0.00	0.64	0.45
18.00	7.81	7.50	7.21	0.00	0.00	0.61	0.00	0.05	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00
19.00	7.80	7.49	7.20	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.18	0.20	0.00	0.00	0.00	0.66	0.00	0.69	0.91
20.00	7.80	7.50	7.20	0.00	0.39	0.02	0.00	0.14	0.00	0.00	0.00	0.07	0.12	0.00	0.01	0.00	0.00	0.01	0.00	0.48
21.00	7.81	7.50	7.21	0.00	0.58	0.39	0.00	0.16	0.01	0.00	0.00	0.00	0.16	1.19	0.00	0.00	0.49	0.00	0.99	0.00
22.00	7.80	7.50	7.20	0.00	0.00	0.40	0.00	0.19	0.00	0.00	0.00	0.01	0.42	0.00	0.00	0.00	0.00	0.00	0.48	0.91
23.00	7.81	7.50	7.21	0.00	0.02	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.37	0.20
24.00	7.80	7.50	7.20	0.00	1.08	0.02	0.00	0.38	0.00	0.00	0.00	0.00	0.64	1.41	0.00	0.00	1.37	0.00	1.92	0.05
25.00	7.80	7.50	7.20	0.01	0.97	0.06	0.00	0.09	0.00	0.00	0.00	0.00	0.18	0.27	0.00	0.00	2.33	0.53	0.06	0.11
26.00	7.81	7.50	7.21	0.00	0.38	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.02	0.02	0.47	0.00
27.00	7.80	7.50	7.20	0.00	0.26	0.66	0.00	0.00	0.00	0.00	0.00	0.49	0.29	1.42	0.00	0.00	0.00	0.49	0.42	0.41
28.00	7.80	7.49	7.21	0.00	0.09	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.49	0.00	0.00	0.00	0.00	0.00	0.47
29.00	7.81	7.50	7.20	0.00	0.01	0.99	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.05
30.00	7.80	7.50	7.20	0.00	0.06	0.00	0.00	0.52	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	2.11	0.42	0.00	0.00
31.00	7.80	7.50	7.21	0.00	0.51	0.99	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.07	0.21	1.59	0.02
32.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.37	0.00	0.16	0.00	0.00	0.02	0.26	1.15	0.86
33.00	7.80	7.50	7.21	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.15	0.33	0.75	0.54
34.00	7.81	7.50	7.20	0.00	0.15	0.21	0.00	0.07	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.54	0.09	0.31	0.22
35.00	7.80	7.50	7.21	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.24	0.00	0.00	0.57	0.33	0.02	1.07
36.00	7.80	7.50	7.20	0.00	0.21	2.74	0.00	0.08	0.00	0.00	0.00	0.02	0.00	0.35	0.00	0.00	0.00	0.28	1.66	0.00
37.00	7.81	7.49	7.20	1.47	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.02	0.21	0.00	0.00	0.00	0.00	0.07	0.52	0.00
38.00	7.80	7.50	7.21	0.00	0.05	0.00	0.15	0.13	0.04	0.00	0.00	0.00	0.26	0.00	0.02	0.00	0.00	0.21	0.49	0.00
39.00	7.80	7.50	7.20	0.00	0.21	0.00	0.33	0.00	0.01	0.00	0.00	0.00	0.07	0.99	0.00	0.00	1.65	0.02	0.01	0.49
40.00	7.81	7.50	7.21	0.00	0.34	1.39	0.44	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
41.00	7.80	7.50	7.20	0.00	0.19	0.00	0.20	0.00	0.00	0.00	0.00	0.21	0.00	0.32	0.00	0.00	1.32	0.35	0.00	0.00
42.00	7.80	7.50	7.20	0.00	0.94	3.03	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.05	0.80	0.42
43.00	7.81	7.50	7.21	0.00	0.35	4.78	0.16	0.29	0.02	0.00	0.00	0.49	0.32	0.00	0.00	0.00	0.00	0.28	1.04	0.73
44.00	7.80	7.50	7.20	3.42	0.34	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.21	0.00	0.00	0.99	0.61	0.09	0.52
45.00	7.81	7.50	7.21	0.00	0.00	3.29	0.27	0.14	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.19	0.49	2.43	0.00
46.00	7.80	7.49	7.20	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.16	0.24	0.49	0.00
