Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.78	7.17	5.96	0.88	0.24	0.00	0.00	0.00	0.00	0.00	0.99
3.00	7.80	7.20	6.01	1.20	0.02	1.40	0.00	0.00	0.15	0.00	1.12
4.00	7.81	7.21	5.99	1.26	0.29	1.74	0.00	0.28	0.39	0.00	0.72
5.00	7.80	7.20	6.01	0.61	0.40	0.59	0.00	1.13	3.24	0.07	0.80
6.00	7.80	7.21	5.99	1.04	0.00	1.44	0.00	0.37	2.33	1.21	0.92
7.00	7.81	7.20	6.01	1.15	0.42	0.52	0.00	1.80	0.02	0.01	0.91
8.00	7.80	7.20	5.99	1.01	0.39	0.00	0.00	0.00	2.51	0.00	1.37
9.00	7.80	7.21	6.01	1.01	0.44	0.00	0.00	0.02	2.56	0.18	1.37
10.00	7.81	7.20	5.99	0.95	0.05	0.07	0.00	0.16	0.05	0.15	0.59
11.00	7.80	7.21	6.01	0.98	0.34	0.00	0.00	0.21	1.12	1.01	1.04
12.00	7.81	7.20	5.99	0.95	0.00	0.87	0.00	0.00	0.00	2.17	0.82
13.00	7.80	7.20	6.01	0.94	0.00	0.32	0.00	0.21	0.21	0.19	1.20
14.00	7.80	7.21	5.99	0.89	0.00	0.15	0.00	0.00	0.55	0.74	0.94
15.00	7.81	7.20	6.01	1.12	0.39	0.40	0.00	0.20	1.18	0.00	1.37
16.00	7.80	7.21	5.99	0.45	0.40	0.66	0.00	0.07	0.00	0.00	1.22
17.00	7.80	7.20	6.01	0.12	0.62	0.52	0.00	0.00	0.09	0.16	3.06
18.00	7.81	7.21	5.99	1.20	0.72	0.49	0.00	2.86	0.00	0.67	0.00
19.00	7.80	7.20	6.01	2.57	1.27	0.54	0.00	2.89	0.00	0.18	0.00
20.00	7.80	7.20	5.99	1.93	1.44	2.39	0.00	1.42	0.00	0.02	0.52
21.00	7.81	7.21	6.01	2.07	0.71	0.40	0.00	0.48	0.00	0.00	0.13
22.00	7.80	7.20	5.99	2.00	0.67	0.00	0.00	0.00	1.28	0.00	2.87
23.00	7.81	7.21	6.01	1.11	0.68	0.26	0.00	1.26	0.00	0.02	0.44
24.00	7.80	7.20	5.99	1.67	0.57	0.39	0.00	0.42	0.05	0.27	1.05
25.00	7.80	7.20	6.01	1.78	1.05	0.66	0.00	2.40	1.60	1.88	0.14
26.00	7.81	7.21	5.99	1.47	0.62	0.28	0.00	0.00	0.00	0.55	1.30
27.00	7.80	7.20	6.01	0.94	0.54	0.31	0.00	0.00	0.00	0.60	0.99
28.00	7.80	7.21	5.99	2.32	0.64	0.67	0.00	0.00	1.64	0.55	2.30
29.00	7.81	7.20	6.01	1.83	0.55	1.57	0.00	0.00	2.03	1.18	0.73
30.00	7.80	7.20	5.99	2.03	1.06	0.54	0.00	0.00	2.17	0.52	0.08
31.00	7.80	7.21	6.01	2.18	0.73	0.86	0.00	0.00	0.00	0.64	0.85
32.00	7.81	7.20	5.99	1.68	0.78	0.28	0.00	0.18	2.32	1.61	0.44
33.00	7.80	7.21	6.01	2.05	0.44	0.66	0.00	0.00	1.32	0.05	0.51
34.00	7.81	7.20	5.99	0.93	0.00	1.12	0.00	0.49	0.00	0.07	0.09
35.00	7.80	7.21	6.01	0.68	0.59	0.32	0.00	0.00	1.48	0.84	0.40
36.00	7.80	7.20	5.99	0.99	0.51	0.99	0.00	0.00	0.47	0.21	3.59
37.00	7.81	7.20	6.01	2.36	0.08	0.85	0.00	0.60	0.00	0.68	0.12
38.00	7.80	7.21	5.99	1.45	1.28	0.11	0.00	0.00	0.00	0.98	1.95
39.00	7.80	7.20	6.01	1.25	1.05	0.62	0.00	0.49	1.31	1.02	0.38
40.00	7.81	7.21	5.99	1.86	0.01	1.35	0.00	0.00	2.07	1.14	2.04
41.00	7.80	7.20	6.01	0.71	0.34	0.71	0.00	1.37	0.04	0.99	0.00
42.00	7.80	7.20	5.99	1.30	0.25	2.37	0.00	0.00	0.00	0.89	1.73
43.00	7.81	7.21	6.01	1.51	0.79	0.65	0.00	0.00	0.00	0.57	3.17
44.00	7.80	7.20	5.99	2.01	1.37	0.00	0.00	0.53	0.00	0.84	0.91
45.00	7.81	7.21	6.01	1.94	1.81	0.00	0.00	0.99	0.05	0.02	2.11
46.00	7.80	7.20	5.99	6.54	3.32	0.00	0.00	0.00	0.00	0.49	1.66
47.00	7.80	7.21	6.01	2.65	1.26	0.09	0.00	0.00	0.00	1.18	3.29
48.00	7.81	7.20	6.01	0.71	1.92	1.53	0.00	0.00	0.00	1.57	1.02
49.00	7.80	7.20	5.99	1.41	0.45	0.26	0.00	0.00	1.08	0.66	1.53
50.00	7.80	7.21	6.01	1.55	1.38	1.61	0.00	0.00	0.00	0.37	0.00
51.00	7.81	7.20	5.99	4.99	3.70	0.00	0.00	0.44	0.00	1.83	1.78
52.00	7.80	7.21	6.01	1.53	1.13	1.70	0.00	0.00	0.00	0.22	1.06
53.00	7.80	7.20	5.99	1.70	1.30	0.00	0.00	0.00	2.98	0.15	2.04
54.00	7.81	7.20	6.01	0.52	1.98	0.00	0.00	0.00	0.00	0.67	0.57
55.00	7.80	7.21	5.99	2.54	0.62	1.35	0.00	0.00	0.00	0.00	1.72
56.00	7.81	7.20	6.01	1.70	1.55	1.81	0.00	0.00	2.00	1.54	1.22
57.00	7.80	7.21	5.99	0.33	0.82	2.84	0.00	2.25	1.64	0.32	0.45
58.00	7.80	7.20	6.01	4.06	1.53	3.25	0.00	1.05	1.32	0.41	0.46
59.00	7.81	7.20	5.99	5.36	2.66	0.01	0.00	0.00	2.45	1.59	3.34
60.00	7.80	7.21	6.01	5.39	2.18	0.00	0.00	0.00	3.60	3.30	3.30
61.00	7.80	7.20	5.99	5.41	5.41	0.00	0.00	0.00	3.60	3.30	3.30
62.00	7.81	7.21	6.01	5.41	5.39	0.00	0.00	0.99	3.59	3.30	3.30
63.00	7.80	7.20	5.99	5.39	5.41	0.00	0.00	1.90	3.60	3.31	3.31
64.00	7.80	7.21	6.01	5.41	5.39	0.00	0.00	4.20	3.60	3.30	3.30
65.00	7.81	7.20	5.99	5.39	5.41	0.00	0.00	4.19	3.60	3.30	3.30
66.00	7.80	7.20	6.01	5.41	5.41	0.00	0.00	4.20	3.59	3.30	3.30
67.00	7.81	7.21	5.99	5.39	5.39	0.00	0.00	4.20	3.60	3.31	3.31
68.00	7.80	7.20	6.01	5.41	5.41	0.00	0.00	4.19	3.60	3.30	3.30
69.00	7.80	7.21	5.99	5.41	5.39	0.00	0.00	4.20	3.59	3.30	3.30
70.00	7.81	7.20	6.01	5.39	5.41	0.00	0.00	4.20	3.60	3.30	3.30
71.00	7.80	7.20	5.99	5.39	5.41	0.00	0.00	4.19	3.60	3.30	3.31
72.00	7.80	7.21	6.01	5.41	5.39	0.00	0.00	4.20	3.60	3.31	3.30
73.00	7.81	7.20	5.99	5.41	5.41	0.00	0.00	4.20	3.59	3.30	3.30
74.00	7.80	7.21	6.01	5.39	5.39	0.00	0.00	4.19	3.60	3.30	3.30
75.00	7.80	7.20	5.99	5.41	5.41	0.00	0.00	4.20	3.60	3.30	3.30
76.00	7.81	7.20	6.01	5.39	5.39	0.00	0.00	4.20	3.59	3.31	3.31
77.00	7.80	7.21	5.99	5.41	5.41	0.00	0.00	4.19	3.60	3.30	3.30
78.00	7.81	7.20	6.01	5.41	5.39	0.00	0.00	4.20	3.60	3.30	3.30
79.00	7.80	7.21	5.99	5.39	5.41	0.00	0.00	4.20	3.60	3.30	3.30
80.00	7.80	7.20	6.01	3.77	3.49	1.14	0.00	0.79	1.27	0.89	0.42
81.00	7.81	7.21	5.99	0.52	1.58	1.95	0.00	1.51	1.85	0.41	0.08
82.00	7.80	7.20	6.01	0.49	0.04	1.60	0.00	0.00	0.00	0.46	0.00
83.00	7.80	7.20	5.99	2.00	2.79	1.06	0.00	1.63	2.93	0.32	1.63
84.00	7.81	7.21	6.01	2.94	2.26	0.11	0.00	3.20	1.00	0.98	0.12
85.00	7.80	7.20	5.99	5.39	5.39	1.46	0.00	4.18	0.00	0.97	1.39
86.00	7.80	7.21	6.01	5.41	5.41	2.48	0.00	4.20	0.22	1.60	3.30
87.00	7.81	7.20	5.99	5.41	5.39	5.10	0.00	4.20	3.60	3.30	3.30
88.00	7.80	7.20	6.01	5.39	5.41	5.10	0.00	4.19	3.60	3.30	3.30
89.00	7.81	7.21	5.99	5.41	5.39	5.10	0.00	4.20	3.59	3.30	3.31
90.00	7.80	7.20	6.01	5.39	5.41	5.10	0.00	4.20	3.60	3.31	3.30
91.00	7.80	7.21	5.99	5.41	5.41	5.10	0.00	4.19	3.60	3.30	3.30
92.00	7.81	7.20	6.01	5.39	5.39	5.10	0.00	0.08	0.07	3.30	3.30
93.00	7.80	7.21	6.01	5.41	5.41	5.10	0.00	0.00	0.00	3.30	3.31
94.00	7.80	7.20	5.99	5.41	5.39	5.10	0.00	0.00	0.00	3.31	3.30
