Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.105s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.89	6.58	5.96	0.98	0.00	0.00	0.00	0.89	0.00	1.53	0.00	0.00	0.00	0.04	0.21	0.02	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	6.59	6.01	3.67	0.00	0.00	0.19	1.25	0.00	2.50	0.00	0.49	0.00	0.12	0.34	0.00	0.99	0.00	0.00	0.00	0.00	0.00
4.00	9.90	6.61	5.99	0.77	0.00	0.55	0.05	0.00	0.14	0.05	0.00	0.48	0.00	1.20	0.47	0.00	0.00	0.02	0.00	0.00	0.28	0.00
5.00	9.89	6.59	6.01	0.00	0.00	1.72	0.00	0.00	0.26	3.17	0.00	1.55	0.13	0.00	0.00	0.00	0.49	0.00	1.59	0.00	1.92	0.00
6.00	9.90	6.61	5.99	0.00	0.49	0.00	0.00	0.07	0.12	0.53	0.00	0.00	0.00	2.39	0.00	0.00	0.69	0.00	0.05	0.08	1.44	0.00
7.00	9.90	6.59	6.01	0.00	0.00	0.99	0.48	0.00	0.94	2.18	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.21	0.00	0.01	0.15	0.00
8.00	9.89	6.61	5.99	0.00	0.00	0.00	1.51	0.00	0.40	0.49	0.00	0.72	0.09	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.47	1.41
9.00	9.90	6.59	6.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.42	0.28	0.49	0.27	0.00	0.00	0.00	0.00	0.02	1.98	0.29
10.00	9.90	6.61	5.99	1.04	0.02	0.00	0.16	0.49	0.00	0.84	0.00	0.58	0.02	0.00	0.07	0.00	0.81	0.00	0.00	0.00	0.42	0.79
11.00	9.89	6.59	6.01	0.28	0.00	0.00	0.05	0.00	0.16	0.27	0.00	0.51	0.07	0.00	0.00	0.00	1.61	0.04	0.00	0.00	0.87	0.00
12.00	9.90	6.61	5.99	0.00	0.00	0.00	1.02	0.00	0.25	0.07	0.00	0.00	0.01	0.49	0.54	0.00	0.31	0.33	0.00	0.00	1.32	0.31
13.00	9.90	6.59	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.41	0.00	0.99	0.47	0.00	0.49	1.52	0.00
14.00	9.90	6.61	5.99	4.75	0.00	0.19	0.00	1.88	0.97	0.00	0.00	0.00	0.00	0.09	0.62	0.00	0.13	0.33	1.40	0.00	0.99	0.00
15.00	9.89	6.59	6.01	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.59	0.00	0.00	0.35	0.00	0.00	0.05	2.12	0.00	1.46	0.00
16.00	9.90	6.59	5.99	0.00	0.00	0.00	0.89	0.00	0.61	1.78	0.00	1.81	0.00	0.65	0.00	0.00	0.00	0.09	0.00	1.18	1.55	0.00
17.00	9.90	6.61	6.01	0.04	0.00	0.99	1.87	0.00	0.47	0.44	0.00	0.94	0.00	0.99	0.00	0.00	0.00	0.66	1.63	0.00	1.30	0.00
18.00	9.89	6.59	5.99	1.39	0.00	0.06	2.45	1.31	0.12	1.52	0.00	1.15	0.00	2.26	0.00	0.00	0.00	0.35	1.47	0.00	0.20	0.00
19.00	9.90	6.61	6.01	0.00	0.99	1.33	0.00	2.38	0.61	0.00	0.00	2.17	0.00	0.94	0.14	0.00	0.00	0.66	0.13	0.00	0.49	0.00
20.00	9.90	6.59	5.99	0.73	0.00	0.08	0.99	0.11	0.19	1.35	0.00	1.14	0.05	1.73	0.47	0.00	1.72	0.29	2.51	0.00	0.99	0.00
21.00	9.89	6.61	6.01	2.20	0.00	0.00	2.06	0.59	0.44	0.00	0.00	0.61	0.38	2.12	0.09	0.00	1.39	0.19	0.84	0.00	1.59	0.00
22.00	9.90	6.59	5.99	0.00	0.25	0.00	0.49	0.00	0.86	0.00	0.00	0.68	0.07	2.16	0.24	0.00	0.00	0.45	0.00	0.00	0.05	0.00
23.00	9.90	6.61	6.01	0.00	0.00	0.00	1.99	0.00	0.73	0.46	0.00	2.40	0.41	0.99	0.00	0.21	0.00	0.14	0.00	0.95	2.20	0.00
24.00	9.89	6.59	5.99	0.98	0.00	1.42	2.07	0.00	0.44	2.04	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.35	0.00	1.71	0.00
25.00	9.90	6.61	6.01	2.01	1.61	0.00	0.94	0.00	0.13	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.27	0.68	1.50	0.00	1.54	0.00
26.00	9.90	6.59	5.99	0.11	0.05	0.99	0.99	0.00	0.92	0.61	0.00	1.75	0.00	0.72	0.81	0.00	0.02	0.38	1.70	0.00	1.04	0.99
27.00	9.90	6.61	6.01	1.98	0.00	2.13	1.59	1.79	1.20	0.00	0.00	0.00	0.00	0.49	0.79	0.00	0.32	0.00	1.79	0.00	1.48	0.00
28.00	9.89	6.59	5.99	0.00	0.00	0.00	0.00	0.21	0.85	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.63	0.24	2.17	0.00	0.49	0.00
29.00	9.90	6.59	6.01	3.52	0.00	1.99	0.99	1.26	0.27	1.22	0.00	0.04	0.26	1.07	0.14	0.00	1.26	0.28	0.00	0.09	2.78	0.49
30.00	9.90	6.61	5.99	0.37	0.00	0.00	0.49	1.37	0.80	0.20	0.00	0.00	0.00	0.53	0.00	0.00	0.01	0.00	0.49	0.00	0.47	0.00
31.00	9.89	6.59	6.01	0.00	2.10	0.00	0.01	0.00	0.71	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.00	0.00	0.41	0.00
32.00	9.90	6.61	5.99	3.20	0.00	0.00	0.00	0.01	0.20	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.01	0.15
33.00	9.90	6.59	6.01	0.00	0.00	2.64	1.50	1.22	0.51	0.00	0.00	0.00	0.00	0.99	1.06	0.80	1.66	0.33	1.53	0.00	1.59	1.42
34.00	9.89	6.61	5.99	0.00	0.19	0.91	0.00	1.26	0.19	1.01	0.00	0.00	0.00	0.00	0.52	0.21	0.00	0.16	0.05	0.00	0.00	0.02
35.00	9.90	6.59	6.01	0.02	0.00	1.04	0.00	1.48	0.35	3.62	0.00	1.95	0.28	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.90	6.61	5.99	0.04	0.00	0.00	0.00	0.00	0.45	0.62	0.00	0.00	0.00	2.23	0.40	0.01	0.00	0.64	0.00	0.00	1.51	0.00
37.00	9.89	6.59	6.01	1.55	0.00	1.91	0.00	0.16	0.68	1.52	0.00	2.03	0.00	1.25	0.32	0.67	0.00	0.28	0.00	0.00	1.57	0.00
38.00	9.90	6.61	5.99	3.00	0.00	1.07	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.52	0.59	0.00	0.05	0.00	0.00	0.99	0.00
39.00	9.90	6.59	6.01	0.00	0.08	0.00	0.01	1.65	0.14	0.49	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	1.77	0.00	0.00	1.38
40.00	9.90	6.61	5.99	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.57	0.00	0.00	0.40	0.45	0.00	0.00	0.49
41.00	9.89	6.59	6.01	1.31	0.00	0.00	0.99	0.00	1.75	0.00	0.00	2.30	0.16	1.39	0.33	0.00	0.00	0.00	0.99	0.00	1.91	0.49
