Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.38	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.72	0.00
3.00	8.40	0.05	0.99	0.00	0.28	0.82	0.09	0.00	1.60	0.00
4.00	8.40	0.00	0.35	0.00	0.00	0.59	0.45	0.00	1.55	0.00
5.00	8.41	0.00	0.53	0.00	0.00	0.06	1.10	0.00	0.97	0.00
6.00	8.40	0.00	1.07	0.00	0.61	0.45	1.37	0.00	0.93	0.00
7.00	8.40	0.00	1.13	0.00	0.13	0.00	1.92	0.00	1.83	0.00
8.00	8.41	0.00	1.48	0.00	0.49	0.00	1.41	0.00	2.12	0.00
9.00	8.40	0.00	1.84	0.00	0.00	0.00	1.12	0.00	1.60	0.00
10.00	8.40	0.00	1.65	0.00	0.00	0.00	0.47	0.00	0.16	0.00
11.00	8.41	0.00	0.53	0.00	0.48	0.08	1.06	0.00	1.55	0.00
12.00	8.40	0.00	1.84	0.00	0.37	1.97	0.69	0.00	1.22	0.00
13.00	8.40	0.00	1.34	0.00	2.11	0.29	0.87	0.00	2.48	0.00
14.00	8.41	0.00	0.97	0.00	3.26	1.22	1.26	0.00	1.84	0.04
15.00	8.40	0.00	1.46	0.00	0.00	0.84	1.40	0.00	0.57	0.01
16.00	8.40	0.00	1.47	0.00	0.14	0.54	1.74	0.00	2.68	0.00
17.00	8.41	0.00	1.13	0.00	0.11	0.00	1.77	0.00	2.86	0.00
18.00	8.40	0.00	2.64	0.00	0.00	1.37	1.95	0.00	0.48	0.00
19.00	8.40	0.00	1.08	0.00	0.00	0.91	1.32	0.00	1.20	0.00
20.00	8.40	0.00	1.14	0.00	0.11	1.53	1.55	0.00	3.10	0.00
21.00	8.41	0.00	1.17	0.00	1.55	0.33	1.46	0.00	0.42	0.05
22.00	8.40	0.00	1.72	0.00	0.84	0.62	2.13	0.00	0.12	0.00
