Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.18	0.00	0.00	0.54	0.00	0.00	0.00	1.84	0.19	2.06	0.00	0.18	0.98	0.62
3.00	7.20	0.00	0.00	0.24	0.00	1.37	0.99	0.00	0.00	0.00	0.00	0.05	0.68	1.46
4.00	7.21	0.00	0.00	0.05	0.00	0.00	0.49	1.46	0.94	0.53	0.00	3.05	1.12	2.10
5.00	7.20	0.00	0.00	0.00	0.00	0.49	0.05	2.81	0.32	1.13	1.19	1.98	0.49	1.05
6.00	7.21	0.00	0.46	0.00	0.00	0.59	0.00	0.52	0.62	0.00	0.00	0.00	0.40	0.60
7.00	7.20	0.01	0.16	0.45	0.00	0.00	0.59	1.33	0.00	0.51	0.27	0.31	0.02	1.26
8.00	7.20	0.00	0.29	0.33	0.00	0.99	0.78	0.91	0.02	0.00	0.00	0.07	0.09	0.78
9.00	7.21	0.47	0.99	0.19	0.00	0.00	0.09	0.99	0.00	0.68	1.14	0.00	0.00	0.33
10.00	7.20	0.02	1.06	0.02	0.00	2.64	1.84	0.00	0.37	0.57	0.81	1.35	1.27	0.54
11.00	7.21	0.00	0.84	0.07	0.00	3.33	0.14	0.00	0.00	0.00	0.35	0.98	0.00	1.64
