Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.16	6.89	0.85	0.39	0.07	0.00	1.91	3.98	0.32	0.00	0.00	0.26	0.21	0.00	1.68	0.02
3.00	7.50	7.20	6.90	0.65	0.00	0.00	0.00	0.24	1.61	0.00	0.00	0.00	0.97	0.14	0.00	0.00	0.12
4.00	7.50	7.21	6.90	0.78	0.00	0.00	0.69	0.02	1.38	0.00	0.00	0.00	0.54	0.44	0.00	0.07	0.26
5.00	7.50	7.20	6.90	1.11	0.00	0.00	0.74	1.31	0.84	0.00	0.00	1.67	1.70	1.07	0.00	0.00	0.16
6.00	7.50	7.21	6.90	0.93	2.27	0.00	3.07	0.87	0.95	0.00	0.00	0.11	1.40	0.00	0.00	0.00	0.73
7.00	7.50	7.20	6.90	1.48	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.86	0.14	0.02	0.00	0.00	0.18
8.00	7.50	7.20	6.90	0.19	1.30	0.00	3.37	0.00	3.60	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.99	0.16	0.02	0.00	0.00	1.42	0.00	0.00	0.49	0.00	0.62	0.00	0.67	0.00
10.00	7.49	7.20	6.90	0.67	0.00	0.00	0.00	0.00	0.38	0.54	0.00	0.00	0.05	0.05	0.00	0.00	0.09
11.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.05	0.28	0.00	0.00	0.00	0.33
12.00	7.50	7.20	6.90	1.57	0.00	0.00	0.99	0.02	0.81	0.09	0.00	1.66	0.59	0.00	0.00	0.00	0.35
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.02	0.00	0.13	0.12	0.00	0.00	0.35
14.00	7.50	7.21	6.90	0.00	0.05	0.00	2.01	0.00	1.98	0.00	0.00	2.50	0.00	0.21	0.00	0.99	0.42
15.00	7.50	7.20	6.90	0.00	0.24	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
16.00	7.50	7.21	6.90	0.93	1.12	0.00	0.00	0.00	0.78	0.00	0.00	0.05	0.00	0.02	0.00	0.00	0.47
17.00	7.50	7.20	6.89	2.26	0.13	0.00	0.99	1.52	0.04	0.00	0.12	0.00	0.00	0.02	0.00	0.00	0.80
18.00	7.50	7.21	6.90	1.30	2.56	0.00	0.00	0.02	3.99	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.99
19.00	7.49	7.20	6.90	0.79	2.34	0.19	1.90	0.00	0.99	0.74	0.00	1.84	0.80	0.07	0.00	1.02	0.54
20.00	7.50	7.20	6.90	0.00	0.00	0.09	1.60	0.00	1.63	1.37	0.00	0.00	0.00	1.51	0.00	0.40	0.21
21.00	7.50	7.21	6.90	0.00	1.17	0.00	2.90	0.00	0.52	0.65	0.00	0.00	1.24	0.46	0.00	0.13	0.71
22.00	7.50	7.20	6.90	1.14	0.00	0.00	2.27	0.26	1.59	0.00	0.00	0.00	1.83	0.00	0.00	0.14	0.35
23.00	7.50	7.21	6.90	0.98	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	2.00	0.49	0.00	0.00	0.19
24.00	7.50	7.20	6.90	0.02	0.91	0.00	0.51	0.00	1.12	0.00	0.00	0.15	0.02	0.00	0.00	0.00	0.41
25.00	7.50	7.20	6.90	0.27	0.00	0.00	0.81	0.28	3.46	0.00	0.00	0.45	0.00	0.99	0.00	0.00	0.98
26.00	7.50	7.21	6.90	0.99	2.06	0.07	1.15	0.00	0.09	2.60	0.00	0.25	0.99	0.00	0.05	0.65	0.66
27.00	7.50	7.20	6.90	0.00	3.23	0.00	2.58	0.04	0.00	0.00	0.00	2.10	0.09	0.02	0.00	0.00	0.54
28.00	7.49	7.21	6.90	0.67	0.06	0.00	1.95	0.05	0.87	0.00	0.00	0.28	1.10	0.62	0.00	0.00	0.40
29.00	7.50	7.20	6.90	1.84	1.53	0.00	0.00	0.47	0.00	0.05	0.01	0.37	0.27	0.99	0.00	0.00	0.31
30.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.52	0.00	0.07	0.07	0.27	0.00	0.00	0.00	0.00	0.00
31.00	7.50	7.21	6.90	4.88	2.46	0.00	1.35	0.21	0.14	0.00	0.07	0.00	0.05	0.00	0.00	0.79	0.19
32.00	7.50	7.20	6.90	0.00	0.48	0.00	1.95	0.00	1.01	0.00	0.00	0.00	0.06	0.00	0.00	0.49	0.87
33.00	7.50	7.21	6.90	2.19	1.74	0.00	1.46	0.00	2.45	1.46	0.00	2.37	0.00	0.00	0.01	0.16	0.52
34.00	7.50	7.20	6.89	0.99	0.93	0.00	1.99	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.61
35.00	7.50	7.21	6.90	0.00	1.54	0.00	0.78	1.39	0.47	1.73	0.00	0.00	0.92	0.49	0.00	0.07	0.57
36.00	7.50	7.20	6.90	1.53	1.57	0.00	1.71	0.06	3.07	0.00	0.00	1.12	0.12	0.00	0.00	0.00	0.66
37.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	1.07	0.25	0.00	0.00	0.09	0.26
38.00	7.50	7.21	6.90	0.00	0.99	0.22	2.99	1.37	1.41	0.40	0.31	1.20	1.26	0.00	0.95	0.25	0.66
