Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.002s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.58	0.99	0.00	2.19	0.00	0.00	0.00	0.00	0.61
3.00	6.59	6.59	1.48	0.00	0.85	0.00	0.92	1.04	0.25	1.85
4.00	6.61	6.61	1.55	0.00	0.94	0.00	0.87	0.01	0.00	0.04
5.00	6.59	6.59	0.00	0.91	0.00	0.00	2.17	0.73	0.00	1.81
6.00	6.61	6.61	0.28	1.08	1.35	0.00	0.66	0.19	0.00	0.00
7.00	6.59	6.59	0.49	1.24	1.72	0.00	0.39	0.75	0.00	0.00
8.00	6.61	6.61	0.31	1.25	0.80	0.00	1.13	0.00	1.60	2.32
9.00	6.59	6.59	0.00	1.00	1.00	0.00	1.20	0.09	0.00	0.09
10.00	6.61	6.61	0.00	0.00	1.88	0.00	2.21	0.00	0.00	0.00
11.00	6.59	6.59	0.00	0.92	2.40	0.00	2.05	0.00	0.00	0.00
12.00	6.61	6.61	0.00	0.62	1.66	0.00	1.88	1.57	0.04	1.41
13.00	6.59	6.59	0.00	2.07	2.16	0.00	1.48	0.00	0.25	2.21
14.00	6.61	6.59	0.00	0.47	1.32	0.00	2.00	0.00	0.00	0.33
15.00	6.59	6.61	0.00	1.59	1.81	0.00	1.95	0.00	0.00	0.92
16.00	6.59	6.59	0.00	0.08	1.80	0.00	1.51	0.00	0.41	1.30
17.00	6.61	6.61	0.00	1.92	2.36	0.00	1.67	0.00	0.00	1.97
18.00	6.59	6.59	0.00	0.00	2.39	0.00	2.30	0.00	0.00	1.63
19.00	6.61	6.61	0.00	0.75	2.27	0.00	2.30	0.00	0.00	1.98
20.00	6.59	6.59	0.00	0.00	2.77	0.00	1.91	0.00	0.00	3.00
21.00	6.61	6.61	0.00	0.00	2.19	0.00	2.47	0.00	0.00	2.92
22.00	6.59	6.59	0.00	0.00	2.19	0.00	1.86	0.00	0.00	2.94
23.00	6.61	6.61	0.00	1.28	1.41	0.00	1.41	0.73	0.00	0.75
24.00	6.59	6.59	0.00	0.00	2.07	0.00	1.86	0.00	0.00	1.10
25.00	6.61	6.61	0.00	0.00	2.14	0.00	2.08	0.00	0.00	0.00
26.00	6.59	6.59	0.00	0.00	2.37	0.00	2.01	0.00	0.00	0.00
