Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.215s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.08	7.20	0.33	0.00	0.00	0.00	1.34	0.19	0.87	0.33	0.00
3.00	8.10	8.10	7.20	0.99	0.00	0.49	0.00	2.32	1.28	0.00	0.95	0.00
4.00	8.10	8.10	7.21	0.00	0.49	0.00	0.26	1.70	1.58	1.41	0.05	1.30
5.00	8.10	8.10	7.20	0.00	1.01	0.00	0.19	1.53	0.51	0.49	0.59	0.54
6.00	8.10	8.10	7.21	0.00	1.55	0.99	0.07	1.10	0.00	0.65	0.47	0.98
7.00	8.10	8.10	7.20	0.00	0.95	0.00	0.71	0.51	2.54	0.69	0.54	1.41
8.00	8.09	8.09	7.20	0.00	1.65	0.00	0.28	0.19	0.00	2.48	0.67	0.00
9.00	8.10	8.10	7.21	0.00	0.91	1.90	0.27	1.34	0.00	0.99	0.47	1.21
10.00	8.10	8.10	7.20	0.22	0.67	0.16	0.11	0.20	0.46	0.00	0.49	3.11
11.00	8.10	8.10	7.21	0.31	1.06	0.53	0.07	0.91	0.00	0.00	0.28	1.88
12.00	8.10	8.10	7.20	1.48	1.18	0.51	0.31	1.12	0.66	0.00	1.10	1.10
13.00	8.10	8.10	7.20	0.00	2.00	0.04	0.00	1.46	0.00	0.00	0.49	0.00
14.00	8.09	8.09	7.21	2.12	0.79	0.28	0.16	0.09	1.92	0.00	0.06	0.16
15.00	8.10	8.10	7.20	0.74	0.16	2.46	0.00	3.05	0.62	0.82	0.00	1.02
16.00	8.10	8.10	7.21	0.14	1.48	0.19	0.35	0.62	0.00	0.00	0.00	0.65
17.00	8.10	8.10	7.20	0.00	1.24	0.39	2.66	3.67	0.00	0.00	0.00	1.87
18.00	8.10	8.10	7.21	0.00	0.55	3.57	0.97	2.20	0.00	0.99	0.00	1.37
19.00	8.10	8.10	7.20	0.65	0.49	1.39	0.14	0.02	0.89	1.39	0.00	3.10
20.00	8.09	8.09	7.20	0.09	2.17	0.61	1.15	0.74	0.00	0.14	0.00	0.28
21.00	8.10	8.10	7.21	0.65	1.41	0.78	0.91	3.96	0.00	0.00	0.00	1.79
22.00	8.10	8.10	7.20	6.72	6.16	5.39	0.00	4.78	2.67	0.00	0.00	3.90
23.00	8.10	8.10	7.21	0.73	1.39	1.58	0.00	1.05	1.21	0.00	0.00	1.02
24.00	8.10	8.10	7.20	0.07	0.00	0.00	0.22	0.67	0.93	0.00	0.01	0.00
25.00	8.10	8.10	7.20	0.26	0.52	0.69	0.00	0.34	0.39	0.00	0.00	2.01
26.00	8.09	8.09	7.21	0.62	2.39	0.51	2.04	3.64	2.47	2.32	0.00	0.20
27.00	8.10	8.10	7.20	0.26	0.99	1.78	0.54	0.46	1.20	1.34	0.00	1.51
28.00	8.10	8.10	7.21	1.19	2.25	2.07	0.52	1.94	0.31	0.00	0.00	1.22
29.00	8.10	8.10	7.20	0.94	4.31	0.53	0.72	0.28	1.01	1.81	0.00	1.19
30.00	8.10	8.10	7.20	3.56	0.00	1.22	0.61	1.48	1.63	1.50	0.04	3.03
31.00	8.10	8.10	7.21	0.62	0.00	0.06	0.44	1.20	1.54	0.37	0.00	1.65
32.00	8.10	8.10	7.20	0.00	0.00	0.00	0.85	0.00	1.14	0.00	0.49	0.20
33.00	8.09	8.09	7.21	0.00	2.74	1.32	0.00	0.00	0.00	0.00	0.35	0.01
34.00	8.10	8.10	7.20	0.00	0.99	1.68	0.74	0.71	0.16	0.00	1.21	0.37
35.00	8.10	8.10	7.21	0.00	1.26	0.71	0.49	2.41	0.49	1.70	0.12	0.20
36.00	8.10	8.10	7.20	0.00	0.00	0.00	0.78	0.88	0.05	0.33	1.41	0.75
37.00	8.10	8.10	7.20	0.00	1.25	0.04	0.40	3.14	0.37	0.00	0.00	2.56
38.00	8.10	8.10	7.21	0.12	0.00	0.19	0.18	0.52	0.38	0.00	1.46	0.29
39.00	8.09	8.09	7.20	0.81	1.70	1.94	0.45	4.64	2.31	2.44	0.49	0.44
40.00	8.10	8.10	7.21	0.00	3.20	1.68	1.77	1.91	1.27	0.00	1.48	2.65
41.00	8.10	8.10	7.20	1.17	1.64	1.11	1.37	0.61	2.18	0.00	0.00	1.19
42.00	8.10	8.10	7.20	0.12	1.34	2.59	0.21	1.45	0.40	0.00	1.47	0.51
43.00	8.10	8.10	7.21	1.97	2.12	1.42	0.81	1.11	2.28	1.33	0.00	2.53
44.00	8.10	8.10	7.20	0.04	0.00	0.16	0.38	0.15	0.28	1.97	0.71	0.44
45.00	8.09	8.09	7.21	1.06	3.21	1.74	0.93	0.57	0.33	1.18	0.00	0.15
46.00	8.10	8.10	7.20	0.34	2.37	0.55	0.19	1.05	1.91	1.47	0.00	0.58
47.00	8.10	8.10	7.21	0.88	4.13	1.55	0.66	0.02	0.92	1.60	0.49	2.45
