Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	0.67	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	1.14	1.19	0.01	0.72	0.34
3.00	9.60	1.01	0.00	0.35	0.00	0.00	0.00	0.00	0.14	0.31	0.00	2.71	0.00	0.40	0.05
4.00	9.60	0.52	0.00	0.15	0.00	0.01	0.00	0.07	0.79	0.44	1.35	0.00	0.00	0.13	0.14
5.00	9.60	1.34	0.00	0.47	0.00	0.49	0.00	0.00	0.54	0.12	0.00	1.32	0.00	1.67	0.07
6.00	9.61	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.98	0.18	0.00	0.00	0.00	1.13	0.33
7.00	9.60	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.33	0.39	0.00	0.22	0.00	0.00	0.52
8.00	9.60	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.46	0.00	1.87	0.12
9.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.07	0.89	1.72	0.00	0.00	0.32
10.00	9.60	0.34	0.00	0.00	0.00	1.39	0.00	0.26	1.38	0.00	0.78	1.47	0.00	0.01	0.29
11.00	9.61	0.00	0.00	0.00	0.00	0.88	0.00	0.06	1.77	0.05	0.28	0.00	0.00	0.01	0.53
12.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.57	0.00	0.49	0.00	0.00	0.00
13.00	9.60	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.92	0.65	0.00	0.49	0.00	1.45	0.06
14.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.78	2.44	0.49	0.00	0.67	0.20
15.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.59	0.57	0.75	0.00	1.27	0.08
16.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.33	0.92	0.00	0.00	0.07	0.04
17.00	9.60	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.26	0.40	0.12	1.94	0.00	1.33	0.04
18.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.75	0.00	0.00	0.00	0.00	0.26
19.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.54	0.00	0.00	0.00	0.71	0.12
20.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.26	0.32	0.00	0.00	0.59	0.32
21.00	9.60	0.99	0.00	0.34	0.00	1.65	0.00	0.00	1.67	0.89	0.00	1.02	0.00	0.19	0.41
22.00	9.60	1.34	0.00	0.47	0.00	1.73	0.00	0.00	1.98	0.14	0.01	1.71	0.00	0.45	0.31
23.00	9.60	0.15	0.00	0.12	0.00	0.61	0.00	0.00	0.51	0.00	0.04	0.00	0.00	1.39	0.49
24.00	9.61	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.66	0.00	0.80	0.85	0.00	0.26	0.29
25.00	9.60	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.79	0.11	0.44	0.00	0.00	0.00	0.08
26.00	9.60	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.64	0.49	0.00	0.07	0.05
27.00	9.60	0.21	0.00	0.52	0.00	0.00	0.00	0.00	1.92	0.47	0.00	0.99	0.00	0.47	0.00
28.00	9.60	0.00	0.00	0.61	0.00	0.00	0.00	0.00	2.21	0.47	0.00	0.01	0.00	1.01	0.05
29.00	9.61	0.15	0.00	0.41	0.00	0.11	0.00	0.00	2.12	0.14	0.00	2.84	0.00	0.15	0.27
30.00	9.60	0.05	0.00	0.45	0.02	0.38	0.00	0.00	1.28	0.16	0.00	1.08	0.01	0.82	0.11
31.00	9.60	0.00	0.00	0.26	0.00	0.38	0.00	0.00	2.33	0.24	1.59	1.54	0.00	0.19	0.06
32.00	9.60	0.00	0.00	0.40	0.00	0.00	0.00	0.00	1.80	1.20	0.22	0.05	0.02	1.84	0.04
33.00	9.60	0.00	0.00	0.38	0.00	0.51	0.00	0.00	1.86	0.04	0.00	2.06	0.00	0.00	0.19
34.00	9.61	0.00	0.00	0.84	0.00	0.00	0.00	0.49	1.15	0.47	0.59	0.40	0.00	0.78	0.57
35.00	9.60	0.00	0.00	0.40	0.00	0.01	0.00	0.25	2.53	0.28	0.42	0.00	0.00	0.64	0.57
36.00	9.60	0.00	0.00	0.97	0.00	0.89	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.18	0.87
37.00	9.60	1.08	0.00	0.12	0.00	0.92	0.00	0.00	0.80	0.07	0.00	1.94	0.00	2.41	0.28
38.00	9.61	0.00	0.00	1.07	0.00	0.07	0.00	0.00	0.80	0.02	0.00	1.91	0.00	1.95	0.45
39.00	9.60	0.99	0.00	0.41	0.00	1.31	0.00	0.00	0.24	0.00	0.00	0.99	0.00	1.50	0.78
40.00	9.60	1.67	0.00	0.00	0.00	0.57	0.00	0.00	0.41	0.00	0.00	0.71	0.00	1.02	0.45
41.00	9.60	0.05	0.00	0.05	0.00	0.18	0.00	0.00	0.77	0.02	0.00	0.91	0.00	0.15	0.28
