Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.058s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.17	6.55	0.72	0.06	1.14	0.26	1.12	0.92	0.00	0.00
3.00	7.20	6.59	0.67	0.00	0.31	0.00	0.59	0.59	0.69	0.62
4.00	7.21	6.61	0.78	0.49	0.49	1.63	0.97	2.47	0.07	0.85
5.00	7.20	6.59	0.00	0.07	0.00	1.25	1.25	0.01	0.00	1.58
6.00	7.21	6.61	1.20	1.25	2.83	0.00	0.01	2.34	0.00	2.71
7.00	7.20	6.59	1.01	0.00	2.96	0.00	0.57	0.22	0.00	2.68
8.00	7.20	6.61	0.02	1.25	1.20	0.75	1.32	2.56	0.57	0.20
9.00	7.21	6.59	0.27	0.75	2.86	0.00	3.04	0.99	2.60	0.69
10.00	7.20	6.61	0.00	0.00	5.08	0.00	4.73	1.94	0.00	1.20
11.00	7.21	6.59	1.00	2.16	3.74	0.00	3.53	3.57	0.00	0.00
12.00	7.20	6.61	0.12	0.00	0.41	0.00	0.68	2.11	1.38	0.78
13.00	7.20	6.59	0.00	0.07	1.28	1.63	2.85	0.46	1.10	1.67
14.00	7.21	6.61	2.98	0.49	1.01	0.00	3.19	5.55	0.49	0.00
15.00	7.20	6.59	0.00	0.00	1.90	0.00	3.40	4.47	0.00	0.00
16.00	7.21	6.59	0.00	0.00	0.00	0.00	3.53	5.10	0.00	0.00
17.00	7.20	6.61	0.69	0.49	2.83	0.00	1.46	4.37	0.00	0.00
18.00	7.21	6.59	1.10	0.00	3.85	0.69	4.30	1.60	0.00	0.68
19.00	7.20	6.61	4.18	0.00	0.73	0.00	3.50	0.00	0.00	1.48
20.00	7.20	6.59	0.34	0.00	0.19	2.37	2.77	2.66	0.00	0.49
21.00	7.21	6.61	1.86	0.99	3.05	1.01	0.67	3.25	0.00	0.48
22.00	7.20	6.59	1.13	0.32	0.45	1.07	1.35	1.10	1.38	0.00
23.00	7.21	6.61	1.52	0.00	0.49	0.00	0.47	4.63	0.00	0.00
24.00	7.20	6.59	2.81	0.00	4.69	0.00	3.84	1.64	0.00	0.00
25.00	7.20	6.61	2.92	0.00	1.53	0.00	3.23	1.07	0.00	1.32
26.00	7.21	6.59	0.00	0.99	1.07	0.75	0.82	2.51	0.00	0.24
27.00	7.20	6.61	1.88	0.99	1.21	0.00	1.05	0.91	1.74	0.00
28.00	7.21	6.59	0.47	0.00	0.04	0.00	0.35	1.47	0.00	0.00
29.00	7.20	6.59	0.81	0.00	0.49	0.00	0.00	4.39	0.00	0.00
30.00	7.20	6.61	1.32	0.00	2.05	0.00	1.67	1.57	0.00	0.49
31.00	7.21	6.59	0.00	0.00	0.35	0.00	5.00	0.39	0.49	0.00
32.00	7.20	6.61	0.54	2.13	1.00	0.00	0.82	2.97	0.00	0.00
33.00	7.21	6.59	0.31	0.00	0.52	0.00	2.51	2.03	0.00	0.00
34.00	7.20	6.61	0.00	0.00	3.36	0.00	1.86	0.58	0.00	0.00
35.00	7.21	6.59	4.13	0.00	1.26	0.00	0.81	1.63	0.00	0.00
36.00	7.20	6.61	2.63	0.00	2.34	1.83	0.46	2.03	0.00	1.06
37.00	7.20	6.59	0.86	0.00	3.34	1.67	4.15	3.50	0.00	0.41
38.00	7.21	6.61	2.34	0.00	4.20	0.00	5.03	3.79	0.00	0.00
39.00	7.20	6.59	0.42	4.60	1.05	0.53	3.27	3.23	0.00	0.00
40.00	7.21	6.61	0.00	0.00	1.46	0.00	1.88	4.30	0.44	0.00
41.00	7.20	6.59	0.00	1.60	0.05	0.49	3.62	3.67	0.00	0.00
42.00	7.20	6.59	2.27	3.26	0.49	0.00	5.03	2.73	0.49	0.00
43.00	7.21	6.61	0.00	0.00	3.42	0.00	0.77	1.37	0.00	0.49
44.00	7.20	6.59	0.00	0.00	3.80	0.00	3.26	1.10	0.00	0.00
45.00	7.21	6.61	0.00	0.00	5.41	1.61	4.71	2.46	0.00	2.70
46.00	7.20	6.59	0.00	0.00	4.90	0.00	1.63	0.00	0.00	3.59
47.00	7.21	6.61	0.33	0.00	4.22	0.00	4.45	3.59	0.00	3.13
48.00	7.20	6.59	2.12	0.00	1.71	0.00	0.20	2.28	0.00	0.22
49.00	7.20	6.61	0.88	0.00	4.44	0.49	1.51	1.40	0.00	0.00
50.00	7.21	6.59	1.79	0.00	1.86	0.49	2.77	4.39	1.33	1.13
51.00	7.20	6.61	2.17	0.91	4.19	0.00	0.77	4.52	0.02	0.49
52.00	7.21	6.59	0.08	0.00	4.00	0.00	5.94	0.20	0.00	0.00
53.00	7.20	6.61	0.00	0.00	0.97	4.27	2.16	1.26	0.00	0.00
54.00	7.20	6.59	0.04	1.60	4.33	1.83	2.30	0.69	0.00	3.33
55.00	7.21	6.59	1.90	0.00	5.26	0.00	4.97	1.64	0.00	1.07
56.00	7.20	6.61	1.97	0.00	3.29	0.00	3.46	0.74	0.00	0.49
57.00	7.21	6.59	0.00	0.00	0.46	0.00	5.06	4.97	0.00	2.54
58.00	7.20	6.61	0.99	0.00	0.00	0.00	4.84	0.32	0.00	0.00
59.00	7.20	6.59	0.81	0.99	1.57	0.49	1.65	1.30	0.00	0.00
60.00	7.21	6.61	2.04	0.00	0.00	0.33	3.97	3.62	0.00	2.90
61.00	7.20	6.59	0.65	0.00	0.71	0.00	1.51	1.01	0.47	1.65
62.00	7.21	6.61	0.22	0.00	5.43	0.00	2.52	0.64	0.00	0.00
63.00	7.20	6.59	0.00	0.00	2.31	0.00	1.26	4.37	0.00	3.27
64.00	7.21	6.61	0.00	0.49	2.37	0.00	0.58	0.49	0.00	3.60
65.00	7.20	6.59	0.00	0.99	2.31	0.00	0.00	0.44	0.00	3.37
66.00	7.20	6.61	0.00	0.00	0.86	0.00	5.11	0.97	0.00	0.00
67.00	7.21	6.59	0.00	0.00	0.94	0.00	3.83	1.77	0.00	0.00
68.00	7.20	6.59	0.00	0.00	2.23	1.67	0.99	0.00	0.00	0.00
69.00	7.21	6.61	1.85	0.00	1.65	0.00	4.26	3.42	0.00	0.00
70.00	7.20	6.59	0.48	0.00	4.37	0.00	4.10	1.17	0.00	0.00
71.00	7.20	6.61	2.86	0.00	5.39	0.66	5.20	0.00	0.28	2.10
72.00	7.21	6.59	0.00	0.00	5.41	0.00	5.39	0.00	0.00	3.60
73.00	7.20	6.61	0.00	0.00	4.38	0.64	5.39	0.16	0.00	3.17
74.00	7.21	6.59	0.00	0.66	1.32	2.58	4.84	2.96	1.07	0.49
75.00	7.20	6.61	1.32	2.87	0.11	0.00	1.87	1.70	0.49	0.49
76.00	7.20	6.59	0.00	0.00	0.00	0.00	5.18	1.46	0.00	0.00
77.00	7.21	6.61	0.15	0.00	0.00	0.00	4.99	4.09	0.00	1.37
78.00	7.20	6.59	0.35	0.00	1.05	0.00	5.48	4.56	0.00	0.00
79.00	7.21	6.61	1.32	0.00	0.77	0.00	4.27	4.40	0.99	0.00
80.00	7.20	6.59	0.00	0.00	2.24	0.00	3.89	2.45	0.00	0.00
81.00	7.21	6.59	4.13	0.00	3.38	0.00	4.02	3.60	0.00	1.22
82.00	7.20	6.61	0.32	0.00	0.62	0.00	1.60	4.93	0.00	0.00
83.00	7.20	6.59	0.00	0.00	0.49	0.75	4.83	1.30	0.00	0.00
84.00	7.21	6.61	0.00	0.00	1.97	0.00	5.10	0.40	0.00	1.14
85.00	7.20	6.59	4.77	0.00	4.16	0.00	4.95	0.00	0.55	0.67
86.00	7.21	6.61	0.91	0.51	2.10	0.99	5.30	1.64	0.00	1.73
