Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.274s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	0.00	0.00	0.00	0.19	0.75	0.92	0.00	0.00	0.00	0.40	0.47	0.00
3.00	8.40	0.67	0.45	0.00	0.31	0.28	1.05	0.00	0.01	0.28	0.47	0.45	0.99
4.00	8.40	0.00	2.13	0.00	0.24	0.00	0.97	0.16	1.15	0.26	0.20	0.00	0.29
5.00	8.41	0.26	2.48	0.00	0.67	0.75	2.24	0.00	0.00	0.02	0.00	0.00	0.00
6.00	8.40	0.28	0.05	0.00	1.04	0.52	0.00	0.04	1.31	0.00	0.00	1.38	0.00
7.00	8.40	0.05	0.84	0.00	1.22	0.49	3.77	0.00	0.00	0.00	0.46	0.46	1.31
8.00	8.41	0.00	0.46	0.00	0.85	0.00	0.00	0.14	0.61	0.00	0.19	1.41	0.72
9.00	8.40	0.47	0.29	0.00	1.22	0.00	1.59	0.16	1.38	0.02	0.11	0.46	0.00
10.00	8.40	0.01	0.00	0.00	0.95	0.22	0.00	0.02	0.47	0.00	0.80	0.12	0.00
11.00	8.41	0.00	2.13	0.21	1.04	0.16	0.21	0.00	0.01	0.00	0.29	0.00	0.00
12.00	8.40	0.00	1.48	0.49	0.86	0.21	0.00	0.11	0.19	0.00	0.02	0.59	0.00
13.00	8.40	0.00	0.00	0.21	0.80	0.07	0.02	0.00	0.18	0.00	0.00	0.86	0.00
14.00	8.41	0.35	0.00	0.00	0.46	0.00	3.04	0.14	1.07	0.00	0.72	0.92	0.00
15.00	8.40	0.00	1.25	0.00	0.64	0.00	0.38	0.00	0.02	0.28	0.00	1.12	0.00
16.00	8.40	0.00	0.25	0.44	0.00	0.00	0.00	0.02	1.91	0.19	0.02	1.65	0.74
17.00	8.41	0.00	0.68	0.01	0.72	0.15	0.00	0.00	0.00	0.00	0.60	1.08	0.00
18.00	8.40	1.15	0.81	0.00	0.57	0.00	0.09	0.91	0.08	0.24	0.07	1.15	0.00
19.00	8.40	2.03	2.04	0.00	0.18	0.00	0.78	0.13	0.32	0.00	0.35	0.46	0.00
20.00	8.40	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.49	0.29	0.00	1.20	0.00
21.00	8.41	1.53	0.00	0.00	1.18	0.28	0.49	0.00	0.78	0.24	1.53	1.06	1.04
22.00	8.40	0.00	0.00	0.00	0.99	0.26	0.04	0.00	0.54	0.12	0.80	0.99	0.00
23.00	8.40	0.73	2.73	0.00	0.73	0.00	0.49	0.00	1.31	0.52	3.00	1.40	1.14
24.00	8.41	0.00	0.00	0.20	0.42	0.00	0.02	0.00	0.00	0.27	0.57	1.81	0.00
25.00	8.40	0.68	1.44	0.00	0.66	0.05	0.00	0.00	0.00	0.25	0.00	0.89	0.11
26.00	8.40	1.12	1.72	0.00	1.59	0.00	2.77	0.00	0.21	0.24	0.00	1.32	0.11
27.00	8.41	3.71	0.06	0.33	1.60	0.28	0.16	0.00	0.00	0.21	0.00	1.41	0.05
28.00	8.40	0.99	0.49	0.00	1.20	0.42	0.00	0.00	0.00	0.39	0.00	0.87	0.00
29.00	8.40	0.00	1.26	0.00	0.57	0.49	0.99	0.00	0.00	0.65	0.89	1.15	0.00
30.00	8.41	2.59	0.00	0.00	2.33	0.12	4.66	0.00	0.00	1.11	0.02	1.41	0.00
31.00	8.40	0.11	1.64	0.00	0.60	0.31	1.52	0.00	0.19	0.21	0.00	1.00	0.00
32.00	8.40	0.00	0.78	0.00	1.72	0.41	0.00	0.00	1.46	0.00	0.49	1.12	0.00
33.00	8.41	0.00	0.00	0.00	0.06	0.59	0.49	0.00	0.06	0.26	0.99	1.51	0.00
34.00	8.40	1.25	0.19	0.00	2.99	0.61	0.49	0.00	1.15	0.31	0.00	1.18	0.49
35.00	8.40	1.06	0.00	0.00	0.78	0.00	0.91	0.00	0.49	0.00	0.00	1.63	0.00
36.00	8.41	0.00	0.99	0.00	0.00	0.48	0.49	0.00	0.00	0.00	0.00	0.58	0.68
37.00	8.40	0.00	0.00	0.02	1.53	0.69	0.61	0.00	0.00	0.20	0.00	0.00	1.41
38.00	8.40	0.00	0.99	0.00	0.77	0.00	0.77	0.00	0.00	0.24	0.26	0.00	1.84
39.00	8.40	2.28	0.82	0.71	1.48	0.19	2.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.41	0.57	1.04	0.00	1.38	0.61	0.87	0.31	1.08	0.00	1.04	1.92	1.11
41.00	8.40	1.87	0.64	0.27	0.20	0.28	0.00	0.00	0.00	0.58	0.11	0.48	0.00
42.00	8.40	1.38	0.51	0.00	0.00	0.06	2.17	0.00	0.00	0.85	0.06	0.07	0.00
43.00	8.41	0.73	0.49	0.00	0.00	0.00	4.07	0.00	0.00	0.05	1.91	0.88	0.74
44.00	8.40	0.49	1.24	0.00	0.71	0.21	1.44	0.00	1.91	0.46	0.99	0.99	0.99
45.00	8.40	1.33	0.07	0.00	0.00	0.51	1.44	0.00	0.01	0.13	0.00	0.33	0.00
46.00	8.41	1.01	0.00	0.00	0.00	0.21	0.16	0.00	0.00	0.48	0.85	0.99	1.01
47.00	8.40	1.81	0.12	0.00	0.00	0.94	0.52	0.00	2.99	0.73	0.19	0.49	1.51
48.00	8.40	1.45	1.26	0.94	1.25	0.47	0.25	0.00	0.80	0.05	0.67	1.19	0.01
49.00	8.41	0.00	0.00	0.38	0.12	0.31	1.58	0.00	1.39	0.00	0.00	1.20	0.00
50.00	8.40	0.00	1.33	0.00	1.45	0.92	0.49	0.00	0.51	0.08	0.02	2.84	0.78
51.00	8.40	1.58	0.87	0.00	2.34	0.31	3.01	0.00	1.41	0.19	0.05	0.47	0.49
52.00	8.41	0.00	2.96	0.00	1.95	0.00	0.09	0.00	1.70	0.00	0.00	1.47	0.00
53.00	8.40	0.00	0.00	0.00	1.79	0.45	0.49	0.00	0.00	0.00	0.00	1.61	0.00
54.00	8.40	1.35	0.99	0.00	0.07	0.16	0.09	0.00	1.32	0.00	0.02	0.84	0.00
55.00	8.41	0.00	0.00	0.00	0.99	0.13	0.00	0.00	0.61	0.00	0.00	0.45	0.00
56.00	8.40	0.00	4.42	0.00	4.33	0.08	2.92	0.00	0.00	0.00	0.49	1.34	1.85
57.00	8.40	0.26	0.64	0.00	0.68	0.00	1.65	0.00	0.41	0.02	0.00	1.50	0.49
58.00	8.40	0.00	0.00	0.00	0.99	0.11	0.00	0.00	0.05	0.47	0.00	0.00	0.00
59.00	8.41	0.00	0.49	0.99	0.32	0.57	0.72	0.00	0.00	0.05	0.00	0.00	0.00
60.00	8.40	0.00	0.00	0.22	0.98	0.24	0.00	0.00	0.00	0.00	0.59	0.46	0.00
61.00	8.40	0.37	0.08	0.00	1.70	0.09	1.30	0.00	0.69	0.00	1.70	0.22	0.49
62.00	8.41	0.00	1.14	0.80	1.05	0.27	0.32	0.00	4.25	0.20	1.00	1.72	0.00
63.00	8.40	0.00	2.63	0.00	4.27	0.95	0.45	0.00	0.52	0.09	0.00	2.10	0.00
64.00	8.40	1.81	2.64	0.00	0.00	0.82	3.93	0.00	0.99	0.59	1.85	0.00	1.52
65.00	8.41	0.19	1.32	0.00	0.49	1.57	1.50	0.00	0.59	0.00	0.16	1.73	0.00
66.00	8.40	0.07	1.10	0.00	1.47	1.15	0.68	0.11	0.04	1.10	1.35	1.54	0.31
67.00	8.40	2.96	1.53	0.00	0.00	0.40	0.00	0.00	0.00	1.20	0.75	1.52	0.69
68.00	8.41	0.88	0.00	0.44	1.55	0.00	2.08	0.00	0.38	1.00	0.00	2.91	0.00
69.00	8.40	0.00	1.59	0.00	0.00	1.50	2.45	0.00	0.00	0.00	0.34	3.46	0.00
70.00	8.40	0.15	1.67	0.00	1.81	0.75	0.94	0.00	0.61	0.00	0.27	1.15	0.04
71.00	8.41	0.12	1.87	0.00	0.21	0.19	1.07	0.00	1.32	0.08	0.34	0.95	0.59
72.00	8.40	0.73	2.44	0.12	1.13	0.21	0.35	0.00	0.00	0.09	0.09	0.67	0.00
73.00	8.40	2.04	1.35	0.18	1.87	0.57	2.67	0.15	1.86	0.13	0.00	1.48	1.53
74.00	8.41	3.37	0.49	0.00	0.00	0.62	0.00	0.00	0.07	0.75	0.51	0.49	1.97
75.00	8.40	0.40	0.00	0.00	0.00	0.14	0.87	0.00	0.00	0.21	1.38	0.85	0.13
76.00	8.40	0.25	0.00	0.00	0.21	0.05	0.16	0.81	0.38	0.28	0.04	0.67	0.92
