Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.12	0.07	0.18	0.00	0.00	0.00	0.00
3.00	7.80	7.50	0.00	0.48	0.00	0.09	0.00	0.00	0.19	0.29	0.05	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00	0.07
4.00	7.81	7.50	0.65	0.00	0.00	1.91	0.00	0.22	0.54	0.00	1.88	0.00	0.08	0.06	0.15	0.45	0.00	0.00	0.00	0.45
5.00	7.80	7.50	0.00	0.00	0.00	0.99	0.11	0.22	0.02	0.99	0.77	0.02	0.00	0.48	0.04	0.00	0.15	0.00	0.00	0.28
6.00	7.80	7.50	0.00	0.57	0.00	2.45	0.89	0.00	0.00	1.58	1.39	0.00	0.24	0.07	0.05	1.12	0.00	0.00	0.00	0.00
7.00	7.81	7.50	0.16	0.00	0.00	0.01	1.21	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.58	0.39	0.00	0.00	0.00	0.00
8.00	7.80	7.50	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.50	1.51	0.00	0.00	1.18	0.00	0.00	0.02	2.54	0.00	0.00	0.09	0.00	0.19	0.82	0.00	0.00	0.01	0.00
10.00	7.81	7.49	0.01	0.04	0.25	0.55	0.19	0.00	0.29	0.00	1.81	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00
11.00	7.80	7.50	2.39	0.00	0.00	0.00	0.99	0.00	0.06	0.00	3.31	0.00	0.00	0.00	0.07	0.35	0.00	0.00	0.02	0.00
12.00	7.81	7.50	2.06	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.91	0.00	0.00	0.00	1.63	2.14	0.00	0.00	0.00	0.00
13.00	7.80	7.50	0.00	0.00	0.00	0.00	0.11	0.00	0.64	0.00	1.79	0.00	0.00	0.16	0.54	0.87	0.00	0.00	0.00	0.00
14.00	7.80	7.50	0.33	0.00	0.00	2.21	0.00	0.00	0.40	0.00	0.49	0.00	0.00	0.26	0.19	1.91	0.00	0.00	0.00	0.00
15.00	7.81	7.50	1.39	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.04	0.49	0.16	0.00	0.00	0.00	0.00	0.00
16.00	7.80	7.50	0.49	0.00	0.77	0.26	1.37	0.44	0.44	3.30	1.28	0.00	0.34	0.00	0.99	0.61	0.00	0.00	0.00	0.00
17.00	7.80	7.50	1.44	0.49	0.14	2.01	2.45	0.00	0.25	0.00	0.14	0.00	0.62	0.00	0.02	1.60	0.00	0.00	0.00	0.00
18.00	7.81	7.50	0.54	0.00	0.35	0.00	0.00	0.00	0.19	0.00	1.91	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.32
19.00	7.80	7.49	0.00	0.00	1.63	0.00	0.00	0.00	0.34	0.49	0.26	0.00	0.46	0.00	0.00	0.14	0.00	0.00	0.00	0.01
20.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.11	0.35	0.00	0.02	0.00	0.00	0.64	0.25
21.00	7.81	7.50	0.00	0.00	0.49	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.42	0.00
22.00	7.80	7.50	0.00	1.30	0.00	0.21	0.06	0.29	0.11	0.00	1.19	0.00	0.12	0.00	0.86	0.28	0.00	0.00	0.09	0.11
23.00	7.81	7.50	0.00	0.00	1.68	0.49	0.61	0.00	0.47	0.99	0.00	0.00	0.09	1.66	0.00	1.33	0.00	0.00	0.00	0.21
24.00	7.80	7.50	0.00	0.00	0.00	0.00	0.49	0.07	0.21	0.00	0.32	0.45	0.00	0.05	0.00	0.00	0.00	0.00	0.54	1.08
25.00	7.80	7.50	0.00	0.00	1.60	1.28	1.48	0.00	0.08	0.00	0.11	0.00	0.08	0.00	0.00	1.41	0.00	0.00	0.16	0.00
26.00	7.81	7.50	0.00	0.00	0.19	1.83	0.11	0.00	0.00	0.00	0.75	0.00	0.13	0.00	0.00	0.89	0.00	0.00	0.00	0.00
27.00	7.80	7.50	2.05	0.00	0.02	1.20	1.28	0.00	0.12	0.00	0.00	0.00	0.24	0.00	0.00	0.87	0.00	0.00	0.00	0.15
28.00	7.80	7.49	1.57	0.00	0.00	2.44	1.51	0.00	1.66	1.30	1.08	0.00	0.81	0.02	1.74	3.57	0.00	0.00	0.40	0.72
29.00	7.81	7.50	0.00	0.00	1.60	0.49	0.00	0.00	0.49	0.02	0.00	0.01	0.00	0.34	0.00	1.72	0.00	0.00	1.74	0.99
30.00	7.80	7.50	2.30	2.68	0.59	0.00	0.00	0.00	0.00	0.58	0.46	0.27	0.00	0.44	2.53	1.26	0.00	0.00	1.02	0.75
31.00	7.80	7.50	1.35	0.00	0.99	1.26	0.00	0.00	2.23	2.30	1.00	0.04	0.00	1.04	0.00	1.84	0.00	0.00	0.52	0.00
32.00	7.81	7.50	2.71	0.00	0.02	1.18	2.30	0.00	0.00	0.00	0.12	0.00	0.07	1.18	0.00	0.13	0.00	0.00	0.24	0.46
33.00	7.80	7.50	2.19	0.99	0.00	0.49	1.67	0.00	0.99	0.49	0.02	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.66	0.00
34.00	7.81	7.50	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	1.10	0.00	0.09	0.00	0.00	2.94	0.00	0.00	0.65	0.20
35.00	7.80	7.50	0.00	0.00	1.08	2.68	2.64	1.11	0.00	0.65	2.26	0.00	1.41	0.00	3.99	4.62	0.00	0.00	0.88	0.59
36.00	7.80	7.50	0.00	0.00	0.01	0.44	1.87	0.00	1.63	0.19	0.05	0.00	0.19	0.00	1.13	1.93	0.00	0.00	1.22	0.00
37.00	7.81	7.49	2.30	2.25	1.99	0.46	1.44	0.05	0.99	1.42	0.78	0.00	0.00	0.00	0.49	2.43	0.00	0.00	0.65	0.54
