Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.54	6.87	0.00	0.00	1.26	0.82	0.58	0.00	0.75	0.00	0.00	0.07	0.00
3.00	9.60	6.90	0.00	0.00	1.12	1.15	0.51	0.00	0.40	0.21	0.09	0.19	0.00
4.00	9.60	6.90	0.00	0.00	2.32	0.57	0.49	0.00	0.68	0.52	0.18	0.18	0.00
5.00	9.60	6.90	0.00	0.00	3.20	0.51	0.00	0.24	0.28	0.08	0.28	0.61	0.00
6.00	9.61	6.90	0.04	0.00	0.00	0.92	1.33	0.02	0.19	0.35	0.00	0.85	0.00
7.00	9.60	6.90	0.00	0.00	3.12	0.94	0.33	0.00	0.45	0.02	0.15	1.32	0.00
8.00	9.60	6.90	0.00	0.00	0.00	0.80	0.00	0.00	0.91	0.00	0.45	0.12	0.34
9.00	9.60	6.90	0.00	0.00	1.88	0.92	0.00	0.34	1.81	0.00	0.21	0.00	0.82
10.00	9.60	6.90	0.00	0.00	0.00	0.87	0.01	0.00	1.21	0.20	0.47	0.31	3.71
11.00	9.61	6.90	0.00	0.00	0.24	0.78	0.05	0.00	0.47	0.18	0.48	0.00	0.78
12.00	9.60	6.90	0.00	0.00	2.97	0.00	0.00	0.00	0.82	0.38	0.47	0.00	0.38
13.00	9.60	6.90	0.05	0.00	3.49	0.00	0.19	0.00	0.38	0.68	0.42	0.00	0.00
14.00	9.60	6.90	0.11	0.00	0.00	0.93	0.72	0.00	0.00	0.49	0.80	0.00	0.00
15.00	9.61	6.90	0.00	0.00	1.31	0.49	0.85	0.21	1.48	1.07	0.47	0.28	0.02
16.00	9.60	6.90	0.00	0.00	0.01	1.02	0.00	0.33	0.00	0.65	0.22	0.00	0.01
17.00	9.60	6.89	0.00	0.00	1.97	1.45	0.38	0.14	2.80	3.06	0.20	0.00	0.01
18.00	9.60	6.90	0.06	0.00	1.01	1.59	1.80	0.71	2.90	1.35	0.00	0.00	0.02
19.00	9.60	6.90	0.02	0.00	0.00	1.25	0.38	0.38	0.12	0.00	0.00	0.40	0.00
20.00	9.61	6.90	0.07	0.00	0.00	1.44	0.26	0.16	1.37	0.00	0.00	0.26	0.00
21.00	9.60	6.90	0.15	0.00	0.00	3.13	0.64	0.69	0.99	2.00	0.00	0.59	0.00
22.00	9.60	6.90	0.00	0.00	3.40	2.73	0.49	0.44	0.28	0.02	0.58	0.02	1.06
23.00	9.60	6.90	0.00	0.00	2.20	0.00	0.00	0.71	2.68	0.77	0.97	0.14	0.00
24.00	9.61	6.90	0.25	0.00	1.02	0.00	1.24	0.00	0.05	0.42	0.39	0.97	0.01
25.00	9.60	6.90	0.00	0.00	2.06	0.00	0.12	0.39	1.50	1.01	1.72	0.34	0.46
26.00	9.60	6.90	0.00	0.00	2.50	1.45	1.46	0.37	2.21	0.20	3.01	0.00	0.64
27.00	9.60	6.90	0.00	0.00	0.01	1.66	0.00	0.31	2.96	1.32	0.00	0.89	2.13
28.00	9.60	6.90	0.05	0.00	0.01	0.00	2.18	0.00	2.52	1.53	0.86	1.05	0.00
29.00	9.61	6.90	1.10	0.00	1.45	1.75	1.93	0.12	1.84	2.53	1.51	0.73	1.21
30.00	9.60	6.90	0.00	0.00	2.20	0.00	0.28	0.00	0.99	0.65	0.49	0.47	0.00
31.00	9.60	6.90	0.00	0.00	2.30	0.53	0.00	0.01	0.00	2.03	0.00	0.93	0.98
32.00	9.60	6.90	0.00	0.00	2.78	3.29	0.00	0.72	0.49	0.00	0.99	0.93	1.53
33.00	9.60	6.90	0.18	0.00	1.66	3.53	0.01	0.33	0.00	0.38	2.11	0.72	2.14
34.00	9.61	6.89	0.01	0.00	1.45	1.41	0.02	0.15	1.40	1.45	1.25	1.26	0.20
35.00	9.60	6.90	0.00	0.00	4.09	3.20	0.20	0.31	2.79	0.71	0.92	0.42	0.62
36.00	9.60	6.90	0.04	0.00	0.01	0.00	0.00	0.00	0.51	0.22	2.01	0.80	2.10
37.00	9.60	6.90	0.00	0.00	0.75	1.08	0.00	0.05	0.68	0.00	1.85	0.73	0.84
38.00	9.61	6.90	0.00	0.00	4.13	0.20	0.00	0.26	2.54	1.40	1.78	0.71	0.49
39.00	9.60	6.90	0.00	0.00	3.73	2.28	0.00	0.75	0.00	0.00	1.71	0.51	0.47
40.00	9.60	6.90	0.00	0.00	0.15	1.08	0.00	0.01	0.13	1.17	1.41	0.58	0.07
41.00	9.60	6.90	0.00	0.00	2.59	2.78	0.00	0.00	0.00	0.00	3.98	1.21	1.38
42.00	9.60	6.90	1.05	0.00	2.03	2.57	0.44	0.00	0.00	0.11	1.48	0.60	2.13
43.00	9.61	6.90	0.00	0.00	4.04	1.26	0.00	1.05	0.00	0.49	0.49	1.18	1.78
44.00	9.60	6.90	0.00	0.00	0.86	0.34	0.00	0.21	0.99	0.00	0.00	0.27	0.00
45.00	9.60	6.90	0.00	0.00	1.02	3.64	0.01	0.45	0.25	2.03	0.14	0.69	0.00
46.00	9.60	6.90	0.00	0.00	3.09	1.41	1.48	0.00	3.17	1.41	0.00	0.78	2.27
47.00	9.61	6.90	0.00	0.00	0.51	1.20	0.00	0.34	0.25	0.72	0.99	0.48	0.31
48.00	9.60	6.90	0.00	0.00	1.06	1.94	0.00	0.00	0.80	4.43	0.00	1.01	2.28
49.00	9.60	6.90	0.00	0.00	1.90	0.00	0.00	0.05	0.00	0.49	1.95	0.81	0.78
50.00	9.60	6.89	0.00	0.00	2.05	0.59	0.00	0.80	0.00	1.13	0.91	0.20	0.00
51.00	9.60	6.90	0.00	0.00	0.73	3.10	0.91	0.61	0.00	2.17	0.00	1.11	0.00
52.00	9.61	6.90	0.00	0.00	0.59	1.41	0.61	1.48	0.00	1.66	0.49	0.54	0.15
53.00	9.60	6.90	0.00	0.00	0.42	3.54	0.34	0.28	0.89	0.57	0.49	0.57	0.37
54.00	9.60	6.90	0.00	0.00	1.84	1.67	0.00	0.00	2.24	0.26	1.68	0.28	1.06
