Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.44	7.18	0.52	0.37	0.49	0.00	0.35	0.25	0.00	0.92	0.04	0.00	0.52	0.33	0.00	0.64	0.00	0.00	0.00
3.00	7.80	7.50	7.20	0.99	1.48	0.00	0.00	0.37	0.95	0.00	1.25	0.49	0.00	0.05	0.16	0.00	0.47	0.00	0.00	0.00
4.00	7.81	7.50	7.21	0.75	0.99	0.84	1.90	0.00	2.92	0.00	2.63	1.41	0.00	0.54	0.00	0.00	1.10	0.15	0.00	0.05
5.00	7.80	7.50	7.20	0.00	0.37	1.46	0.00	0.07	1.64	0.00	1.79	0.00	0.00	0.14	0.00	2.46	1.37	0.04	0.00	0.55
6.00	7.80	7.50	7.21	0.15	0.49	0.01	1.25	1.47	0.00	0.00	0.00	0.15	0.00	0.00	0.54	0.05	1.38	0.00	0.00	0.45
7.00	7.81	7.50	7.20	0.99	0.00	0.00	0.99	0.14	2.44	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.37
8.00	7.80	7.50	7.20	0.00	3.40	0.00	0.00	0.00	0.00	0.02	0.47	1.85	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
9.00	7.80	7.50	7.21	0.99	0.01	1.19	0.00	0.00	0.00	0.08	1.35	0.00	0.00	0.00	0.72	1.50	1.42	0.00	0.00	0.06
10.00	7.81	7.49	7.20	0.00	0.00	0.49	1.35	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.64	0.00	0.46	0.00	0.00	0.00
11.00	7.80	7.50	7.21	0.00	1.24	0.00	1.39	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.88	0.00	0.00	0.00
