Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.988s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	6.29	5.96	0.00	1.26	0.78	0.86	0.75	0.00	0.00	0.00
3.00	7.50	6.30	6.01	0.00	0.57	0.55	0.91	1.84	0.32	0.44	0.00
4.00	7.50	6.30	5.99	0.00	0.24	0.02	0.99	0.42	0.52	0.07	0.35
5.00	7.50	6.30	6.01	0.38	0.69	0.35	0.00	1.91	0.00	0.04	0.68
6.00	7.50	6.30	5.99	0.32	0.86	0.99	0.12	1.46	0.00	0.14	0.71
7.00	7.50	6.30	6.01	0.45	0.85	0.00	0.04	0.58	0.00	0.00	0.64
8.00	7.50	6.30	5.99	1.52	0.37	0.49	0.26	1.83	1.79	0.02	0.49
9.00	7.50	6.30	6.01	1.08	0.72	0.20	0.00	0.32	0.59	0.00	0.46
10.00	7.49	6.30	5.99	1.90	0.21	0.33	0.00	0.00	3.16	0.00	1.04
11.00	7.50	6.30	6.01	0.00	1.59	0.00	2.01	2.56	4.65	1.73	0.44
12.00	7.50	6.30	5.99	0.47	1.15	0.01	0.00	1.61	2.00	0.00	0.07
13.00	7.50	6.30	6.01	1.52	1.06	0.06	0.00	0.55	0.14	0.06	0.73
14.00	7.50	6.30	5.99	1.05	1.02	0.41	0.00	0.00	2.04	0.66	1.28
15.00	7.50	6.30	6.01	0.00	0.00	0.00	0.21	0.00	4.17	2.56	3.71
16.00	7.50	6.30	5.99	2.01	0.00	0.00	0.86	1.52	1.78	2.23	0.42
17.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.13	0.00	1.73	1.39
18.00	7.50	6.30	5.99	0.35	0.97	1.61	0.00	0.00	0.31	0.20	0.64
19.00	7.49	6.30	6.01	0.14	1.12	0.00	0.00	0.09	0.57	0.00	1.33
20.00	7.50	6.30	5.99	0.79	0.81	0.00	0.99	0.01	0.00	0.05	1.51
21.00	7.50	6.30	6.01	2.99	1.59	1.45	0.00	0.00	0.02	0.00	1.70
22.00	7.50	6.30	5.99	0.00	1.98	0.92	0.00	0.00	3.27	0.00	1.04
23.00	7.50	6.30	6.01	0.68	0.99	0.08	0.00	0.00	1.38	0.00	1.34
24.00	7.50	6.30	5.99	2.51	0.68	0.00	0.00	0.00	0.00	0.00	3.64
25.00	7.50	6.30	6.01	2.99	0.00	0.00	0.00	0.00	0.00	0.00	3.25
26.00	7.50	6.30	5.99	5.70	0.00	2.74	0.00	0.00	0.00	0.00	3.00
27.00	7.50	6.30	6.01	5.69	0.00	5.09	0.00	0.00	0.00	0.00	3.00
28.00	7.49	6.30	5.99	5.49	0.00	5.08	0.00	0.00	0.35	0.00	2.99
29.00	7.50	6.30	6.01	1.95	0.00	1.71	0.00	0.00	2.16	1.77	1.41
30.00	7.50	6.30	5.99	0.00	0.00	0.16	0.00	0.00	4.62	0.00	3.91
31.00	7.50	6.30	6.01	2.91	0.00	0.00	0.00	0.00	1.95	0.00	2.40
32.00	7.50	6.30	5.99	1.21	0.00	0.00	0.00	0.00	0.82	0.00	2.23
33.00	7.50	6.30	6.01	1.98	0.00	0.00	0.00	0.00	0.93	0.00	2.19
34.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.33	0.00	3.10
35.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36
36.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00
37.00	7.49	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99
38.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	1.20	0.00	3.00
39.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	4.80	0.00	3.00
40.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	4.80	0.00	3.00
41.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	4.80	0.00	3.00
42.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	4.79	0.00	3.00
43.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	4.80	0.00	3.00
44.00	7.50	6.30	5.99	0.00	0.00	0.00	3.38	0.00	4.79	0.00	2.99
45.00	7.50	6.30	6.01	0.00	0.00	0.00	3.51	0.00	4.80	0.00	3.00
46.00	7.49	6.30	5.99	0.00	0.00	0.00	3.18	0.00	4.80	0.00	3.00
47.00	7.50	6.30	6.01	0.00	0.02	0.00	3.17	0.00	4.79	0.07	2.99
48.00	7.50	6.30	6.01	0.00	2.17	0.00	1.78	0.00	4.80	3.32	1.70
49.00	7.50	6.30	5.99	0.00	1.15	0.00	0.01	0.00	2.85	1.37	1.39
50.00	7.50	6.30	6.01	0.00	0.89	1.48	4.06	0.00	1.95	1.04	0.64
51.00	7.50	6.30	5.99	0.00	1.37	0.77	0.00	0.00	3.26	0.00	1.21
52.00	7.50	6.30	6.01	0.00	2.85	0.99	0.40	0.00	1.44	0.00	1.21
53.00	7.50	6.30	5.99	0.00	1.53	0.00	1.24	0.00	0.00	0.61	1.41
54.00	7.50	6.30	6.01	0.00	1.58	0.86	0.49	0.00	0.28	0.41	2.68
55.00	7.49	6.30	5.99	1.41	0.26	0.00	0.00	0.00	1.07	0.82	0.67
56.00	7.50	6.30	6.01	0.25	2.06	1.59	0.81	0.00	0.11	0.32	1.37
57.00	7.50	6.30	5.99	2.05	4.77	1.63	1.80	0.00	0.00	2.73	1.48
58.00	7.50	6.30	6.01	0.68	0.95	0.55	0.00	0.00	0.00	0.79	0.19
59.00	7.50	6.30	5.99	2.00	0.31	2.48	0.00	1.34	1.98	0.26	0.21
60.00	7.50	6.30	6.01	0.59	0.21	1.25	0.00	0.01	0.00	0.00	0.67
61.00	7.50	6.30	5.99	0.62	0.99	0.00	0.00	0.04	1.28	0.29	0.19
62.00	7.50	6.30	6.01	0.05	0.31	0.33	0.00	0.95	0.38	0.42	0.12
63.00	7.50	6.30	5.99	0.95	0.26	0.00	0.00	0.00	3.84	0.00	0.77
64.00	7.49	6.30	6.01	1.13	0.00	0.00	0.00	3.59	0.21	0.65	0.75
65.00	7.50	6.30	5.99	0.60	0.00	0.00	0.37	1.28	1.68	0.00	1.00
66.00	7.50	6.30	6.01	0.99	0.00	0.00	0.00	0.00	4.22	0.86	1.53
67.00	7.50	6.30	5.99	0.00	0.68	0.00	0.00	0.00	2.01	0.00	1.11
68.00	7.50	6.30	6.01	0.15	0.00	0.00	0.00	0.00	0.40	0.00	0.99
69.00	7.50	6.30	5.99	1.77	0.00	0.00	0.00	0.00	1.01	0.00	0.27
70.00	7.50	6.30	6.01	0.99	0.00	0.00	0.00	0.00	0.31	0.00	1.18
71.00	7.50	6.30	5.99	0.00	0.40	0.00	0.69	0.00	0.67	0.00	0.49
72.00	7.50	6.30	6.01	0.00	0.00	0.48	0.00	2.67	2.32	2.24	0.85
73.00	7.49	6.30	5.99	0.37	2.65	2.01	0.00	5.00	0.00	1.59	1.39
74.00	7.50	6.30	6.01	2.66	0.80	0.89	0.00	2.79	1.18	0.47	0.35
75.00	7.50	6.29	5.99	0.55	0.00	0.00	0.00	0.52	0.82	0.00	2.18
76.00	7.50	6.30	6.01	0.20	0.00	0.00	0.00	0.65	3.78	0.00	2.27
77.00	7.50	6.30	5.99	1.46	0.00	0.00	0.00	0.09	1.60	1.39	1.70
78.00	7.50	6.30	6.01	1.65	0.00	0.00	0.00	0.08	1.13	0.00	2.61
79.00	7.50	6.30	5.99	1.27	1.26	0.00	0.00	0.00	1.54	2.96	3.24
80.00	7.50	6.30	6.01	0.48	0.00	0.00	0.49	0.00	0.88	0.00	1.39
