Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.17	7.20	0.00	0.00	0.00	0.00	3.19	1.11	1.00	0.00	0.97	0.00	0.48
3.00	7.50	7.20	7.20	0.04	0.16	0.39	0.00	1.47	0.31	0.00	0.07	0.00	0.00	0.82
4.00	7.50	7.21	7.21	0.88	0.42	0.02	0.00	0.08	0.00	0.00	0.02	0.00	0.00	0.01
5.00	7.50	7.20	7.20	0.22	0.08	0.25	0.00	1.59	0.42	1.30	0.00	0.98	0.24	0.58
6.00	7.50	7.21	7.21	0.38	0.00	0.33	0.09	0.57	0.45	0.49	0.00	0.00	0.97	0.00
7.00	7.50	7.20	7.20	0.14	0.57	0.14	0.00	0.00	0.21	0.19	0.25	0.00	0.49	0.00
8.00	7.50	7.20	7.20	1.41	1.39	0.29	0.00	1.44	0.00	0.34	0.49	0.00	0.04	0.00
9.00	7.50	7.21	7.21	1.68	2.70	0.14	0.00	0.00	0.21	0.49	0.09	0.29	0.46	0.49
10.00	7.49	7.20	7.20	0.49	0.99	0.31	0.00	0.00	0.58	0.21	1.42	0.14	2.06	1.86
11.00	7.50	7.21	7.21	1.79	0.00	0.05	0.00	0.86	0.24	0.75	0.99	0.06	0.00	0.37
12.00	7.50	7.20	7.20	0.49	0.61	0.00	0.00	2.04	0.32	0.57	1.86	0.06	1.21	0.00
13.00	7.50	7.20	7.20	0.28	1.39	0.00	0.00	0.65	0.52	0.00	1.14	0.75	1.57	0.99
14.00	7.50	7.21	7.21	0.49	0.49	0.00	0.00	1.18	0.00	0.49	0.33	1.25	0.05	1.35
