Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.26	0.00	0.00	0.00	1.08	0.40	1.04	0.00	1.86	0.58
3.00	7.50	6.30	1.40	0.64	0.15	0.33	0.00	0.84	0.05	0.07	0.21
4.00	7.50	6.30	0.95	0.00	0.00	0.00	0.26	0.05	0.00	1.13	0.14
5.00	7.50	6.30	0.28	0.02	0.00	0.00	0.09	0.21	0.00	0.28	0.00
6.00	7.50	6.30	2.16	0.01	0.00	0.86	0.33	0.01	0.05	0.49	0.26
7.00	7.50	6.30	0.01	0.00	0.00	0.73	0.64	0.84	0.26	0.32	0.12
8.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.51
9.00	7.50	6.30	0.00	0.49	0.24	0.62	0.66	1.28	0.00	0.00	0.66
10.00	7.49	6.30	1.74	0.19	0.14	0.78	0.09	0.98	0.00	0.60	0.20
11.00	7.50	6.30	0.00	0.00	0.00	0.60	0.94	0.00	0.07	0.40	0.51
12.00	7.50	6.30	0.00	0.00	0.22	0.00	0.44	0.27	0.00	0.00	0.38
13.00	7.50	6.30	0.99	0.00	0.32	0.00	0.49	2.51	0.00	0.06	0.47
14.00	7.50	6.30	0.00	2.08	0.32	0.00	0.74	1.12	0.00	1.14	0.31
15.00	7.50	6.30	0.00	0.00	0.42	0.00	0.41	0.57	0.00	1.24	0.00
16.00	7.50	6.30	1.91	1.48	0.00	0.71	0.40	0.87	0.00	0.37	0.00
17.00	7.50	6.30	0.01	0.38	0.00	0.00	0.57	1.44	0.00	1.34	0.57
18.00	7.50	6.30	0.00	0.00	0.81	0.49	0.44	3.05	0.00	1.51	2.14
19.00	7.49	6.30	0.00	0.19	0.11	0.00	1.00	0.27	0.00	0.26	1.95
20.00	7.50	6.30	0.00	0.38	0.26	0.00	0.47	1.25	0.00	1.66	0.29
21.00	7.50	6.30	0.99	0.49	0.00	0.00	0.27	0.35	0.00	0.80	0.28
22.00	7.50	6.30	0.00	1.28	1.10	1.66	0.78	2.04	0.34	0.09	1.93
23.00	7.50	6.30	0.00	0.00	0.00	1.66	2.31	3.33	0.00	1.68	2.01
24.00	7.50	6.30	0.00	0.00	0.49	0.00	1.80	3.32	0.00	2.45	2.97
25.00	7.50	6.30	0.49	0.99	0.18	0.00	0.05	3.36	0.00	1.95	1.86
26.00	7.50	6.30	2.17	0.00	0.00	0.49	0.42	1.65	0.00	0.95	1.53
27.00	7.50	6.30	0.00	0.00	0.00	0.00	0.93	0.51	0.00	0.59	1.63
28.00	7.49	6.30	0.52	0.00	0.74	0.00	3.38	1.42	0.00	3.09	2.98
29.00	7.50	6.30	2.61	2.41	0.00	0.41	3.25	2.14	0.08	1.50	1.30
30.00	7.50	6.30	0.00	0.00	0.00	0.00	4.84	0.49	0.00	2.33	0.49
31.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	1.74	0.00	3.30	3.82
32.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	5.10	0.00	3.31	3.00
33.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	5.10	0.00	3.30	3.00
34.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	5.10	0.00	3.30	2.99
35.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	5.10	0.00	3.30	3.00
36.00	7.50	6.30	0.00	0.00	0.00	0.00	5.10	5.10	0.00	3.31	3.00
37.00	7.49	6.30	0.00	0.00	0.00	0.00	5.10	5.11	0.00	3.30	3.00
