Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	6.59	5.98	0.00	0.00	0.00	2.12	0.00	1.57	0.00
3.00	6.59	6.59	6.01	0.05	0.00	0.00	3.20	0.00	0.93	1.83
4.00	6.61	6.61	5.99	1.04	1.32	1.32	1.32	0.60	0.71	1.50
5.00	6.59	6.59	6.01	2.43	0.00	2.21	2.08	1.18	0.09	0.16
6.00	6.61	6.61	5.99	1.97	0.52	0.57	1.94	2.97	0.00	0.72
7.00	6.59	6.59	6.01	0.75	0.00	0.45	1.38	1.41	1.61	0.00
8.00	6.61	6.61	5.99	2.24	1.22	0.41	1.31	0.64	0.00	0.04
9.00	6.59	6.59	6.01	0.22	0.47	0.00	1.91	0.55	2.18	0.22
10.00	6.61	6.61	5.99	0.80	1.46	0.00	0.82	0.00	0.00	1.59
11.00	6.59	6.59	6.01	1.74	0.54	0.00	0.00	2.05	1.41	0.00
12.00	6.61	6.61	5.99	4.38	0.00	0.00	0.00	4.26	0.00	0.00
13.00	6.59	6.59	6.01	2.51	1.40	0.00	0.72	2.41	0.00	0.49
14.00	6.61	6.59	5.99	3.94	0.45	0.00	3.90	1.83	0.00	0.00
15.00	6.59	6.61	6.01	2.34	2.07	1.94	2.47	2.01	0.00	0.00
16.00	6.59	6.59	5.99	2.86	0.00	0.49	1.94	3.97	0.00	0.00
17.00	6.61	6.61	6.01	2.06	0.31	0.00	2.31	2.17	0.00	0.49
18.00	6.59	6.59	5.99	0.55	0.22	0.00	2.94	1.26	0.00	1.12
19.00	6.61	6.61	6.01	0.52	2.01	0.00	2.90	1.21	0.26	1.58
20.00	6.59	6.59	5.99	1.07	0.00	0.00	1.20	0.41	0.00	1.47
21.00	6.61	6.61	6.01	1.41	0.65	0.00	0.52	0.62	1.24	0.00
22.00	6.59	6.59	5.99	2.71	2.61	0.49	1.45	2.48	0.74	1.60
23.00	6.61	6.61	6.01	0.53	1.07	0.00	1.94	1.32	0.00	0.00
24.00	6.59	6.59	5.99	4.19	0.00	0.00	3.49	0.99	0.00	0.00
25.00	6.61	6.61	6.01	0.33	0.05	0.00	3.77	0.99	0.49	0.00
26.00	6.59	6.59	5.99	0.41	0.00	0.00	4.55	0.00	0.00	0.00
27.00	6.61	6.59	6.01	0.58	3.33	0.00	4.23	0.74	0.00	0.99
28.00	6.59	6.61	5.99	1.44	0.55	1.39	3.38	1.04	0.00	0.00
29.00	6.59	6.59	6.01	1.98	0.00	0.00	3.59	0.00	0.00	0.00
30.00	6.61	6.61	5.99	0.00	0.29	0.42	3.40	2.45	0.00	0.00
31.00	6.59	6.59	6.01	1.51	0.00	1.22	3.71	0.73	0.99	0.00
32.00	6.61	6.61	5.99	2.26	0.00	0.00	4.52	0.00	0.00	0.00
33.00	6.59	6.59	6.01	0.49	0.00	0.00	3.46	4.33	0.00	0.00
34.00	6.61	6.61	5.99	0.94	0.00	0.00	3.65	3.44	0.00	0.00
35.00	6.59	6.59	6.01	1.75	1.81	0.00	3.20	0.79	0.00	0.00
36.00	6.61	6.61	5.99	2.44	1.05	0.00	4.25	1.34	2.57	0.00
37.00	6.59	6.59	6.01	3.32	4.18	0.00	1.38	4.27	2.25	0.00
38.00	6.61	6.61	5.99	4.04	3.12	0.00	1.31	1.39	1.51	1.40
39.00	6.59	6.59	6.01	0.72	0.49	0.00	0.00	4.57	0.00	2.50
40.00	6.61	6.61	5.99	0.00	0.97	0.00	0.00	4.57	3.85	2.73
41.00	6.59	6.59	6.01	0.00	2.03	2.85	0.00	4.59	4.50	1.07
42.00	6.59	6.59	5.99	0.00	0.00	3.57	0.91	3.96	3.27	0.58
43.00	6.61	6.61	6.01	3.46	0.00	0.42	0.00	1.59	0.00	0.62
44.00	6.59	6.59	5.99	1.79	0.00	1.95	0.00	0.28	0.00	1.72
45.00	6.61	6.61	6.01	0.00	0.00	2.58	0.49	1.32	0.00	2.76
46.00	6.59	6.59	5.99	0.62	0.00	1.73	5.78	3.25	0.00	3.11
47.00	6.61	6.61	6.01	2.19	0.00	0.00	0.29	1.42	0.00	3.03
48.00	6.59	6.59	6.01	0.00	0.00	1.40	0.00	4.56	0.00	3.00
49.00	6.61	6.61	5.99	0.47	0.00	0.00	0.00	3.87	0.00	2.99
50.00	6.59	6.59	6.01	0.72	0.18	2.66	0.00	4.05	0.00	2.20
51.00	6.61	6.61	5.99	0.99	1.25	4.44	0.00	2.20	0.00	0.27
52.00	6.59	6.59	6.01	1.73	3.96	5.41	0.00	4.25	0.00	0.49
53.00	6.61	6.61	5.99	1.12	1.12	5.30	0.00	4.56	0.00	2.01
54.00	6.59	6.59	6.01	4.27	2.96	5.00	0.00	4.40	0.99	2.59
55.00	6.59	6.59	5.99	4.77	3.49	4.78	0.00	0.33	0.00	2.40
56.00	6.61	6.61	6.01	1.59	0.85	0.34	0.00	0.00	0.00	2.50
57.00	6.59	6.59	5.99	0.64	2.12	2.61	0.00	0.55	0.00	2.98
58.00	6.61	6.61	6.01	0.00	0.91	4.53	0.00	2.54	0.00	2.56
59.00	6.59	6.59	5.99	2.84	5.70	5.78	0.00	0.00	0.00	0.00
60.00	6.61	6.61	6.01	4.36	3.54	2.18	2.12	1.42	0.00	0.00
61.00	6.59	6.59	5.99	3.51	0.84	2.66	1.35	3.94	0.00	1.75
62.00	6.61	6.61	6.01	3.89	0.99	0.00	0.00	0.02	0.49	0.19
63.00	6.59	6.59	5.99	1.50	5.30	0.00	0.00	3.36	0.00	0.00
64.00	6.61	6.61	6.01	0.73	0.01	0.00	0.00	0.00	2.13	0.69
65.00	6.59	6.59	5.99	2.80	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.61	6.61	6.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00
67.00	6.59	6.59	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	6.59	6.59	6.01	3.38	0.00	3.38	0.00	0.00	1.18	0.00
69.00	6.61	6.61	5.99	5.68	0.00	5.38	0.00	0.00	4.49	0.00
70.00	6.59	6.59	6.01	5.51	0.00	0.15	4.86	3.43	2.71	0.20
71.00	6.61	6.61	5.99	5.55	0.00	0.00	5.10	4.80	4.51	2.99
72.00	6.59	6.59	6.01	5.70	0.00	0.00	5.10	4.80	4.50	3.00
73.00	6.61	6.61	5.99	5.37	0.00	0.00	5.02	4.70	4.20	2.80
74.00	6.59	6.59	6.01	0.38	0.00	0.00	0.66	0.29	1.78	0.00
75.00	6.61	6.61	5.99	0.49	0.00	0.00	0.00	0.00	3.50	0.00
76.00	6.59	6.59	6.01	0.99	1.51	0.00	0.00	0.00	2.66	0.00
77.00	6.61	6.61	5.99	0.65	5.70	0.00	0.00	0.00	0.00	0.00
78.00	6.59	6.59	6.01	0.19	5.70	0.00	0.00	0.00	0.00	0.00
79.00	6.61	6.61	5.99	0.78	2.06	0.00	0.00	0.89	1.85	0.00
