Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.006s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.04	8.09	1.55	0.00	0.86	0.71	0.85	0.00	0.19	0.00	0.00
3.00	8.10	8.10	1.91	0.00	0.54	2.83	0.65	0.00	0.09	0.45	0.00
4.00	8.10	8.10	1.39	0.00	0.22	0.07	0.57	0.02	0.00	0.33	0.05
5.00	8.10	8.10	1.01	0.00	0.02	0.49	1.20	0.05	1.20	1.26	0.21
6.00	8.10	8.10	1.02	0.00	0.00	0.09	0.45	0.00	0.49	0.00	0.19
7.00	8.10	8.10	0.73	0.00	0.47	0.51	0.00	0.00	0.00	0.09	0.00
8.00	8.09	8.09	0.00	0.00	0.35	2.34	0.01	0.00	2.44	0.13	0.66
9.00	8.10	8.10	0.52	1.54	0.59	0.49	0.00	0.00	2.73	1.28	0.45
10.00	8.10	8.10	0.24	2.79	0.33	0.49	0.00	0.00	1.32	0.24	0.35
11.00	8.10	8.10	0.71	0.55	1.11	1.17	0.00	0.00	0.67	0.80	0.00
12.00	8.10	8.10	0.99	0.00	0.40	1.04	2.85	0.00	0.26	1.27	0.41
13.00	8.10	8.10	1.92	0.14	0.59	0.82	0.00	0.00	0.47	0.75	0.28
14.00	8.09	8.09	0.06	0.00	0.77	0.00	0.00	0.00	0.75	0.00	0.86
15.00	8.10	8.10	4.84	0.00	0.00	0.38	0.00	0.00	2.27	0.00	0.75
16.00	8.10	8.10	1.42	1.84	0.00	0.49	0.86	0.00	1.73	0.00	0.72
17.00	8.10	8.10	1.84	0.39	1.42	1.40	0.01	0.00	0.49	0.24	0.49
18.00	8.10	8.10	0.00	0.00	3.57	0.71	3.32	0.00	0.00	0.00	0.20
19.00	8.10	8.10	0.00	0.00	4.20	0.00	0.00	0.00	2.63	0.85	0.49
20.00	8.09	8.09	0.81	0.00	3.97	0.21	0.00	0.00	0.47	0.00	0.00
21.00	8.10	8.10	0.00	0.00	4.43	0.00	0.00	0.00	2.01	0.00	0.00
22.00	8.10	8.10	0.68	0.00	4.49	0.64	0.00	0.00	0.99	0.00	0.00
23.00	8.10	8.10	0.99	1.61	2.87	1.87	0.28	0.00	0.22	1.28	0.00
24.00	8.10	8.10	2.25	0.05	3.46	1.54	0.26	0.00	0.93	0.00	0.00
25.00	8.10	8.10	1.92	0.49	3.51	0.21	0.80	0.00	2.14	0.00	0.00
26.00	8.09	8.09	0.55	0.00	1.71	0.98	0.57	0.00	0.00	0.00	0.00
27.00	8.10	8.10	3.71	0.00	3.58	2.68	0.00	0.00	0.00	0.00	0.00
28.00	8.10	8.10	2.12	0.34	1.91	1.26	0.62	0.00	2.27	0.57	2.45
29.00	8.10	8.10	0.91	1.98	0.21	1.12	0.15	0.00	1.46	0.00	0.42
30.00	8.10	8.10	3.16	0.00	0.89	2.04	0.11	0.00	3.38	0.00	0.98
31.00	8.10	8.10	2.71	0.18	0.26	0.51	0.19	0.00	0.99	0.16	0.27
32.00	8.10	8.10	7.81	0.00	0.00	6.10	0.00	0.00	0.00	0.00	2.16
33.00	8.09	8.09	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.51
34.00	8.10	8.10	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
35.00	8.10	8.10	7.81	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
36.00	8.10	8.10	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
37.00	8.10	8.10	7.81	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
38.00	8.10	8.10	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
39.00	8.09	8.09	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.50
40.00	8.10	8.10	7.81	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.51
41.00	8.10	8.10	7.80	0.00	0.00	6.30	0.00	0.00	0.00	0.00	4.49
42.00	8.10	8.10	3.01	0.87	2.20	3.05	0.66	0.00	0.00	0.00	1.32
43.00	8.10	8.10	1.90	0.00	0.85	1.59	2.03	0.13	0.41	0.58	0.00
44.00	8.10	8.10	0.07	0.49	1.47	2.18	0.91	0.00	1.21	0.00	0.61
45.00	8.09	8.09	1.95	0.00	1.65	0.00	0.09	0.00	0.22	0.08	0.00
46.00	8.10	8.10	1.19	0.54	0.52	2.74	0.39	0.00	0.00	0.07	2.58
47.00	8.10	8.10	6.35	0.00	0.00	0.29	6.01	0.00	0.00	0.00	4.51
48.00	8.10	8.10	7.80	0.00	0.00	6.30	5.99	0.00	2.96	0.00	4.50
49.00	8.10	8.10	7.81	0.00	0.00	6.29	6.01	0.00	5.10	0.00	4.50
50.00	8.10	8.10	7.80	0.00	0.00	6.23	5.99	0.00	5.10	0.00	4.50
51.00	8.09	8.09	7.80	0.00	0.00	6.30	6.01	0.00	5.11	0.00	4.50
52.00	8.10	8.10	7.81	0.00	0.00	6.30	5.99	0.00	5.10	0.00	4.50
53.00	8.10	8.10	7.80	0.00	0.00	6.30	6.01	0.00	5.10	0.00	4.50
54.00	8.10	8.10	7.81	0.00	0.00	6.30	5.99	0.00	5.10	0.00	4.50
55.00	8.10	8.10	3.83	0.75	0.38	5.30	2.73	0.00	2.56	0.00	2.44
56.00	8.10	8.10	0.00	0.00	2.89	0.99	1.71	0.00	0.00	0.00	0.59
57.00	8.10	8.10	1.79	0.00	2.72	0.60	1.19	0.00	0.00	0.19	1.38
58.00	8.09	8.09	3.18	1.92	2.97	2.89	1.93	0.00	0.00	0.00	1.53
59.00	8.10	8.10	3.18	0.00	3.29	3.37	3.72	0.00	1.79	0.00	0.00
60.00	8.10	8.10	2.04	0.00	4.23	1.48	1.04	0.00	0.00	0.00	2.50
61.00	8.10	8.10	2.58	0.00	3.66	0.87	0.06	0.00	1.18	0.00	0.15
62.00	8.10	8.10	1.45	0.00	2.79	0.75	2.52	0.55	1.13	3.12	0.00
63.00	8.10	8.10	0.29	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.18
64.00	8.09	8.09	0.75	0.00	3.23	0.99	4.83	0.00	0.00	0.00	0.00
65.00	8.10	8.10	0.24	0.49	4.73	1.59	0.72	0.00	0.00	0.00	0.11
66.00	8.10	8.10	7.52	0.00	6.90	0.49	0.00	0.00	0.00	0.00	0.99
67.00	8.10	8.10	7.80	0.00	6.90	6.84	0.00	0.00	0.00	0.99	4.50
