Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.28	0.69	0.11	0.00	0.00	0.00	0.41	0.72	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.54	0.00	0.39	0.20	0.00	0.00
3.00	7.50	6.30	0.00	0.18	0.00	0.00	0.00	0.00	0.48	1.86	0.16	0.09	0.00	0.00	0.00	0.07	0.84	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.30	0.73	0.00	0.00	0.99	0.00	0.00	0.47	0.00	0.38	0.00	0.08	0.42	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.30	0.00	0.49	0.00	1.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.49	0.00	1.38
6.00	7.50	6.30	1.35	0.49	0.00	0.00	0.00	0.80	0.00	0.00	0.01	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.87
7.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	1.32	0.00	0.35	0.05	0.01	0.00	0.71	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.30	0.62	0.00	0.00	1.12	0.00	2.18	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.09
9.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.05	0.08	0.08	0.00	0.00	0.00	0.16	1.94	1.28	0.00	0.21	0.00	0.78
10.00	7.49	6.30	0.00	0.00	0.00	0.20	0.00	3.05	0.00	0.07	0.00	0.00	0.00	0.24	0.00	0.99	0.14	0.00	0.00	0.13	0.00	0.87
11.00	7.50	6.30	1.01	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.27	0.00	1.08	0.00	1.25
12.00	7.50	6.30	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.49	0.01	0.01	0.02	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.59
13.00	7.50	6.30	0.00	2.20	0.00	1.26	0.00	0.12	0.47	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.99	0.00	0.77
