Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	7.17	6.89	0.00	0.00	0.20	0.00	0.00	0.00	1.31	0.00	1.18	0.00	1.20	0.00	0.14	0.65	0.00	0.14	0.09
3.00	7.50	7.20	6.90	0.00	0.00	0.19	0.00	0.78	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.01	0.12	0.00	0.00	0.00	2.47	0.00	1.40	1.30	2.04	0.00	0.81	0.00	0.32	0.00	0.86
5.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	1.86	0.00	2.17	0.01	0.49	0.47	0.49	0.00	0.00	1.87	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.21	0.00	0.00	2.14	0.00	0.00	0.00	0.02	0.05
7.00	7.50	7.20	6.90	0.00	0.09	0.00	0.00	0.00	0.88	2.23	0.00	0.00	0.00	1.15	0.69	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.31	0.00	0.02	0.00	0.00	1.31	0.00	1.18	0.00	0.00	0.45	0.00	0.00	0.00	0.77	0.00
9.00	7.50	7.21	6.90	0.22	0.00	0.00	0.00	2.04	0.00	0.73	0.00	0.00	0.00	1.48	0.00	0.09	0.00	1.06	0.09	1.01
10.00	7.49	7.20	6.90	0.00	0.39	0.00	0.00	0.00	0.07	1.67	0.12	0.00	0.00	0.00	0.00	2.96	0.28	1.24	0.00	2.26
11.00	7.50	7.21	6.90	0.00	0.19	0.66	0.00	0.00	0.00	0.00	0.08	0.00	1.04	3.45	0.00	1.37	0.00	0.09	0.00	0.88
12.00	7.50	7.20	6.90	0.00	0.00	0.12	0.08	0.00	0.00	1.31	0.00	1.20	0.00	1.42	0.00	0.14	0.00	1.32	1.12	0.00
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	2.46	1.24	0.00	0.05	0.00	1.28	3.43	0.28	1.77	0.54	1.20	0.00	0.49
14.00	7.50	7.21	6.90	0.24	0.46	0.29	0.00	0.00	0.00	4.04	0.02	0.00	0.00	0.07	0.00	0.67	1.46	0.41	0.47	0.00
15.00	7.50	7.20	6.90	0.32	0.21	0.45	0.00	3.24	0.00	0.00	0.05	2.30	0.00	0.00	3.43	0.45	0.00	1.19	0.02	0.42
16.00	7.50	7.21	6.90	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.93	0.00	1.28	0.00	0.00	0.00	0.66	0.00	0.38
17.00	7.50	7.20	6.89	0.00	0.00	0.09	0.00	0.00	0.00	2.40	0.00	2.47	0.00	0.00	2.08	0.31	0.00	0.00	0.31	1.10
18.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	1.41	0.09	0.33	0.00	0.67	0.88	0.00	0.00	0.08	0.16	0.00	0.00	0.00
19.00	7.49	7.20	6.90	0.00	0.00	0.24	0.00	0.49	0.00	0.52	0.20	0.00	0.00	1.74	0.99	1.42	0.39	0.00	0.00	1.55
20.00	7.50	7.20	6.90	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.25	0.49	0.01	0.00	1.25	0.00	0.49
21.00	7.50	7.21	6.90	0.00	0.00	0.28	0.00	1.42	0.20	1.74	0.00	1.41	0.00	1.24	0.00	0.00	0.00	2.50	0.00	2.96
22.00	7.50	7.20	6.90	0.00	0.00	0.19	0.00	0.00	0.47	0.49	0.00	0.00	0.00	1.72	2.61	0.00	0.00	0.00	0.00	0.00
23.00	7.50	7.21	6.90	0.00	0.00	0.77	0.00	0.00	0.07	1.19	0.00	0.55	0.00	0.40	1.38	0.00	0.00	0.00	0.00	0.00
24.00	7.50	7.20	6.90	0.58	0.00	0.12	0.00	0.99	0.89	1.51	0.00	2.05	1.20	0.07	1.08	0.00	0.00	2.72	0.00	0.16
25.00	7.50	7.20	6.90	0.21	0.00	0.14	0.00	0.49	0.00	2.90	0.00	0.00	0.15	0.49	2.17	0.99	0.00	2.54	0.61	1.35
26.00	7.50	7.21	6.90	0.00	0.00	0.44	0.37	0.18	0.00	3.97	0.01	0.19	0.00	0.00	1.48	0.02	0.41	1.72	0.00	1.26
27.00	7.50	7.20	6.90	0.16	0.00	0.33	0.00	0.00	2.40	2.32	0.00	0.00	0.07	2.05	1.41	0.00	1.63	2.08	0.49	1.95
28.00	7.49	7.21	6.90	0.00	0.00	0.57	0.00	1.70	0.27	3.27	0.06	0.00	0.00	2.31	0.49	0.82	0.27	0.07	0.00	0.24
29.00	7.50	7.20	6.90	0.00	0.74	0.05	0.00	0.00	0.99	2.24	0.02	0.00	1.11	1.65	0.00	0.05	0.00	1.92	0.31	0.24
30.00	7.50	7.20	6.90	0.00	0.31	0.14	0.00	0.49	0.49	1.53	0.00	0.24	0.00	1.67	0.99	0.00	0.06	2.80	0.00	0.00
31.00	7.50	7.21	6.90	0.00	0.48	0.00	0.00	1.48	1.57	1.90	0.00	0.00	0.00	2.03	1.73	0.25	0.15	0.37	0.00	0.00
32.00	7.50	7.20	6.90	0.00	0.16	0.05	0.00	0.99	1.06	1.73	0.01	0.09	0.00	2.48	0.75	0.25	1.19	0.99	1.05	0.11
33.00	7.50	7.21	6.90	0.00	0.00	0.59	0.00	2.46	0.00	3.06	0.00	0.00	1.55	3.72	0.00	0.00	0.00	1.37	0.00	1.57
34.00	7.50	7.20	6.89	0.00	0.00	0.66	0.00	1.47	0.99	0.99	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.68	0.00	0.16
35.00	7.50	7.21	6.90	0.00	0.00	0.16	0.00	0.00	0.07	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.71	0.00	0.00
36.00	7.50	7.20	6.90	0.00	1.86	0.40	0.00	0.49	0.00	1.25	0.00	0.00	0.00	0.49	1.41	0.00	0.08	0.66	0.28	0.00
37.00	7.49	7.20	6.90	0.49	0.99	0.47	0.00	0.00	0.00	0.20	0.00	0.99	0.00	0.82	0.00	0.00	0.00	0.71	0.53	0.73
38.00	7.50	7.21	6.90	0.00	0.00	0.24	0.00	0.00	0.00	1.34	0.00	0.45	0.55	0.00	3.18	0.00	0.00	1.51	0.60	0.00
39.00	7.50	7.20	6.90	0.00	1.27	0.27	0.00	0.00	0.01	0.00	0.00	1.63	1.25	1.48	0.00	0.00	0.00	1.67	0.00	1.19
40.00	7.50	7.21	6.90	0.00	2.05	0.64	0.00	0.00	2.76	1.24	0.00	0.49	0.00	1.14	2.74	0.00	0.00	2.54	1.99	1.33
41.00	7.50	7.20	6.90	0.00	3.52	0.12	0.00	0.00	1.42	0.49	0.00	2.07	0.00	1.39	0.94	1.47	0.00	2.36	1.20	0.00
42.00	7.50	7.20	6.90	0.00	2.17	0.16	0.00	5.71	0.54	0.00	0.00	0.28	0.00	0.00	1.22	0.00	0.00	1.93	0.00	0.00
43.00	7.50	7.21	6.90	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.26	1.24	0.00	0.00
44.00	7.50	7.20	6.90	0.00	0.00	0.06	0.00	2.08	1.79	0.09	0.00	2.32	0.08	0.99	0.00	0.11	1.85	0.99	0.00	0.00
45.00	7.50	7.21	6.90	0.00	0.51	0.28	0.00	0.00	1.28	1.98	0.00	1.92	0.00	0.00	0.00	0.00	0.26	0.00	0.13	0.00
46.00	7.49	7.20	6.90	0.01	0.45	0.28	0.00	0.49	0.41	0.00	0.00	0.00	0.00	0.49	0.11	0.49	1.28	1.15	0.00	0.00
47.00	7.50	7.21	6.90	0.00	0.00	0.33	0.00	0.00	0.85	2.65	0.00	0.00	0.00	0.00	0.61	0.00	0.82	0.00	0.92	1.41
48.00	7.50	7.20	6.90	0.00	0.15	0.29	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	4.11	0.00	3.46
49.00	7.50	7.20	6.90	0.00	0.02	0.21	0.05	3.06	0.32	1.31	0.00	1.92	0.00	1.92	0.14	0.00	0.01	0.00	0.64	0.57
50.00	7.50	7.21	6.89	0.00	2.41	0.00	0.00	1.97	0.00	2.37	0.00	0.00	0.00	1.70	0.92	0.00	0.13	0.00	0.75	0.00
51.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.92	0.00
52.00	7.50	7.21	6.90	0.00	0.40	0.05	0.00	1.34	0.00	0.55	0.09	0.00	0.66	2.19	1.68	1.78	0.00	0.29	2.58	0.31
53.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.67	2.25	0.00	0.00	0.00	0.00	3.01	0.00	1.65	0.31	0.00	0.00
54.00	7.50	7.20	6.90	0.00	0.49	0.00	0.00	0.00	0.38	3.58	0.00	0.41	0.00	1.74	2.18	0.00	0.00	1.52	1.13	0.00
55.00	7.49	7.21	6.90	0.00	0.00	0.07	0.12	0.00	0.00	1.67	0.69	2.83	0.49	0.00	0.00	1.97	0.00	0.88	0.00	1.00
