Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.979s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.69	0.53	0.85	1.68	0.00	0.00	0.41	0.00	0.09
3.00	8.70	8.70	0.19	1.75	1.42	0.00	0.00	0.71	0.00	1.35
4.00	8.70	8.70	2.91	3.97	1.14	0.18	0.05	1.35	0.73	0.21
5.00	8.70	8.70	1.85	0.41	0.66	0.18	0.14	0.00	1.04	0.00
6.00	8.69	8.69	0.00	0.18	0.00	0.00	0.20	0.00	1.98	0.00
7.00	8.70	8.70	0.00	2.28	0.00	0.00	1.98	0.06	1.18	0.00
8.00	8.70	8.70	0.00	0.61	0.51	0.00	0.07	0.15	1.51	0.00
9.00	8.70	8.70	0.00	3.45	0.00	0.00	0.00	0.00	2.12	0.00
10.00	8.70	8.70	0.00	4.40	1.79	0.00	0.00	3.34	4.19	0.00
11.00	8.69	8.69	0.00	5.70	5.41	0.00	0.00	4.79	4.20	0.00
12.00	8.70	8.70	0.00	5.70	5.41	0.00	0.00	4.80	4.20	0.00
13.00	8.70	8.70	0.00	5.70	5.39	0.00	0.00	4.80	4.19	0.00
14.00	8.70	8.70	0.00	5.70	5.41	0.00	0.00	4.79	4.20	0.00
15.00	8.70	8.70	0.00	5.70	5.39	0.00	0.00	4.80	4.20	0.00
16.00	8.69	8.69	0.00	5.70	5.41	0.00	0.00	4.80	4.19	0.00
17.00	8.70	8.70	0.00	5.70	5.39	0.00	0.00	4.79	4.20	0.00
18.00	8.70	8.70	0.00	5.70	5.41	0.00	0.00	4.80	4.20	0.00
