Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.59	0.16	0.00	0.00	0.18	0.49	0.00	0.02	2.77	0.33	0.00	2.08	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	1.28	0.00	0.07	2.17	0.47	0.00	0.00	0.00	1.17
4.00	6.90	6.61	0.16	0.32	0.16	0.00	0.00	0.00	0.19	2.16	0.00	0.00	1.01	0.00	0.93
5.00	6.90	6.59	0.00	4.92	0.24	0.05	0.45	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.64
6.00	6.90	6.61	0.00	0.00	0.00	0.00	1.05	0.00	0.16	1.90	1.01	0.25	0.00	0.16	0.24
7.00	6.90	6.59	0.00	0.00	1.84	1.13	0.00	0.00	0.21	1.84	0.59	0.00	0.00	0.00	0.00
8.00	6.90	6.61	0.00	1.37	1.30	0.12	0.00	0.00	0.21	2.14	1.01	0.15	1.58	0.00	0.97
9.00	6.90	6.59	0.00	2.65	0.00	0.14	0.00	0.35	0.00	1.34	0.85	0.00	0.35	0.20	1.32
10.00	6.90	6.61	0.18	0.00	0.00	0.00	0.00	0.28	0.07	1.70	1.01	0.00	2.07	0.12	0.00
11.00	6.90	6.59	0.13	1.85	0.00	1.25	1.01	0.00	0.09	1.24	0.53	0.00	0.00	0.39	0.00
12.00	6.90	6.61	0.07	0.00	0.00	0.04	0.00	0.00	0.25	1.18	0.24	0.00	1.55	0.31	0.00
13.00	6.90	6.59	0.57	0.00	0.00	0.00	0.00	0.00	0.14	2.26	0.65	0.00	0.14	0.02	0.00
14.00	6.90	6.61	0.21	0.00	0.00	0.00	0.00	0.19	0.34	0.79	1.52	0.00	0.21	0.02	0.58
15.00	6.90	6.59	0.31	0.00	0.00	0.00	0.00	0.26	0.09	2.44	0.38	0.00	0.00	0.12	0.49
16.00	6.90	6.59	0.02	0.68	1.78	0.28	0.00	0.09	0.91	1.74	0.33	0.00	0.00	0.48	1.00
17.00	6.89	6.61	0.01	1.02	0.11	0.38	1.95	0.14	0.42	2.78	0.00	0.00	1.17	0.19	0.00
18.00	6.90	6.59	0.06	0.49	0.00	0.00	0.35	0.05	0.39	0.79	0.15	0.00	0.00	0.16	1.67
19.00	6.90	6.61	0.14	0.00	0.51	0.00	0.02	0.00	0.00	2.34	0.08	0.01	1.99	0.15	0.00
20.00	6.90	6.59	0.33	0.54	2.51	0.02	0.04	0.00	0.00	1.40	0.04	0.52	0.05	0.66	0.38
21.00	6.90	6.61	0.05	3.64	0.00	0.71	0.00	0.00	0.00	0.35	0.08	0.01	0.00	0.22	1.27
22.00	6.90	6.59	0.00	0.49	0.87	0.00	0.07	0.08	0.00	0.91	0.00	1.37	0.00	0.00	0.07
23.00	6.90	6.61	0.49	0.57	0.52	0.25	2.17	0.07	0.00	1.55	0.49	0.67	2.04	0.57	0.00
24.00	6.90	6.59	0.61	1.37	0.05	0.52	1.47	0.09	0.00	1.75	0.06	0.07	0.05	0.49	0.99
25.00	6.90	6.61	0.57	0.05	0.06	0.14	0.00	0.49	0.00	0.49	1.24	0.99	1.33	0.95	0.28
26.00	6.90	6.59	0.00	0.99	0.21	0.38	0.00	0.51	0.00	2.37	1.06	0.80	0.79	1.30	0.19
27.00	6.90	6.61	0.42	1.28	1.33	0.58	0.00	0.00	0.00	1.99	0.00	0.00	2.28	0.00	0.08
28.00	6.90	6.59	0.04	1.19	0.05	0.00	0.00	0.16	0.07	2.64	0.04	0.00	0.00	1.30	0.02
29.00	6.90	6.59	0.00	1.52	0.89	1.21	0.22	0.24	0.00	1.99	0.00	0.00	0.00	0.81	0.00
30.00	6.90	6.61	0.00	1.30	0.49	0.42	0.73	0.00	0.00	1.67	0.00	0.00	0.74	0.00	1.57
31.00	6.90	6.59	0.00	0.54	0.12	0.12	1.10	0.00	0.00	1.61	0.00	0.68	0.20	0.00	0.08
32.00	6.90	6.61	0.00	0.00	0.00	1.14	2.20	0.22	0.18	0.49	0.00	0.87	0.00	1.32	0.09
33.00	6.90	6.59	0.00	0.16	0.00	0.21	0.22	0.12	0.40	3.87	0.09	0.46	0.00	2.45	1.19
34.00	6.89	6.61	0.00	0.99	0.00	0.00	0.00	0.02	0.54	0.74	0.00	0.00	0.00	0.00	0.33
35.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.00	0.27	0.00	0.00	0.00	0.60
36.00	6.90	6.61	0.00	0.00	0.00	0.01	1.67	0.00	0.49	0.27	0.00	0.06	0.00	0.49	1.26
37.00	6.90	6.59	0.00	0.29	0.12	0.39	0.09	0.00	0.00	2.81	0.00	0.01	0.00	0.00	0.13
38.00	6.90	6.61	0.00	5.73	0.00	0.71	2.79	0.67	0.99	3.59	2.41	0.01	0.33	0.00	0.05
39.00	6.90	6.59	0.00	0.25	0.11	0.14	1.86	0.31	1.87	2.00	1.85	0.61	0.27	0.74	2.43
40.00	6.90	6.61	0.00	2.84	0.05	1.87	2.57	0.46	2.28	1.51	0.82	1.58	0.02	0.49	2.86
41.00	6.90	6.59	0.00	1.84	0.41	0.00	0.46	1.18	0.00	1.87	3.06	0.24	0.00	0.00	0.11
42.00	6.90	6.59	0.00	1.52	0.00	1.33	1.44	0.57	0.99	3.76	2.41	2.16	0.00	2.00	0.08
43.00	6.90	6.61	0.00	1.05	0.00	1.94	0.00	0.00	0.00	3.05	0.49	2.05	0.00	0.00	0.14
44.00	6.90	6.59	0.31	0.33	0.29	0.09	1.33	0.57	0.24	3.96	0.01	0.81	0.00	0.00	0.38
45.00	6.90	6.61	0.00	0.45	0.16	0.00	0.02	0.42	0.05	1.72	0.49	0.00	0.21	0.00	0.41
46.00	6.90	6.59	0.00	1.11	0.14	0.00	0.82	0.33	0.00	0.00	0.06	0.00	0.66	0.02	0.33
47.00	6.90	6.61	0.22	0.51	0.49	0.00	1.20	0.02	1.45	0.99	0.00	0.88	0.47	0.09	0.00
48.00	6.90	6.59	0.58	0.48	0.00	0.00	1.54	0.47	0.00	4.16	0.00	0.85	0.00	2.00	0.00
49.00	6.90	6.61	0.02	0.00	0.07	0.92	0.00	0.12	0.00	1.11	0.00	0.00	0.59	0.00	0.12
50.00	6.89	6.59	0.27	0.73	0.49	0.00	0.72	0.45	0.52	1.58	0.49	1.01	0.55	0.00	0.02
51.00	6.90	6.61	0.26	1.98	1.28	0.58	0.69	0.66	0.52	1.85	0.00	0.02	0.87	0.00	0.04
52.00	6.90	6.59	0.00	1.52	0.12	0.00	1.31	0.00	0.11	0.97	1.63	1.22	1.20	1.93	2.21
53.00	6.90	6.61	0.41	3.45	0.00	0.15	1.57	0.53	0.49	0.65	0.65	1.48	1.10	1.28	1.84
54.00	6.90	6.59	0.14	1.30	0.78	0.13	0.42	0.28	0.00	1.66	0.00	1.11	1.65	0.00	0.13
55.00	6.90	6.59	0.00	0.88	0.84	2.60	2.44	0.00	2.17	1.97	0.00	0.54	2.21	1.77	0.08
56.00	6.90	6.61	0.00	0.32	1.30	0.00	1.53	0.00	1.66	3.42	0.00	0.49	2.20	1.33	0.15
