Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.66	8.67	7.44	0.49	1.83	1.15	0.51	0.60	1.47	0.24	0.60	0.00
3.00	8.70	8.70	7.50	0.53	4.22	0.00	0.64	0.58	0.87	0.29	0.09	0.14
4.00	8.70	8.70	7.50	0.00	0.00	1.01	0.07	2.40	0.31	0.21	1.34	0.05
5.00	8.70	8.70	7.50	0.00	0.21	0.11	0.00	0.34	0.55	0.00	0.13	0.45
6.00	8.69	8.69	7.50	0.00	3.89	0.52	0.53	1.61	1.19	0.68	1.94	0.66
7.00	8.70	8.70	7.50	0.94	0.19	0.49	0.39	1.58	2.98	0.31	0.00	0.21
8.00	8.70	8.70	7.50	0.62	1.51	0.04	0.18	2.10	0.00	0.59	0.49	0.11
9.00	8.70	8.70	7.50	1.86	0.00	1.48	0.58	2.26	0.05	0.49	0.35	0.25
10.00	8.70	8.70	7.49	1.26	2.20	1.83	0.00	0.00	0.42	0.20	0.49	0.00
11.00	8.69	8.69	7.50	0.00	3.39	0.02	0.64	0.88	0.00	0.00	0.60	0.99
12.00	8.70	8.70	7.50	0.99	0.82	0.00	0.26	0.00	0.16	0.41	0.00	0.33
13.00	8.70	8.70	7.50	0.81	1.34	0.00	0.47	0.00	0.15	0.26	0.09	1.44
14.00	8.70	8.70	7.50	2.58	1.51	0.49	0.26	1.88	1.02	0.28	0.25	0.99
15.00	8.70	8.70	7.50	0.00	1.81	0.89	0.27	1.85	1.14	0.80	1.78	0.00
16.00	8.69	8.69	7.50	3.03	0.14	0.00	0.48	3.06	3.29	0.88	0.75	0.00
17.00	8.70	8.70	7.50	0.16	2.41	0.00	0.42	0.00	0.00	0.42	2.05	1.27
18.00	8.70	8.70	7.50	0.35	4.25	0.00	0.00	0.00	4.13	0.33	0.54	0.84
19.00	8.70	8.70	7.49	2.25	2.45	0.00	0.57	1.44	0.39	0.14	0.07	0.16
20.00	8.70	8.70	7.50	1.05	3.57	0.67	0.54	2.16	0.40	0.05	0.44	1.55
21.00	8.69	8.69	7.50	1.53	2.78	1.87	0.52	0.09	1.48	0.97	1.30	0.51
22.00	8.70	8.70	7.50	0.08	1.63	0.95	0.20	0.28	1.55	0.09	1.60	0.99
23.00	8.70	8.70	7.50	0.00	2.43	0.08	0.14	0.00	2.30	0.47	1.50	0.00
