Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.163s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.95	6.89	0.93	0.00	0.00	2.44	2.03	0.00	1.37	0.00	0.00	0.59	0.37
3.00	9.00	6.90	0.08	0.00	1.68	1.17	0.46	0.00	1.50	0.00	0.82	0.40	0.00
4.00	9.00	6.90	1.01	0.00	0.00	0.00	0.04	0.75	1.04	0.00	0.26	0.66	0.00
5.00	9.01	6.90	1.27	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.12	0.00	0.16
6.00	9.00	6.90	1.18	0.00	0.00	0.80	0.00	0.16	0.87	0.08	0.14	0.00	1.83
7.00	9.00	6.90	1.32	0.54	1.59	0.00	0.00	1.35	1.41	0.09	0.86	3.89	0.00
8.00	9.00	6.90	1.37	0.11	0.55	0.00	0.00	1.05	1.11	0.11	0.94	0.49	0.20
9.00	9.01	6.90	1.37	0.02	1.32	2.51	0.00	0.49	1.27	0.40	0.61	0.00	0.64
10.00	9.00	6.90	1.41	0.00	1.13	1.52	0.00	0.00	0.52	0.00	0.71	0.00	0.00
11.00	9.00	6.90	1.44	0.09	1.77	0.00	0.00	1.63	1.44	0.19	0.38	0.99	0.00
12.00	9.00	6.90	0.80	0.00	0.93	0.06	0.00	0.26	0.57	0.34	0.04	0.82	1.85
13.00	9.01	6.90	0.80	0.00	0.00	2.36	0.02	0.00	0.87	0.00	0.42	0.60	1.13
14.00	9.00	6.90	0.61	0.40	0.75	0.00	0.00	0.00	0.35	0.00	0.45	0.07	0.00
15.00	9.00	6.90	0.00	0.47	1.28	0.16	2.92	0.00	1.53	0.42	0.97	0.00	0.04
16.00	9.00	6.90	0.32	0.31	0.00	0.99	0.00	0.00	1.15	0.38	0.80	0.00	0.37
17.00	9.01	6.89	0.00	0.21	0.99	1.37	0.28	0.00	1.41	0.34	1.10	0.00	1.87
18.00	9.00	6.90	0.09	0.09	0.00	0.00	0.00	0.00	1.50	0.00	1.00	1.32	0.89
19.00	9.00	6.90	1.10	0.02	0.01	1.18	0.61	0.00	1.40	0.07	0.92	0.00	0.12
20.00	9.01	6.90	1.06	0.00	1.46	0.00	0.21	0.00	1.19	0.07	0.35	0.35	0.02
21.00	9.00	6.90	0.66	0.00	1.21	3.13	0.00	0.00	0.82	0.13	0.31	0.71	0.00
22.00	9.00	6.90	0.79	0.18	0.12	0.00	0.00	2.48	1.74	0.61	0.66	0.00	0.48
23.00	9.00	6.90	1.04	0.09	1.42	0.54	0.00	0.00	0.82	0.21	0.87	0.00	0.00
24.00	9.01	6.90	1.74	0.21	0.00	0.00	0.02	1.34	0.71	0.16	0.55	0.11	0.49
25.00	9.00	6.90	1.01	0.06	0.00	0.14	0.60	2.18	1.06	0.48	0.52	0.00	0.44
26.00	9.00	6.90	1.55	0.08	0.00	1.99	0.00	1.42	1.06	0.14	0.00	2.56	0.00
27.00	9.00	6.90	1.44	0.14	1.98	1.90	0.00	0.11	0.58	0.26	0.00	0.00	0.89
28.00	9.01	6.90	1.18	0.00	0.00	0.00	0.99	0.00	1.30	0.05	0.37	0.00	0.00
29.00	9.00	6.90	1.39	0.12	0.00	0.00	0.00	0.00	0.48	0.02	0.00	0.00	1.32
30.00	9.00	6.90	1.40	0.09	0.29	0.40	0.01	0.00	1.74	0.02	0.00	2.12	0.00
31.00	9.00	6.90	1.26	0.00	1.91	1.05	0.00	0.00	1.35	0.61	0.66	0.00	0.04
32.00	9.01	6.90	1.15	0.00	0.91	1.46	0.21	0.99	2.01	0.00	0.40	0.25	1.24
33.00	9.00	6.90	1.88	0.25	0.15	3.53	0.28	1.54	1.32	0.20	0.82	1.78	0.00
34.00	9.00	6.89	1.60	0.74	0.00	0.99	0.00	0.04	1.48	0.58	1.28	0.00	0.25
35.00	9.01	6.90	1.91	0.47	0.00	0.00	0.00	0.00	2.67	0.00	1.05	1.84	0.00
36.00	9.00	6.90	1.65	0.49	0.99	0.49	0.00	0.11	1.21	0.00	1.13	1.48	1.19
37.00	9.00	6.90	2.00	0.61	1.73	0.00	0.00	0.00	4.59	0.21	0.61	1.57	0.02
38.00	9.00	6.90	1.25	0.19	0.09	1.40	0.39	0.37	1.11	0.00	0.60	0.99	1.22
39.00	9.01	6.90	1.95	0.07	0.24	0.99	0.00	0.00	3.12	0.78	0.64	0.00	0.32
40.00	9.00	6.90	2.54	0.19	0.00	2.00	0.00	0.00	1.73	1.55	0.14	1.04	0.34
41.00	9.00	6.90	1.37	0.00	0.00	1.77	0.18	0.54	0.00	0.44	1.61	1.46	0.00
42.00	9.00	6.90	2.54	0.25	0.00	0.00	0.40	0.04	2.67	0.37	1.12	0.99	0.79
43.00	9.01	6.90	1.34	0.02	0.00	0.49	0.49	0.65	0.00	0.25	0.57	0.00	0.02
44.00	9.00	6.90	2.07	0.00	0.00	1.51	0.00	0.00	1.79	0.00	0.75	1.01	1.13
45.00	9.00	6.90	1.27	0.00	3.13	1.91	0.00	0.00	1.61	0.66	0.94	0.07	0.26
46.00	9.00	6.90	2.08	0.53	0.00	0.32	1.48	0.00	0.00	0.00	1.12	0.75	0.34
47.00	9.01	6.90	0.07	0.00	0.00	0.55	0.00	0.32	1.91	0.52	1.31	0.00	0.00
48.00	9.00	6.90	0.00	0.74	0.61	0.00	0.20	1.14	0.00	2.37	1.14	0.04	0.16
49.00	9.00	6.90	0.09	0.14	3.01	1.28	1.64	1.93	1.26	1.40	1.44	1.54	1.18
50.00	9.01	6.89	0.44	0.37	1.12	1.31	0.11	0.51	2.60	1.39	1.46	0.99	1.20
51.00	9.00	6.90	0.00	0.07	2.20	0.99	0.00	1.31	1.52	0.49	1.55	1.81	0.49
52.00	9.00	6.90	0.00	0.47	1.33	2.04	0.09	1.04	1.41	0.72	0.48	0.64	0.42
53.00	9.00	6.90	1.30	0.42	0.94	1.18	0.54	0.72	1.68	2.67	0.44	0.12	0.07
54.00	9.01	6.90	1.72	0.15	0.02	0.93	0.47	0.00	2.10	0.49	0.79	0.99	0.35
55.00	9.00	6.90	0.85	0.19	0.00	0.28	0.00	0.00	0.00	0.65	1.34	0.00	0.09
56.00	9.00	6.90	2.00	0.37	1.75	1.37	0.00	2.18	2.03	0.49	1.19	0.33	0.07
57.00	9.00	6.90	2.21	0.28	0.00	2.86	0.28	0.00	1.86	0.00	0.99	0.00	0.37
58.00	9.01	6.90	1.88	0.00	0.60	0.67	0.49	1.92	1.66	0.98	1.05	1.50	0.05
59.00	9.00	6.90	1.67	0.00	0.01	1.84	0.00	1.44	1.50	1.73	0.78	2.76	0.59
60.00	9.00	6.90	1.48	0.00	0.00	1.31	0.27	1.30	1.72	1.50	0.00	1.91	0.00
61.00	9.00	6.90	2.50	0.00	1.47	2.20	0.00	1.48	0.99	0.69	0.78	2.79	0.85
62.00	9.01	6.90	0.98	0.88	1.22	0.88	0.00	2.84	0.00	0.61	0.59	0.00	1.12
63.00	9.00	6.90	0.00	0.27	1.78	1.01	0.79	2.67	2.85	0.00	0.14	0.99	0.77
64.00	9.00	6.90	0.00	0.61	0.89	2.90	0.00	0.92	0.94	0.35	1.57	0.21	1.57
65.00	9.01	6.90	0.00	1.51	2.97	2.65	2.32	2.67	3.54	1.14	2.89	0.00	0.93
66.00	9.00	6.89	0.00	0.16	0.91	1.10	0.00	0.86	3.09	0.14	1.45	0.49	0.05
67.00	9.00	6.90	0.00	0.32	2.32	1.83	0.00	2.10	2.93	0.16	0.40	2.30	0.00
68.00	9.00	6.90	1.37	0.31	2.84	0.49	0.16	0.58	1.38	1.77	0.42	0.00	0.55
69.00	9.01	6.90	1.34	0.65	1.41	1.12	0.12	0.00	1.74	0.71	0.00	0.00	0.00
70.00	9.00	6.90	1.30	0.16	2.66	1.54	0.00	0.00	0.00	0.00	2.27	0.00	0.66
71.00	9.00	6.90	1.74	0.61	0.27	0.01	0.00	0.00	2.06	0.00	1.47	1.51	1.35
72.00	9.00	6.90	1.79	0.57	0.25	0.99	0.00	0.00	2.97	0.00	0.49	1.80	0.00
73.00	9.01	6.90	2.12	0.16	0.31	0.00	0.34	1.51	0.49	0.79	0.08	0.12	0.37
74.00	9.00	6.90	1.58	0.07	1.68	0.00	0.05	0.59	0.82	0.62	3.13	0.19	1.02
75.00	9.00	6.90	1.88	0.31	0.14	0.59	0.01	1.54	2.00	0.97	0.00	0.27	0.92
76.00	9.00	6.90	1.72	0.16	0.88	0.33	0.00	0.79	0.49	0.00	1.12	1.87	1.02
77.00	9.01	6.90	1.22	0.39	1.53	0.22	0.21	1.75	0.00	0.00	1.26	0.01	0.26
78.00	9.00	6.90	1.98	0.40	0.49	0.00	0.00	0.51	1.88	0.40	1.54	1.59	0.29
79.00	9.00	6.90	1.92	0.16	0.00	2.28	0.00	2.79	1.48	0.99	1.81	1.48	0.00
80.00	9.01	6.90	2.10	0.61	0.54	1.74	0.00	1.00	3.24	0.49	0.49	0.59	0.00
81.00	9.00	6.90	2.37	0.31	2.18	0.53	1.91	1.37	2.97	1.11	0.00	0.00	0.34
82.00	9.00	6.89	3.24	0.45	0.05	0.75	0.06	0.00	3.31	0.51	0.00	0.49	0.00
83.00	9.00	6.90	3.83	0.82	2.14	0.33	0.92	0.11	2.86	0.28	2.53	3.58	1.78
