Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.005s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	2.51	0.00	2.40	0.00	0.00	1.01	0.00	0.00	1.15	1.11
3.00	7.50	0.13	0.00	0.29	1.22	0.00	0.57	1.42	0.00	1.73	1.28
4.00	7.50	0.37	0.00	0.51	0.57	0.00	0.33	0.01	0.00	0.20	0.02
5.00	7.50	1.77	0.00	0.49	1.45	0.00	0.54	2.52	0.00	0.22	0.02
6.00	7.50	0.05	0.00	0.18	1.12	0.02	0.35	3.59	0.00	0.08	0.45
7.00	7.50	2.20	0.00	1.37	1.81	0.33	0.02	0.08	0.00	0.58	0.00
8.00	7.50	1.74	0.00	2.50	0.00	0.05	0.47	0.00	0.00	0.19	0.89
9.00	7.50	0.49	0.00	1.66	0.52	0.00	0.73	2.04	0.00	0.78	0.00
10.00	7.49	1.78	0.00	0.94	0.88	0.00	1.04	0.64	0.00	0.22	0.69
11.00	7.50	2.61	0.00	0.00	1.28	0.21	0.38	0.00	0.00	0.00	0.00
12.00	7.50	2.56	0.00	1.57	2.04	0.40	0.59	0.24	0.00	0.73	0.22
13.00	7.50	0.92	0.00	2.44	3.70	0.00	0.45	1.17	0.00	0.00	0.00
14.00	7.50	0.68	0.00	1.87	2.12	0.00	0.82	0.62	0.00	0.00	0.00
15.00	7.50	0.00	0.00	0.49	0.00	0.00	1.65	3.47	0.00	0.00	0.00
16.00	7.50	0.00	0.00	0.00	0.00	0.00	1.20	5.26	0.00	0.00	0.00
17.00	7.50	0.06	0.00	1.37	1.27	0.00	0.55	0.97	0.00	1.83	1.25
18.00	7.50	1.15	0.00	3.63	0.87	0.00	0.89	1.42	0.00	0.28	0.28
19.00	7.49	0.33	0.00	2.10	0.88	0.00	0.61	1.58	0.00	0.69	2.04
20.00	7.50	1.20	0.00	0.49	1.18	0.00	0.08	0.39	0.00	0.20	2.79
21.00	7.50	1.66	0.00	1.35	0.26	0.00	0.39	0.62	0.00	0.00	1.30
22.00	7.50	2.45	0.00	1.59	2.78	0.00	0.16	4.09	0.00	0.69	0.35
23.00	7.50	3.19	0.00	0.44	0.57	0.00	0.48	3.20	0.00	0.46	0.78
24.00	7.50	0.34	0.00	0.00	0.49	0.00	0.64	2.48	0.00	0.00	0.00
25.00	7.50	0.35	0.00	5.30	0.00	0.00	0.12	0.00	0.00	0.00	2.85
26.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
27.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
28.00	7.49	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
29.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.91
30.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
31.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
32.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
33.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
34.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
35.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.91
36.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
37.00	7.49	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
38.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
39.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
40.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.91
41.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
42.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
43.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
44.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
45.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
46.00	7.49	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.91
47.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
48.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
49.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
50.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
51.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.91
52.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
53.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
54.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
55.00	7.49	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
56.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
57.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.91
58.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
59.00	7.50	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	3.90
60.00	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.90
