Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.29	0.00	0.00	0.28	0.00	0.12	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.16	0.00	0.00	0.85
3.00	7.50	6.30	0.00	0.00	0.48	0.99	0.48	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.00	0.67
4.00	7.50	6.30	0.00	0.00	0.28	1.22	0.07	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.13	0.00	0.00	0.86
5.00	7.50	6.30	0.00	0.13	0.26	1.15	0.99	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.12	0.00	0.00	0.99
6.00	7.50	6.30	0.09	0.16	0.08	0.18	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.09	0.00	0.00	0.40
7.00	7.50	6.30	0.07	0.00	0.09	1.11	0.00	1.13	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17
8.00	7.50	6.30	0.00	0.00	0.00	0.49	1.24	0.45	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.18	0.00	0.00	0.05	0.00	0.00	0.00
9.00	7.50	6.30	0.16	0.07	0.00	0.00	0.00	0.41	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.07	0.00	0.00	0.93
10.00	7.49	6.30	0.05	0.02	0.00	0.00	0.00	1.13	0.31	0.52	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.89
11.00	7.50	6.30	0.00	0.21	0.02	0.40	0.00	1.22	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.30	0.12	0.00	0.01	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.02	0.68
13.00	7.50	6.30	0.00	0.00	0.34	0.00	0.00	2.16	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.09	0.00	0.00	0.00
14.00	7.50	6.30	0.00	0.00	0.33	0.00	0.49	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.78	0.00	0.02	0.00	0.00	0.00
15.00	7.50	6.30	0.00	0.00	0.58	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.88	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.30	0.00	0.00	0.82	0.79	0.00	0.19	0.16	0.02	0.00	0.21	0.00	0.00	0.00	0.07	0.37	0.00	0.00	0.00	0.12	1.64
17.00	7.50	6.30	0.00	0.37	0.39	0.00	0.49	0.00	0.31	0.00	0.00	0.09	0.00	0.00	0.00	0.21	2.84	0.00	0.12	0.00	0.25	1.02
18.00	7.50	6.30	0.00	0.07	0.46	0.05	0.00	1.30	0.21	0.00	0.00	0.05	0.00	0.00	0.00	0.24	0.00	0.00	0.21	0.00	0.00	0.59
19.00	7.49	6.30	0.95	0.00	0.54	1.60	0.00	0.02	0.09	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.44	0.00	0.19	0.00	0.00	0.33
20.00	7.50	6.30	0.00	0.00	0.14	0.00	0.00	0.09	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.99	0.00	0.01	0.00	0.02	1.48
21.00	7.50	6.30	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.27	0.00	0.01	0.00	0.09	0.89
22.00	7.50	6.30	0.00	0.00	0.42	2.65	0.00	0.18	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00
