Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.220s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.18	6.88	6.59	0.05	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.21	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.49	0.15	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.12
6.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.06	0.01	1.10	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.73
7.00	7.20	6.90	6.59	0.66	0.07	0.00	0.00	0.00	0.00	0.00	1.17	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
8.00	7.20	6.90	6.61	0.33	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.31
9.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.22	0.00	0.00	0.00	0.00	0.08	0.08	0.00	1.79
10.00	7.20	6.90	6.61	0.24	0.00	1.60	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.19	0.00	2.27	0.12	0.24	0.12	0.09
11.00	7.21	6.90	6.59	0.54	0.18	0.00	0.00	0.00	1.00	0.00	0.27	0.72	0.49	0.12	0.00	0.00	0.75	0.27	0.00	0.00	0.00	0.00	0.85
