Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.967s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.07	6.89	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	6.90	0.00	0.00	0.31	0.00	0.00	0.00	0.24	0.00	0.00	1.97	0.14	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.58	0.00
4.00	8.10	6.90	6.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.24	1.24	1.99	0.16	0.00	0.74	0.00	0.00	0.00	1.31	0.00	0.00	0.27	0.08
5.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.02	0.27	0.75	0.31	0.00	1.48	0.11	0.00	0.00	0.05	0.00	0.28	0.61	0.49	0.00	0.00	0.00
6.00	8.10	6.90	6.90	0.00	0.00	0.04	0.19	0.00	0.05	0.95	0.18	0.00	1.20	0.16	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.09
7.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.11	0.51	0.00	0.00	0.07	0.00	0.00	0.49	0.02	0.00	0.00	0.15
8.00	8.09	6.90	6.90	0.00	0.00	0.00	0.38	0.00	0.19	1.41	0.35	0.00	1.48	0.65	0.00	0.15	0.12	0.00	0.04	0.00	1.66	0.00	0.00	0.34
9.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.12	0.99	0.73	0.00	1.01	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.24	0.00	0.00	0.22
10.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.01	0.00	1.32	0.18	0.00	0.00	0.09	0.16	0.00	0.00	0.00	0.00	0.00	0.19
11.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.00	0.00	0.38	0.00	0.00	0.00	0.12	0.00	0.00	0.19	0.49	0.00	0.00	0.00
12.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.92	0.00	0.00	0.00	0.05	1.64	0.00	0.49	0.00	0.00	0.00	0.26
13.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.28	0.00	1.18	0.00	0.00	0.00	0.07	0.39	0.00	0.00	0.00	0.00	0.00	0.11
14.00	8.09	6.90	6.90	0.00	0.00	0.00	0.13	0.00	1.63	2.32	0.16	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
15.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.61	0.00	0.57	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.08
16.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.81	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.07	0.05
17.00	8.10	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.75	0.00	0.00	0.00	0.40	0.01	0.00	0.00	0.00	0.00	0.21	1.17
18.00	8.10	6.90	6.90	0.00	0.00	0.00	0.32	0.00	0.00	1.06	0.16	0.00	0.92	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.21
19.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.04	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	6.90	6.90	0.00	0.00	0.00	0.05	0.00	0.00	0.94	0.18	0.00	0.75	0.00	0.00	0.00	0.26	0.16	0.00	0.00	0.00	0.00	0.00	0.00
