Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.00	1.67	0.00	0.05	0.00	0.19	0.00	0.00	1.46
3.00	6.59	0.00	1.64	0.40	0.86	0.00	0.02	0.00	0.00	0.73
4.00	6.61	0.00	0.00	0.19	0.08	0.00	0.02	0.00	0.00	1.84
5.00	6.59	0.00	1.53	1.18	0.97	0.00	0.02	0.04	0.00	1.50
6.00	6.61	0.00	2.84	5.22	0.00	0.00	0.00	0.00	0.00	1.12
7.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
8.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
9.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	2.99
10.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
11.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
12.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
13.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	2.99
14.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
15.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
16.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
17.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
18.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
19.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
20.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
21.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
22.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
23.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
24.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
25.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
26.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
27.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
28.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
29.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
30.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
31.00	6.59	0.00	6.01	5.71	0.00	0.00	0.00	0.00	0.00	3.00
32.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
33.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
34.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
35.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
36.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
37.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
38.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
39.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
40.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
41.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
42.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
43.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
44.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
45.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
46.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
47.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
48.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
49.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
50.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
51.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
52.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
53.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
54.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	2.99
55.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
56.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
57.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
58.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	2.99
59.00	6.59	0.00	5.99	5.71	0.00	0.00	0.00	0.00	0.00	3.00
60.00	6.61	0.00	6.01	5.69	0.00	0.00	0.00	0.00	0.00	3.00
61.00	6.59	0.00	5.99	5.71	0.00	0.00	0.00	0.00	0.00	3.00
62.00	6.61	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
63.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
64.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
65.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	3.00
66.00	6.61	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
67.00	6.59	0.00	5.99	5.70	0.00	0.00	0.00	0.00	0.00	2.99
68.00	6.59	0.00	6.01	5.70	0.00	0.00	0.00	0.00	0.00	3.00
