Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	7.20	7.15	0.77	1.07	0.00	0.00	0.00	0.00	0.00	2.01	0.18	0.97	0.00	0.00	0.00	0.00	0.00	0.59
3.00	9.30	7.20	7.20	0.00	0.00	1.14	0.00	0.00	0.00	0.86	0.00	0.00	0.08	0.00	1.20	0.00	0.00	0.44	0.35
4.00	9.30	7.21	7.21	0.00	0.00	2.05	0.00	0.00	0.68	1.26	0.99	0.49	2.60	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	7.20	7.20	0.00	0.00	1.44	0.00	0.00	0.24	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.37	0.00
6.00	9.30	7.21	7.21	0.00	0.00	1.25	0.11	0.00	1.06	0.00	0.00	1.20	1.54	0.00	0.99	0.00	0.53	0.24	0.00
7.00	9.30	7.20	7.20	0.00	0.49	0.49	0.00	0.00	0.21	0.00	0.00	1.05	0.00	0.00	1.32	0.00	0.00	0.02	0.00
8.00	9.30	7.20	7.20	0.00	0.00	1.74	0.00	0.00	0.00	0.00	2.96	2.61	0.99	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.29	7.21	7.21	0.33	0.26	1.46	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	1.18	0.00	0.00	0.49	0.00
10.00	9.30	7.20	7.20	0.47	0.00	1.71	0.05	0.00	1.33	0.00	0.49	0.00	0.00	0.00	0.99	0.00	0.00	0.13	0.00
11.00	9.30	7.21	7.21	0.12	0.00	0.92	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.26	0.00
12.00	9.30	7.20	7.20	1.25	0.01	1.41	0.00	0.00	0.84	0.00	3.01	0.00	0.00	0.00	2.74	0.00	1.14	0.00	0.00
13.00	9.29	7.20	7.20	0.00	0.49	1.18	0.00	0.00	3.40	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.30	7.21	7.21	0.44	1.85	0.97	0.00	0.00	0.00	0.99	0.00	2.39	0.00	0.00	0.00	0.00	0.00	1.73	0.88
15.00	9.30	7.20	7.20	0.77	0.34	1.20	0.00	0.00	0.00	0.00	2.32	1.92	2.37	0.00	1.01	0.00	1.48	0.00	0.16
16.00	9.30	7.21	7.21	0.00	0.00	1.70	0.00	0.00	1.32	0.00	0.00	1.26	0.38	0.00	1.86	0.00	0.81	0.00	0.20
17.00	9.29	7.20	7.20	0.00	0.00	1.35	0.00	0.00	0.05	0.00	0.00	1.64	0.27	0.00	0.47	0.00	0.00	0.00	0.00
18.00	9.30	7.21	7.21	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.74	0.24	0.00	0.00	0.00	0.20	0.00	0.00
19.00	9.30	7.20	7.20	2.32	0.00	1.84	0.00	0.00	0.00	0.35	1.44	0.49	0.07	0.00	0.02	0.00	0.37	1.15	0.00
20.00	9.30	7.20	7.20	0.00	0.00	0.64	1.28	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.12	0.00	0.54	0.31	0.00
21.00	9.29	7.21	7.21	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.49	0.49	0.01	0.00	0.00	0.00	0.00	0.61	0.42
22.00	9.30	7.20	7.20	0.00	0.00	2.53	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
23.00	9.30	7.21	7.21	0.48	0.99	0.28	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00
24.00	9.30	7.20	7.20	0.00	1.68	0.19	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.14	0.00	1.34
25.00	9.29	7.20	7.20	0.78	0.49	3.12	1.13	0.00	0.14	0.00	0.00	1.61	0.00	0.01	2.05	0.00	0.02	1.50	0.99
26.00	9.30	7.21	7.21	0.67	0.99	0.53	0.59	0.00	2.70	1.07	0.00	0.00	0.00	0.00	1.32	0.00	2.14	1.64	0.12
27.00	9.30	7.20	7.20	0.75	0.49	0.79	0.00	0.00	0.46	0.93	0.21	0.00	0.49	0.00	0.00	0.00	1.68	0.22	0.04
28.00	9.30	7.21	7.21	1.02	0.00	0.08	0.00	0.00	0.00	0.57	0.00	1.39	0.00	0.00	0.86	0.00	0.49	0.13	0.04
29.00	9.29	7.20	7.20	0.28	0.00	1.72	1.45	0.00	0.99	0.00	0.00	0.49	0.00	0.00	0.24	0.00	0.68	1.11	0.57
30.00	9.30	7.20	7.20	0.35	0.00	0.42	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.11	0.21
31.00	9.30	7.21	7.21	1.99	0.26	0.00	0.00	0.00	0.00	0.73	0.00	1.66	0.99	0.00	0.53	0.00	1.37	0.00	0.00
32.00	9.30	7.20	7.20	1.47	0.00	2.99	0.31	0.00	0.00	1.85	0.00	0.97	1.48	0.00	0.00	0.00	0.01	0.00	0.00
33.00	9.29	7.21	7.21	0.41	2.20	0.37	0.14	0.00	1.35	0.00	0.27	0.00	0.00	0.00	0.27	0.00	0.07	0.80	0.00
34.00	9.30	7.20	7.20	0.00	0.21	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.11	0.00	0.08	0.14	0.00
35.00	9.30	7.21	7.21	0.00	0.00	2.28	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.29	7.20	7.20	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.01	0.40	0.00
37.00	9.30	7.20	7.20	0.07	0.00	0.71	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.79	0.00	0.52	0.00	0.86
38.00	9.30	7.21	7.21	0.52	1.00	0.00	0.71	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.12	0.19	0.34
39.00	9.30	7.20	7.20	1.78	0.34	0.77	0.02	0.00	0.01	0.40	1.22	1.83	0.99	0.00	0.33	0.00	0.49	0.00	0.00
40.00	9.29	7.21	7.21	0.01	0.97	0.00	0.01	0.00	0.61	0.47	0.49	0.00	1.30	0.00	0.49	0.00	0.12	0.00	1.94
41.00	9.30	7.20	7.20	0.00	0.98	2.12	0.49	0.00	1.20	0.99	0.42	0.49	0.49	0.00	0.41	0.00	0.01	0.00	0.18
42.00	9.30	7.20	7.20	1.70	1.63	0.46	0.00	0.00	0.51	1.22	0.00	1.37	0.21	0.00	0.93	0.00	0.08	0.20	0.00
43.00	9.30	7.21	7.21	0.00	0.01	0.00	0.01	0.00	1.48	0.06	0.00	0.00	1.12	0.00	1.37	0.00	0.18	0.00	0.99
44.00	9.29	7.20	7.20	0.01	1.31	0.28	0.13	0.00	0.00	0.01	0.00	1.47	0.40	0.00	0.00	0.00	0.04	0.00	0.00
45.00	9.30	7.21	7.21	0.00	0.00	2.11	0.07	0.00	1.15	1.48	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
46.00	9.30	7.20	7.20	0.00	0.99	0.45	0.99	0.00	0.48	0.64	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00
47.00	9.30	7.21	7.20	0.54	0.26	2.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.66	1.21	0.00
48.00	9.29	7.20	7.21	0.25	0.61	0.19	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	1.27	0.59	0.21
49.00	9.30	7.20	7.20	0.82	0.09	2.04	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.61	0.00
50.00	9.30	7.21	7.21	0.01	0.00	0.12	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
51.00	9.30	7.20	7.20	1.40	3.24	0.60	0.00	0.00	2.74	0.71	0.00	0.00	0.00	0.00	0.66	0.04	0.00	0.00	0.49
