Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.133s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.18	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.18	0.00	0.00	0.00	0.00	1.14	1.18	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.20	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	0.02	2.46	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.31	0.00	0.00	0.00	1.28	3.58	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.35	0.00	0.00	0.00
8.00	7.20	6.90	0.00	0.99	0.00	0.00	0.00	1.35	1.52	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.02	0.00
9.00	7.21	6.90	0.02	0.48	0.00	0.00	0.00	2.27	1.88	5.24	0.21	0.00	0.00	0.06	0.00	0.00	0.00	0.19	0.00	0.99	1.44	0.00	0.09	0.00
10.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.24	2.43	0.00	0.20	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.46	0.00	0.01	0.00
11.00	7.21	6.90	0.07	1.25	0.00	0.00	0.00	0.00	1.63	2.52	0.00	1.19	0.00	1.50	0.27	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
12.00	7.20	6.90	0.00	0.67	0.00	0.00	0.00	0.00	1.59	2.13	0.00	0.99	0.00	0.28	0.80	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.28	0.00	0.00	0.00	1.40	0.69	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.74	2.79	0.00	0.00	0.00	0.08	0.47	0.00	0.00	0.19	0.00	0.00	0.02	0.00	0.00	0.00
15.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.34	1.11	0.00	0.00	0.57	0.00	0.00	0.07	0.00	0.51	0.00	0.00	0.00	0.00
16.00	7.21	6.90	0.00	0.00	0.00	0.21	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.14	0.00	1.25	0.00
17.00	7.20	6.89	0.00	0.94	0.00	0.42	0.00	1.77	1.64	0.00	0.09	1.58	0.00	0.01	0.00	0.05	0.00	0.00	0.07	0.00	0.82	0.00	0.00	0.00
18.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.61	0.61	0.00	0.00	0.00
19.00	7.20	6.90	0.00	0.00	0.00	0.14	0.00	1.11	0.09	4.23	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.49	0.00
20.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.37	0.00	0.09	0.00	0.41	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.21	6.90	0.01	0.09	0.00	0.00	0.00	0.49	1.77	2.71	0.00	0.33	0.00	0.49	0.24	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.75	4.43	2.46	0.05	0.99	0.00	0.00	0.20	0.00	0.00	0.00	0.20	0.00	0.72	0.00	0.00	0.00
23.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.32	0.53	2.91	0.00	0.64	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.09	1.99	0.00	0.00	0.09
24.00	7.20	6.90	0.00	0.16	0.00	0.00	0.00	0.26	1.83	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.24	0.00
25.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.18	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.21	6.90	0.00	0.00	0.00	0.52	0.00	0.80	0.00	0.00	0.00	0.94	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
27.00	7.20	6.90	0.40	1.20	0.00	0.88	0.00	1.67	0.00	0.00	0.00	2.19	0.00	0.04	2.06	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00
28.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	2.85	1.53	0.00	0.19	1.95	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
29.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.61	2.20	2.31	0.00	1.45	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.53	0.22	0.00	0.00	0.00
30.00	7.20	6.90	0.00	1.87	0.00	0.00	0.00	1.24	0.65	0.00	0.00	1.84	0.00	0.12	0.00	0.14	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
31.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.95	0.53	0.00	0.01	1.64	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.80	0.05	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00
33.00	7.21	6.90	0.00	0.20	0.00	0.00	0.00	0.00	1.80	0.99	0.19	0.66	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00
34.00	7.20	6.89	0.00	0.97	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.49	0.02	0.00	0.00	0.00	0.15	0.99	0.00	0.00	0.00
