Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	7.47	7.20	0.78	0.00	0.00	1.02	0.89	0.00	0.14	0.00	1.95	0.35	0.00	0.00
3.00	8.10	7.50	7.20	1.11	0.00	0.00	0.00	0.60	0.00	0.00	0.01	0.00	2.93	0.00	0.00
4.00	8.10	7.50	7.21	0.94	0.00	2.50	1.57	0.47	0.05	0.19	0.00	0.07	0.00	0.00	0.00
5.00	8.10	7.50	7.20	0.94	0.22	2.12	0.00	0.49	0.34	0.52	0.02	1.81	2.87	0.00	0.00
6.00	8.10	7.50	7.21	0.84	0.00	0.00	0.09	0.29	0.28	0.09	0.68	0.00	0.52	0.00	0.21
7.00	8.10	7.50	7.20	1.01	0.00	0.00	0.02	0.00	0.21	0.49	0.33	2.08	0.31	0.00	0.64
8.00	8.09	7.50	7.20	0.75	0.00	0.00	0.94	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.49
9.00	8.10	7.50	7.21	1.02	0.02	0.00	1.17	0.18	0.00	0.07	0.46	2.11	2.71	0.24	0.28
10.00	8.10	7.49	7.20	1.40	0.60	1.53	0.00	0.69	0.29	0.00	0.60	1.80	0.00	0.28	0.26
11.00	8.10	7.50	7.21	0.59	0.00	0.00	0.00	0.26	0.26	0.00	0.75	0.94	0.00	0.05	0.62
12.00	8.10	7.50	7.20	1.08	0.00	0.00	0.01	0.49	0.00	0.00	0.81	0.00	0.00	0.00	0.58
13.00	8.10	7.50	7.20	1.65	0.00	0.00	3.59	0.94	0.26	0.00	0.52	0.00	1.45	0.00	0.12
14.00	8.09	7.50	7.21	0.16	0.00	0.00	1.70	3.65	0.00	0.92	0.41	1.01	1.84	0.20	1.85
15.00	8.10	7.50	7.20	1.11	0.26	0.11	2.93	2.38	0.40	0.21	0.99	0.71	1.68	0.02	1.25
16.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	1.71	0.72	0.14	0.78	0.00	0.00	0.00	0.99
17.00	8.10	7.50	7.20	2.18	0.00	0.00	0.01	0.99	0.66	0.00	0.24	0.06	0.09	0.05	1.31
18.00	8.10	7.50	7.21	0.99	0.05	0.00	0.07	1.25	0.59	0.66	0.38	1.33	0.00	0.00	0.00
19.00	8.10	7.49	7.20	0.12	0.00	0.00	0.18	0.00	0.59	0.19	1.01	0.00	0.00	0.00	0.00
20.00	8.09	7.50	7.20	1.71	0.00	0.00	0.00	0.99	0.62	1.07	0.89	0.01	0.04	0.00	0.19
21.00	8.10	7.50	7.21	1.91	0.00	0.00	0.00	1.37	1.01	0.54	0.22	0.99	0.00	0.00	0.99
22.00	8.10	7.50	7.20	4.42	0.00	0.57	2.05	0.00	0.80	0.40	2.79	0.79	1.01	0.08	0.99
23.00	8.10	7.50	7.21	1.86	0.00	0.66	0.49	0.99	0.05	1.05	1.26	0.00	0.19	0.00	0.00
