Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.040s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	7.17	1.38	0.75	0.00	0.00	0.00	1.15	2.36	0.00	0.26	0.00	0.00	0.20
3.00	7.50	7.20	2.18	0.49	0.02	0.40	0.00	0.47	0.20	0.64	0.07	0.78	0.00	0.14
4.00	7.50	7.21	0.00	0.00	0.00	1.28	0.97	0.04	0.00	0.55	0.19	0.80	0.49	0.00
5.00	7.50	7.20	0.25	0.00	0.00	1.46	0.42	0.99	0.00	0.11	0.24	0.18	0.00	0.16
6.00	7.50	7.21	0.15	0.00	0.00	0.82	0.00	0.29	0.55	0.14	0.33	0.95	0.00	0.00
7.00	7.50	7.20	0.44	0.65	0.00	1.54	0.02	1.32	1.22	0.01	0.16	0.01	0.00	0.00
8.00	7.50	7.20	0.49	1.07	0.02	1.31	0.01	1.24	0.81	0.00	0.05	0.85	0.05	0.00
9.00	7.50	7.21	0.00	1.22	0.00	1.44	0.00	0.20	0.44	0.00	0.00	1.39	0.00	0.44
10.00	7.49	7.20	0.00	0.99	0.00	1.78	0.00	1.70	0.14	2.96	0.58	1.27	0.00	0.22
11.00	7.50	7.21	0.00	1.01	0.00	1.01	0.01	0.79	0.26	0.71	0.33	1.37	0.00	0.14
12.00	7.50	7.20	0.00	1.15	0.00	1.15	1.94	0.75	0.49	0.00	0.18	0.99	0.14	0.00
13.00	7.50	7.20	0.19	1.44	0.00	0.00	0.29	0.99	0.00	0.26	0.21	0.00	0.49	0.00
14.00	7.50	7.21	0.52	0.92	0.00	0.34	0.19	0.00	0.00	2.24	0.00	0.00	0.05	0.00
15.00	7.50	7.20	0.00	1.79	0.20	1.40	0.55	2.05	1.73	0.49	0.40	1.42	0.00	0.00
16.00	7.50	7.21	0.00	0.89	0.00	0.99	0.00	0.00	0.00	0.61	0.54	0.49	0.00	0.62
