Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.221s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	0.00	0.00	0.00	0.00	0.00	1.12	0.11	0.38	0.00	0.19	0.00
3.00	8.40	0.00	0.00	0.00	0.00	0.05	1.60	1.85	0.58	0.08	0.85	0.00
4.00	8.40	0.00	0.00	0.00	0.45	0.00	1.08	0.98	0.24	0.00	0.14	0.00
5.00	8.41	0.00	0.05	0.00	0.89	0.00	0.93	0.00	0.22	1.12	0.00	0.00
6.00	8.40	0.00	0.00	0.00	1.06	0.00	0.94	0.12	0.00	0.00	0.00	0.00
7.00	8.40	0.00	0.00	1.00	1.37	0.00	1.05	0.25	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.00	0.00	0.33	0.00	0.28	0.00	0.00	0.01	0.00	0.00
9.00	8.40	0.00	0.00	0.00	1.30	0.00	0.45	2.25	0.29	0.46	0.18	0.11
10.00	8.40	0.00	0.00	0.00	1.25	0.00	0.31	0.05	0.78	0.40	0.07	0.00
11.00	8.41	0.00	0.00	0.00	1.22	0.00	1.53	0.49	0.24	0.00	0.05	0.00
12.00	8.40	0.00	0.12	1.04	1.98	0.00	0.99	1.74	0.42	0.38	0.00	0.00
13.00	8.40	0.00	0.00	0.00	1.81	0.00	0.49	0.51	0.05	0.00	0.29	0.00
14.00	8.41	0.00	0.00	0.00	0.88	0.00	2.67	0.00	0.75	0.00	0.42	0.00
15.00	8.40	0.00	0.00	1.24	1.71	0.00	1.94	0.27	0.80	0.00	0.19	0.00
16.00	8.40	0.00	0.00	0.92	1.17	0.00	1.07	0.69	0.45	0.00	0.61	0.00
17.00	8.41	0.00	0.00	0.51	0.99	0.00	0.99	2.39	0.47	0.00	0.16	0.24
18.00	8.40	0.00	0.00	0.19	1.31	0.00	2.94	0.00	0.05	0.00	0.00	0.00
19.00	8.40	0.00	0.19	0.00	1.39	0.00	0.00	0.37	0.01	1.10	0.54	0.00
20.00	8.40	0.00	0.00	0.00	1.20	0.00	0.00	0.46	0.18	0.00	0.55	0.04
21.00	8.41	0.00	0.00	0.00	1.67	0.00	1.95	2.26	0.16	0.00	0.35	0.09
22.00	8.40	0.00	0.00	0.62	1.39	0.00	1.52	0.33	0.55	0.00	0.49	0.02
23.00	8.40	0.29	0.09	2.43	1.48	0.00	1.18	0.12	0.47	0.28	0.45	0.00
24.00	8.41	0.21	0.00	2.43	1.70	0.00	0.00	0.58	0.00	0.00	0.75	0.00
25.00	8.40	0.14	0.00	0.55	2.27	0.00	0.00	0.00	0.13	0.00	0.35	0.00
26.00	8.40	0.00	0.00	0.00	1.51	0.00	1.55	0.00	0.59	0.00	0.28	0.00
27.00	8.41	0.00	0.00	0.00	1.11	0.00	0.00	0.14	0.55	0.00	0.09	0.00
28.00	8.40	0.00	0.00	0.00	2.03	0.00	2.18	0.66	0.39	1.50	0.00	0.00
29.00	8.40	0.24	0.00	0.57	0.22	0.00	1.85	0.00	0.29	0.00	0.12	0.00
30.00	8.41	0.00	0.00	0.00	1.48	0.00	0.00	0.01	0.62	0.00	0.52	0.00
31.00	8.40	0.16	0.00	0.53	1.30	0.00	0.00	0.00	0.71	0.00	0.40	0.00
32.00	8.40	0.00	0.00	1.33	2.03	0.00	0.99	0.59	0.71	0.00	0.09	0.08
33.00	8.41	0.09	0.00	0.29	1.32	0.00	0.00	0.00	0.55	0.00	0.49	0.00
34.00	8.40	0.00	0.00	0.01	1.37	0.00	0.00	0.49	0.75	1.17	1.18	0.00
35.00	8.40	0.00	0.00	0.00	2.05	0.00	0.00	0.14	0.99	0.00	0.42	0.00
36.00	8.41	0.00	0.16	0.00	0.95	0.13	0.34	0.14	0.16	1.45	0.15	0.00
37.00	8.40	0.00	0.00	0.46	2.00	0.00	0.00	0.00	0.20	0.00	0.45	0.00
38.00	8.40	0.00	0.00	0.18	1.44	0.00	0.49	2.40	0.00	0.00	0.21	0.07
39.00	8.40	0.00	0.00	0.95	1.44	0.00	0.05	0.02	0.34	0.05	0.21	0.00
40.00	8.41	0.00	0.18	0.00	2.28	0.21	2.79	2.32	0.00	1.05	0.84	0.09
