Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.59	6.87	6.59	0.00	0.00	0.00	0.66	0.00	0.00	1.31	0.00	0.00	0.00
3.00	9.60	6.90	6.59	0.00	0.28	0.00	0.06	0.00	0.00	0.75	0.09	0.38	0.14
4.00	9.60	6.90	6.61	0.00	0.02	0.00	0.00	0.00	0.57	0.41	0.00	1.47	0.42
5.00	9.60	6.90	6.59	0.00	0.18	0.00	0.27	0.00	1.01	0.61	0.21	2.99	0.00
6.00	9.61	6.90	6.61	0.00	0.71	0.00	0.33	0.00	0.82	0.54	0.51	0.27	0.00
7.00	9.60	6.90	6.59	0.00	0.41	0.00	0.78	0.00	0.16	0.40	0.00	0.31	0.00
8.00	9.60	6.90	6.61	0.00	0.12	0.00	0.13	0.00	0.11	0.87	0.99	1.42	0.40
9.00	9.60	6.90	6.59	0.00	0.00	0.00	0.38	0.00	1.20	2.93	0.46	0.00	0.24
10.00	9.60	6.90	6.61	0.00	0.00	0.00	0.42	0.00	0.61	0.71	0.45	3.11	0.21
11.00	9.61	6.90	6.59	0.00	0.00	0.00	0.95	0.00	1.24	0.42	0.22	2.36	0.22
12.00	9.60	6.90	6.61	0.00	0.97	0.00	0.12	0.00	0.97	2.38	0.57	2.37	0.34
13.00	9.60	6.90	6.59	0.00	1.71	0.00	0.29	0.00	1.15	0.41	1.77	0.00	0.35
14.00	9.60	6.90	6.61	0.00	0.91	0.00	0.14	0.00	0.79	0.09	0.49	0.98	0.42
15.00	9.61	6.90	6.59	0.00	0.54	0.00	0.44	0.00	0.38	1.04	0.00	2.01	0.66
16.00	9.60	6.90	6.59	0.00	0.61	0.00	0.47	0.00	0.87	1.31	0.09	1.68	0.31
17.00	9.60	6.89	6.61	0.00	0.35	0.00	0.00	0.00	0.21	1.32	0.69	0.86	0.49
18.00	9.60	6.90	6.59	0.00	1.19	0.00	0.24	0.00	0.48	1.07	2.97	0.16	0.06
19.00	9.60	6.90	6.61	0.00	0.44	0.00	1.27	0.00	1.33	0.00	1.58	0.72	0.00
20.00	9.61	6.90	6.59	0.00	0.78	0.00	0.19	0.00	0.79	1.68	0.49	0.95	0.71
21.00	9.60	6.90	6.61	0.00	0.32	0.00	0.02	0.00	0.38	0.49	1.34	0.37	0.80
22.00	9.60	6.90	6.59	0.00	0.21	0.00	0.25	0.00	0.58	1.42	0.37	2.13	0.85
23.00	9.60	6.90	6.61	0.00	0.00	0.00	0.42	0.00	0.32	1.58	1.73	0.49	0.47
24.00	9.61	6.90	6.59	0.00	0.00	0.00	0.25	0.00	0.57	0.21	0.99	1.54	0.57
25.00	9.60	6.90	6.61	0.00	0.55	0.00	0.37	0.00	0.74	0.32	2.74	1.41	0.28
26.00	9.60	6.90	6.59	0.00	0.35	0.00	0.28	0.00	0.97	1.31	0.33	0.11	0.05
27.00	9.60	6.90	6.61	0.00	0.00	0.00	0.61	0.00	0.62	0.71	1.32	2.25	0.12
28.00	9.60	6.90	6.59	0.00	1.08	0.00	0.47	0.00	0.29	0.40	0.00	0.12	0.07
29.00	9.61	6.90	6.59	0.00	0.85	0.00	0.29	0.00	0.02	0.58	0.99	2.21	0.02
30.00	9.60	6.90	6.61	0.00	0.48	0.00	0.19	0.00	0.72	0.28	1.70	0.00	1.40
31.00	9.60	6.90	6.59	0.00	0.00	0.00	0.73	0.00	1.05	0.08	0.00	0.09	0.60
32.00	9.60	6.90	6.61	0.00	0.00	0.00	1.77	0.00	0.94	0.24	1.46	0.29	0.75
