Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.88	6.26	0.00	2.41	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.16	0.84	0.35	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.02	0.01	0.74	0.38
4.00	6.90	6.30	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.68	0.00	0.00	0.89	0.38
5.00	6.90	6.30	0.41	0.49	0.00	0.00	0.00	0.15	0.00	0.00	0.14	0.99	1.48	1.07	0.00	0.00	0.34	0.09
6.00	6.90	6.30	1.42	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.87	0.53
7.00	6.90	6.30	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.99	0.94	0.00	0.00	0.89	0.67
8.00	6.90	6.30	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.42	0.32	0.00	1.30	0.00	0.00	0.89	0.59
9.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.49	0.68	0.00	0.00	0.33	0.61
10.00	6.90	6.30	0.00	0.29	3.14	0.16	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.32	0.24	0.00	0.99	0.60
11.00	6.90	6.30	0.00	1.22	0.44	0.45	0.00	2.25	0.00	0.00	0.02	0.00	1.68	1.67	0.07	0.00	0.92	0.08
12.00	6.90	6.30	1.51	0.00	1.83	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	2.06	0.05	0.00	0.89	0.49
13.00	6.90	6.30	1.99	0.08	1.38	0.00	0.00	1.40	0.00	0.00	1.24	0.00	0.00	1.48	0.12	0.00	0.89	0.92
14.00	6.90	6.30	0.00	0.14	0.00	0.13	0.00	2.48	0.00	0.00	0.49	0.00	0.00	3.91	0.00	0.00	0.82	0.61
15.00	6.90	6.30	0.00	0.00	2.07	1.26	0.00	1.42	0.00	0.00	0.16	0.00	0.00	3.37	0.31	0.00	0.89	0.59
16.00	6.90	6.30	0.00	0.00	1.41	0.86	0.00	1.42	0.00	0.00	0.00	0.31	0.00	0.58	0.05	0.00	0.66	0.13
17.00	6.89	6.30	1.35	0.00	0.99	0.35	0.00	1.24	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.49
18.00	6.90	6.30	1.01	0.87	0.99	0.02	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.74	0.57
19.00	6.90	6.30	0.49	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.67	0.00	0.00	0.34	0.00	0.00	0.14	0.62
20.00	6.90	6.30	0.00	1.54	1.17	0.00	0.00	0.49	0.00	0.00	0.57	0.00	0.24	0.00	0.00	0.00	0.81	0.40
21.00	6.90	6.30	0.00	1.64	0.65	0.02	0.00	0.49	0.00	0.00	0.15	0.00	0.49	1.64	0.00	0.00	0.51	0.00
22.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.91	0.19	0.00	0.00	0.11	0.00
23.00	6.90	6.30	0.00	0.02	0.82	0.07	0.00	0.52	0.00	0.00	0.00	0.00	0.12	0.05	0.35	0.00	0.95	0.00
24.00	6.90	6.30	0.22	0.00	1.41	0.00	0.00	1.94	0.19	0.00	0.00	0.55	0.00	1.94	0.07	0.00	0.89	0.69
25.00	6.90	6.30	0.49	2.72	2.27	0.00	0.00	2.87	0.00	0.00	3.14	0.00	0.00	0.05	0.24	0.00	0.89	0.59
26.00	6.90	6.30	0.00	0.00	1.50	0.00	0.00	0.79	0.00	0.00	1.98	0.00	0.00	2.94	0.21	0.00	0.42	0.41
27.00	6.90	6.30	1.70	0.00	0.49	0.98	0.00	1.20	0.04	0.00	0.77	0.00	0.00	1.95	0.00	0.00	0.78	0.46
28.00	6.90	6.30	0.00	0.00	2.84	0.24	0.00	1.91	0.00	0.00	0.00	0.00	0.67	2.34	0.19	0.00	0.94	0.39
29.00	6.90	6.30	0.02	0.49	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.08	1.25	0.00	0.00	0.38	0.16
30.00	6.90	6.30	0.00	0.06	0.00	0.22	0.00	1.04	0.00	0.00	0.27	0.00	0.00	1.75	0.00	0.00	0.00	0.94
31.00	6.90	6.30	0.00	0.19	0.13	0.34	0.00	0.78	0.00	0.00	1.71	0.04	1.01	1.51	0.00	0.00	0.54	0.06
32.00	6.90	6.30	1.84	0.32	1.58	0.33	0.00	0.00	0.01	0.00	1.22	0.99	2.25	0.89	0.00	0.00	1.07	1.07
33.00	6.90	6.30	0.00	0.57	0.04	0.53	0.00	2.20	0.00	0.00	0.00	0.88	0.00	2.97	0.00	0.00	0.79	0.60
34.00	6.89	6.30	0.99	0.24	0.66	0.06	0.00	0.00	0.00	0.00	1.26	0.00	0.89	0.00	0.09	0.00	0.89	0.53
35.00	6.90	6.30	0.00	0.38	1.87	0.62	0.00	2.30	0.00	0.00	3.31	0.00	0.31	1.97	0.14	0.00	0.84	0.60
36.00	6.90	6.30	0.00	0.06	0.53	0.06	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.78	0.00	0.00	0.80	0.59
37.00	6.90	6.30	0.00	0.12	0.00	1.07	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00
38.00	6.90	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.30	0.00	0.00	1.00	0.00
39.00	6.90	6.30	0.00	2.14	0.00	2.23	0.00	1.46	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.94	0.00
40.00	6.90	6.30	0.00	0.72	1.38	0.20	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.05	0.00	0.00	0.49
41.00	6.90	6.30	0.00	0.00	0.88	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	1.57	0.11	0.00	0.00	0.00
42.00	6.90	6.30	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.67	0.42
43.00	6.90	6.30	0.00	0.49	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
44.00	6.90	6.30	0.00	1.54	1.13	0.00	0.00	2.74	0.00	0.00	1.77	0.00	0.00	2.89	0.11	0.00	0.67	0.60
45.00	6.90	6.30	0.05	2.32	0.69	0.57	0.00	1.70	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.40	0.48
46.00	6.90	6.30	0.00	1.99	0.00	0.15	0.00	0.00	0.00	0.00	0.49	0.78	1.95	1.79	0.00	0.00	0.68	0.38
47.00	6.90	6.30	0.00	2.96	2.48	1.18	0.00	0.07	0.00	0.00	0.00	0.42	2.59	0.00	0.19	0.00	0.89	0.60
48.00	6.90	6.30	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.49	1.19	1.44	0.00	0.41	0.00	0.91	0.60
49.00	6.90	6.30	0.99	1.51	0.40	0.00	0.00	0.00	0.00	0.00	1.48	1.25	0.00	1.63	0.09	0.00	0.89	0.60
50.00	6.89	6.30	0.00	0.52	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.35	0.47
51.00	6.90	6.30	0.00	0.12	0.71	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.28	0.13
52.00	6.90	6.30	0.00	0.61	1.20	0.59	0.00	2.27	0.00	0.00	0.00	1.31	0.00	0.00	0.02	0.00	0.75	0.72
53.00	6.90	6.30	0.00	0.26	0.00	0.05	0.00	0.49	0.00	0.00	0.00	1.34	0.00	1.77	0.00	0.00	0.82	0.18
54.00	6.90	6.30	0.99	0.99	0.02	4.96	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.28	0.00	0.00	0.89	0.60
55.00	6.90	6.30	0.00	0.35	1.55	0.00	0.00	2.59	0.00	0.00	2.48	1.10	0.00	0.00	0.22	0.00	0.84	0.49
56.00	6.90	6.30	0.38	1.33	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.78	0.00	1.46	0.00	0.00	0.91	0.46
57.00	6.90	6.30	0.54	0.00	0.87	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.39	0.00	0.31	0.00	0.57	0.55
58.00	6.90	6.30	0.26	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.89	0.53
59.00	6.90	6.30	0.35	0.02	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.32	1.87	0.00	0.00	0.35	0.00
60.00	6.90	6.30	0.00	0.29	0.00	0.22	0.00	0.57	0.00	0.00	0.00	0.00	0.73	0.32	0.00	0.00	0.00	0.00
61.00	6.90	6.30	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.09
62.00	6.90	6.30	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.59	0.00	0.00	0.00	0.01
63.00	6.90	6.30	0.00	1.02	1.26	0.00	0.00	0.25	0.00	0.00	0.49	0.00	0.00	0.00	0.22	0.00	0.00	0.02
64.00	6.90	6.30	0.00	0.93	0.99	0.04	0.00	1.26	0.00	0.00	0.99	0.61	1.67	0.00	0.00	0.00	0.13	0.00
65.00	6.90	6.30	0.92	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.57	0.84	2.04	1.48	0.00	0.00	0.24	0.00
66.00	6.89	6.30	0.78	1.02	0.00	0.00	0.00	0.97	0.49	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.74	0.29
67.00	6.90	6.30	0.00	0.07	0.49	0.00	0.00	0.25	0.00	0.00	0.33	0.15	0.00	1.33	0.00	0.00	1.18	0.00
68.00	6.90	6.30	1.25	1.22	0.00	0.12	0.00	0.75	0.00	0.00	1.39	0.00	0.00	2.50	0.00	0.00	0.89	1.24
69.00	6.90	6.30	0.49	2.59	2.72	2.40	0.00	0.00	0.00	0.00	2.23	2.38	3.01	0.99	0.07	0.00	0.91	0.60
70.00	6.90	6.30	0.13	0.33	0.00	0.02	0.00	2.65	0.00	0.00	3.31	2.08	1.22	3.34	0.00	0.00	0.89	0.60
71.00	6.90	6.30	0.00	0.00	1.41	1.24	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.99	0.24	0.00	0.86	0.59
72.00	6.90	6.30	0.00	0.00	0.00	1.01	0.00	0.26	0.00	0.00	2.13	0.35	0.00	0.00	0.00	0.00	0.57	0.39
