Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	0.14	0.00	0.80	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.88	0.05	0.00
3.00	8.10	2.39	0.05	0.00	0.71	0.00	0.00	0.00	0.21	0.00	0.00	1.40	0.04	0.00
4.00	8.10	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.40	0.00	0.00	0.62	0.00	3.00
5.00	8.10	2.83	0.00	0.33	0.00	0.00	1.54	0.33	0.04	0.00	0.00	0.00	0.00	0.41
6.00	8.10	2.84	0.00	0.19	0.00	0.00	0.71	0.49	0.00	0.00	0.46	0.09	0.00	0.00
7.00	8.10	1.11	0.00	0.00	0.29	0.00	0.00	0.49	0.26	0.00	0.51	0.00	0.00	0.00
8.00	8.09	2.23	0.00	0.38	1.46	0.00	0.42	0.00	0.16	0.06	0.73	0.01	0.01	0.00
9.00	8.10	0.16	0.01	0.12	1.05	0.00	0.00	0.16	0.46	0.00	0.16	0.00	0.04	0.33
10.00	8.10	0.12	0.01	0.00	1.59	0.00	0.16	0.12	0.65	0.00	0.06	0.00	0.00	0.07
11.00	8.10	0.00	0.00	0.00	0.24	0.00	1.53	1.10	0.00	0.00	0.71	0.00	0.00	0.00
12.00	8.10	2.14	0.07	0.00	1.48	0.00	1.64	0.85	0.02	0.00	0.51	0.00	0.00	0.20
13.00	8.10	2.40	0.00	0.00	1.97	0.00	2.30	2.26	0.44	0.00	0.67	0.49	0.00	1.40
14.00	8.09	3.04	0.00	0.18	1.15	0.00	1.20	1.58	0.00	0.00	0.38	0.00	0.00	0.82
15.00	8.10	2.07	0.06	0.31	0.78	0.00	1.53	0.00	0.32	0.45	0.91	1.37	0.00	1.24
16.00	8.10	0.75	0.00	0.45	2.07	0.00	0.49	1.37	0.64	0.00	0.85	0.00	0.00	0.46
17.00	8.10	1.90	0.00	0.14	1.15	0.00	1.19	0.00	0.34	0.01	0.82	0.26	0.00	0.53
18.00	8.10	0.08	0.00	0.66	1.52	0.00	1.17	0.35	0.66	0.00	0.86	0.29	0.00	0.39
19.00	8.10	0.14	0.00	0.54	0.00	0.00	1.22	0.67	0.55	0.00	0.47	1.06	0.09	1.68
20.00	8.09	0.00	0.01	0.38	1.86	0.00	1.17	0.49	0.18	0.00	0.74	1.83	0.00	0.41
21.00	8.10	2.38	0.00	0.59	0.33	0.00	1.52	0.33	0.31	0.00	0.00	3.70	0.00	0.00
22.00	8.10	1.17	0.00	0.94	0.14	0.00	3.47	0.01	0.00	0.00	0.33	0.78	0.00	0.11
23.00	8.10	0.00	0.00	0.52	0.05	0.00	1.47	0.00	0.46	0.01	0.86	1.35	0.00	2.03
24.00	8.10	0.00	0.07	0.34	0.00	0.00	0.73	0.64	0.26	0.00	2.72	1.15	0.00	1.59
25.00	8.10	4.42	0.00	0.24	0.31	0.00	2.78	2.77	0.92	0.00	0.85	0.38	0.00	1.93
26.00	8.09	2.50	0.00	0.26	2.34	0.00	0.00	0.00	0.05	0.00	0.49	1.84	0.00	0.41
27.00	8.10	4.25	0.01	0.75	0.75	0.00	0.11	0.00	1.17	0.00	0.00	2.10	0.01	2.58
28.00	8.10	3.98	0.00	0.29	2.16	0.00	0.91	0.52	0.95	0.00	1.01	1.46	0.00	0.68
29.00	8.10	3.19	0.00	0.12	2.93	0.00	0.11	0.53	0.85	0.00	0.44	0.00	0.00	0.81
30.00	8.10	2.90	0.00	0.82	0.81	0.00	1.46	0.94	0.28	0.00	0.00	2.23	0.00	1.68
31.00	8.10	1.46	0.00	0.15	1.66	0.00	2.80	1.46	0.53	0.00	0.00	0.06	0.00	1.61
32.00	8.10	3.80	0.00	0.51	3.18	0.00	0.53	1.35	0.75	0.00	0.27	0.88	0.00	0.68
33.00	8.09	0.01	0.00	0.02	0.00	0.00	0.00	0.00	1.27	1.35	1.37	3.44	0.00	0.00
34.00	8.10	1.24	0.00	0.00	3.05	0.00	0.29	0.00	0.20	0.00	0.00	0.39	0.00	0.00
35.00	8.10	0.04	0.00	0.19	0.00	0.00	0.48	1.71	0.39	0.00	1.19	1.63	0.00	0.99
36.00	8.10	2.24	0.00	0.68	1.22	0.00	0.00	0.18	0.04	0.45	0.35	0.27	0.00	0.69
37.00	8.10	0.44	0.00	0.29	0.57	0.00	1.59	0.00	0.13	0.00	2.30	0.48	0.00	0.45
38.00	8.10	2.43	0.00	0.45	4.09	0.00	0.00	0.39	0.00	0.00	0.00	0.41	0.00	0.77
39.00	8.09	1.78	0.00	0.00	1.31	0.00	1.74	0.00	0.19	0.00	0.61	0.38	0.00	0.00
40.00	8.10	2.66	0.01	0.92	1.53	0.00	3.94	0.86	0.58	0.00	1.08	1.58	0.00	2.10
41.00	8.10	0.49	0.00	0.00	0.21	0.00	0.78	0.89	0.00	0.00	0.09	1.68	0.00	1.33
42.00	8.10	3.87	0.01	0.60	1.64	0.00	1.60	0.21	0.18	0.00	1.44	0.77	0.00	0.74
43.00	8.10	2.85	0.00	1.72	0.89	0.00	2.76	0.68	0.00	0.87	0.73	2.40	0.00	0.61
44.00	8.10	1.31	0.00	0.59	1.77	0.00	1.84	0.98	0.00	0.00	0.38	0.73	0.00	0.62
45.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.10	3.64	0.00	0.39	2.85	0.00	2.63	0.24	0.20	0.00	1.92	2.04	0.00	0.67
47.00	8.10	1.54	0.00	0.00	0.24	0.00	0.84	0.64	0.00	0.00	0.71	0.08	0.00	0.68
48.00	8.10	2.61	0.02	1.08	3.33	0.00	1.25	0.00	1.88	0.00	2.04	1.15	0.21	0.21
49.00	8.10	0.80	0.00	0.62	1.95	0.00	0.18	0.00	0.00	0.00	1.79	0.28	0.00	1.42
50.00	8.10	4.95	0.00	0.12	0.84	0.00	0.75	0.00	0.09	0.06	1.48	0.12	0.00	0.93
51.00	8.09	3.51	0.00	0.89	1.80	0.00	0.94	1.67	0.00	0.01	2.17	1.48	0.00	0.47
52.00	8.10	1.55	0.00	0.54	1.47	0.00	2.68	0.00	1.54	0.00	1.61	0.89	0.00	0.00
53.00	8.10	1.00	0.00	0.59	0.72	0.00	0.42	0.66	0.05	0.00	0.38	0.47	0.00	0.08
54.00	8.10	3.26	0.00	0.59	1.48	0.00	0.22	1.31	0.06	0.00	0.33	0.38	0.00	1.37
55.00	8.10	0.25	0.00	0.37	1.60	0.00	0.91	0.34	0.41	0.00	0.22	1.53	0.00	0.49
56.00	8.10	2.56	0.00	1.15	2.34	0.00	1.77	0.18	1.13	0.49	0.99	3.18	0.00	2.01
57.00	8.10	2.93	0.00	1.11	0.00	0.00	0.35	0.00	0.12	0.00	0.05	0.09	0.00	0.61
58.00	8.09	0.99	0.00	0.92	1.65	0.00	0.09	0.07	0.05	0.00	0.67	0.94	0.02	0.00
59.00	8.10	2.65	0.00	0.45	2.23	0.00	2.63	0.00	0.09	0.00	1.51	0.71	0.00	0.00
60.00	8.10	3.97	0.00	0.02	0.27	0.00	1.17	0.00	0.16	0.00	0.00	0.00	0.00	0.27
61.00	8.10	2.28	0.71	0.52	2.20	0.00	1.58	0.07	0.87	0.00	0.00	0.00	0.00	1.66
62.00	8.10	4.38	0.98	0.00	0.64	0.00	0.21	0.18	0.80	0.00	2.16	0.65	0.00	1.86
63.00	8.10	4.90	0.00	0.15	2.92	0.00	1.66	1.37	0.00	0.48	0.35	0.59	0.00	0.85
64.00	8.09	2.07	0.00	0.00	2.36	0.00	0.21	0.18	0.00	0.09	0.00	1.78	0.00	1.38
65.00	8.10	2.97	0.00	0.07	1.14	0.00	2.47	0.00	0.00	0.34	2.76	0.26	0.00	0.86
66.00	8.10	2.50	0.00	0.92	3.39	0.00	1.18	0.19	0.29	0.00	1.63	1.24	0.00	1.14
67.00	8.10	0.27	0.00	1.37	2.43	0.00	0.60	0.00	0.00	1.60	0.00	0.75	0.00	0.65
68.00	8.10	2.43	0.00	1.04	2.91	0.00	0.93	0.00	0.22	0.00	1.67	0.00	0.00	2.14
69.00	8.10	5.15	0.00	0.24	1.59	0.00	0.15	1.13	0.11	0.00	0.78	0.69	0.00	0.35
70.00	8.09	2.38	0.00	0.00	0.66	0.00	0.00	0.41	1.08	0.00	0.00	1.42	0.00	1.06
71.00	8.10	6.01	0.00	0.06	1.95	0.00	0.38	0.00	1.10	1.25	1.98	2.46	0.04	0.88
72.00	8.10	0.94	0.00	0.00	1.35	0.00	0.37	0.00	0.00	0.59	1.42	1.11	0.00	1.10
73.00	8.10	1.81	0.49	0.38	0.84	0.00	3.14	0.00	2.90	0.00	0.75	0.00	0.00	0.16
74.00	8.10	4.93	0.00	0.68	1.04	0.00	3.93	0.07	0.24	0.26	1.93	0.27	0.00	2.61
75.00	8.10	2.89	0.00	0.39	1.05	0.00	1.06	1.83	0.28	0.00	0.01	0.18	0.00	0.45
76.00	8.09	1.84	0.00	0.04	2.31	0.00	0.00	1.07	0.44	0.00	1.94	1.91	0.00	0.87
77.00	8.10	2.67	0.68	0.21	0.09	0.00	0.84	2.25	0.87	0.00	0.38	0.00	0.00	0.41
78.00	8.10	3.23	0.00	0.06	0.40	0.00	1.61	1.22	0.00	0.00	0.05	0.00	0.00	0.64
79.00	8.10	3.07	0.00	0.39	1.68	0.00	1.19	0.11	0.09	0.00	1.85	0.00	0.00	0.16
80.00	8.10	0.11	0.00	0.59	0.44	0.00	1.35	0.88	0.57	0.00	0.00	1.06	0.00	0.42
81.00	8.10	3.44	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	1.08	0.62	0.00	2.05
82.00	8.10	1.94	0.00	0.37	3.04	0.00	0.00	0.00	1.00	0.00	0.00	0.99	0.00	1.31
83.00	8.09	0.49	0.00	0.26	2.74	0.00	0.82	0.00	1.04	0.00	0.49	1.32	0.54	1.42
84.00	8.10	2.63	0.00	0.78	2.27	0.00	1.34	1.47	0.07	0.00	0.33	0.95	0.00	0.80
85.00	8.10	1.99	0.00	0.18	2.97	0.00	0.31	0.97	0.00	0.00	0.92	0.00	0.00	0.45
86.00	8.10	5.31	0.00	1.26	0.26	0.00	0.00	1.63	0.00	0.00	1.47	1.95	0.00	0.77
87.00	8.10	1.31	0.00	0.00	1.25	0.00	3.38	0.15	0.91	0.00	0.51	1.42	0.00	0.32
88.00	8.10	2.25	0.00	0.88	1.13	0.00	2.76	1.22	0.00	0.00	0.00	0.79	0.00	0.04
89.00	8.09	0.00	0.00	0.92	1.93	0.00	1.86	0.00	0.99	0.00	1.63	0.59	0.00	1.18
90.00	8.10	3.53	0.00	1.19	1.99	0.00	2.47	0.86	0.75	0.48	2.51	1.31	0.04	1.30
91.00	8.10	4.85	0.00	0.34	1.95	0.00	2.07	0.49	0.00	0.00	0.15	0.00	0.00	0.68
92.00	8.10	3.51	0.00	0.37	0.92	0.00	1.99	1.14	1.01	0.00	1.46	0.32	0.00	1.25
93.00	8.10	3.06	0.00	0.27	1.84	0.00	0.79	2.21	0.34	1.38	0.00	1.55	0.00	2.00
94.00	8.10	2.70	0.00	0.05	2.04	0.00	1.84	0.38	0.92	0.40	1.94	0.58	0.00	1.79
95.00	8.09	0.94	0.06	0.00	0.61	0.00	1.07	1.24	0.48	0.00	0.02	0.67	0.01	0.62
96.00	8.10	1.88	0.77	0.66	0.00	0.00	1.63	0.00	2.36	0.00	3.43	0.84	0.41	0.25
97.00	8.10	3.94	0.00	0.94	0.79	0.00	0.19	0.95	0.57	0.00	1.61	0.98	0.44	0.64
98.00	8.10	4.15	0.00	0.00	1.75	0.00	1.68	0.59	1.90	0.00	0.59	1.18	0.00	1.68
99.00	8.10	0.18	0.00	0.00	2.08	0.00	0.07	1.92	0.78	0.00	0.00	0.97	0.00	2.17
100.00	8.10	5.88	0.00	0.32	0.02	0.00	1.73	0.27	0.00	0.00	0.35	0.00	0.00	0.53
101.00	8.09	2.60	0.00	0.59	2.12	0.00	2.19	0.33	0.00	0.00	1.27	0.69	0.00	0.16
102.00	8.10	2.31	0.00	0.21	3.00	0.00	0.40	0.39	0.31	0.00	0.00	3.11	0.00	0.00
103.00	8.10	2.05	0.00	0.00	1.74	0.00	4.16	0.74	0.37	0.72	0.00	1.18	0.00	0.00
104.00	8.10	6.43	0.00	0.00	2.18	0.00	1.99	0.32	0.81	0.00	1.34	0.82	0.00	0.58
105.00	8.10	1.25	0.00	1.21	0.19	0.00	0.80	0.87	0.09	0.00	0.39	0.22	0.00	3.01
106.00	8.10	0.85	0.00	0.77	0.67	0.00	2.99	0.00	0.00	0.00	0.22	1.38	0.00	2.39
107.00	8.10	5.16	0.00	0.87	3.87	0.00	0.00	0.00	1.30	0.00	0.00	0.99	0.00	0.68
108.00	8.09	2.00	0.00	0.74	0.58	0.00	1.41	0.47	0.00	0.00	0.49	1.28	0.00	1.34
109.00	8.10	3.89	0.00	0.66	1.25	0.94	2.14	0.21	0.00	0.00	0.00	1.11	0.00	0.40
110.00	8.10	1.58	0.53	0.92	1.86	0.11	0.71	1.58	0.46	0.00	0.00	1.13	0.00	0.05
111.00	8.10	6.32	0.00	0.42	0.21	0.55	3.38	0.09	0.49	0.00	3.36	0.58	0.00	1.51
112.00	8.10	1.59	0.05	0.42	0.61	0.00	0.00	0.99	0.74	0.00	0.00	0.38	0.29	0.75
113.00	8.10	3.94	0.00	0.00	3.19	0.00	2.18	0.66	0.57	0.00	0.16	0.49	0.00	1.83
114.00	8.09	3.64	0.00	1.50	2.91	0.00	0.39	0.00	1.07	0.00	0.98	0.04	0.00	1.46
115.00	8.10	2.19	0.00	1.41	3.38	0.09	1.64	0.00	1.48	0.49	0.79	2.52	0.01	1.64
116.00	8.10	0.59	0.00	0.80	3.11	0.00	1.91	1.57	0.00	0.00	0.99	1.61	0.00	1.58
117.00	8.10	1.57	0.04	0.64	0.00	0.49	0.49	0.25	0.65	1.47	1.04	1.18	0.00	0.24
118.00	8.10	1.10	0.00	0.52	0.81	0.00	0.04	0.00	0.48	0.00	1.68	0.75	0.00	0.42
119.00	8.10	2.03	0.00	0.14	2.08	0.00	0.00	1.39	0.00	0.00	2.13	0.49	0.00	1.61
10.2.1.2	8.25	8.27
10.1.1.2	2.36	103411.95
10.1.1.3	0.04	893279.29
10.1.1.4	0.46	467156.04
10.1.1.5	1.47	203681.89
10.1.1.6	0.27	569311.52
10.1.1.7	1.24	209336.45
10.1.1.8	0.60	192244.95
10.1.1.9	0.46	475020.88
10.1.1.10	0.12	532435.72
10.1.1.11	0.85	309918.43
10.1.1.12	0.89	101743.31
10.1.1.13	0.03	806807.12
10.1.1.14	0.92	106946.95
