Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.157s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.02	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.05	0.31	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.49	0.47	0.84	0.00	0.00	2.52	0.00	0.00	0.58	0.00	0.33	0.00	0.07	0.00	0.24	0.02
4.00	7.50	0.49	1.26	0.00	0.00	0.00	0.49	0.00	0.00	0.89	0.00	0.95	0.00	0.00	0.00	0.00	0.35
5.00	7.50	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.61	0.89	0.00	0.37	0.14	0.31	0.00	0.00	0.39
6.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.78
7.00	7.50	0.11	0.19	2.41	0.00	0.00	0.26	0.00	1.30	0.54	0.27	1.51	0.00	0.01	0.00	0.00	0.13
8.00	7.50	1.25	0.00	0.00	0.00	0.00	0.49	0.00	0.12	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	3.00	2.41	0.19	0.00	0.00	1.57	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.28
10.00	7.49	0.61	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	1.67	0.00	0.00	0.00	0.00	0.16
11.00	7.50	0.99	0.14	0.99	0.00	0.00	0.00	0.12	0.31	0.68	0.00	0.88	0.07	0.00	0.00	0.00	0.07
12.00	7.50	0.01	0.99	2.23	0.00	0.00	0.00	0.47	1.55	0.88	0.00	0.67	0.01	0.00	0.00	0.00	0.12
13.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	1.63	0.00	0.00	0.00	0.00	0.00	0.21
14.00	7.50	0.00	4.58	2.40	0.00	0.00	0.00	0.00	1.30	0.35	0.00	0.00	0.19	0.00	0.02	0.00	0.20
15.00	7.50	0.00	1.68	2.30	0.00	0.00	0.54	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.57
16.00	7.50	3.25	0.48	1.30	0.00	0.00	2.58	0.00	1.32	2.48	1.39	2.67	0.14	0.92	0.19	0.00	0.33
17.00	7.50	2.31	0.40	0.00	0.00	0.00	2.52	0.99	1.51	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
18.00	7.50	0.49	0.25	1.13	0.00	0.00	0.13	0.92	0.27	1.65	0.00	0.29	0.02	0.00	0.14	0.00	0.31
19.00	7.49	0.00	1.12	0.00	0.68	0.19	0.00	0.00	2.13	0.00	0.00	0.24	0.09	0.00	0.00	0.00	0.07
20.00	7.50	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
21.00	7.50	0.72	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.47	0.00	0.00	0.00	0.00	0.28
22.00	7.50	1.57	3.67	1.80	0.46	0.00	0.00	0.00	1.65	1.17	0.00	0.28	0.27	0.00	0.28	0.00	0.26
23.00	7.50	4.00	0.00	4.00	1.06	0.00	2.91	0.00	1.12	0.75	0.26	0.00	0.02	0.49	0.58	0.00	0.26
24.00	7.50	0.39	0.49	2.81	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.45
25.00	7.50	1.37	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.42	0.28	0.15	0.00	1.18	0.00	0.00	0.35
26.00	7.50	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.06	0.00	0.00	0.00
27.00	7.50	0.00	1.27	2.04	0.00	0.01	1.30	0.06	1.67	1.95	0.00	0.00	0.20	0.00	0.20	0.00	0.00
28.00	7.49	0.00	0.13	0.92	0.00	0.00	0.00	0.00	0.07	1.59	0.00	0.99	0.00	0.00	0.07	0.00	0.00
