Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.050s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	8.05	0.49	2.48	0.00	0.00	0.97	1.13	0.35	0.00	0.00	0.00
3.00	10.80	8.10	0.84	2.11	0.00	0.00	0.75	0.00	0.02	0.00	0.84	0.00
4.00	10.80	8.10	0.00	1.60	0.00	0.45	0.41	2.27	0.00	0.00	1.32	0.00
5.00	10.80	8.10	1.75	1.27	0.00	0.00	0.80	0.12	0.00	0.00	1.28	0.00
6.00	10.80	8.10	0.75	1.32	0.00	0.00	1.19	1.28	0.02	0.00	1.18	2.13
7.00	10.80	8.10	0.00	1.38	0.00	0.00	0.40	0.00	0.19	0.00	0.59	0.00
8.00	10.80	8.09	1.77	1.71	0.00	0.21	0.00	0.54	0.49	0.00	0.25	0.00
9.00	10.80	8.10	0.16	2.14	0.00	0.00	0.54	0.87	0.27	0.00	0.00	0.00
10.00	10.81	8.10	0.00	1.90	0.00	0.53	0.04	1.61	0.61	0.00	0.00	1.74
11.00	10.80	8.10	0.98	2.03	0.00	0.00	1.81	0.04	0.38	0.00	0.09	0.00
12.00	10.80	8.10	3.38	3.51	0.00	0.00	0.00	2.40	0.00	0.00	1.46	1.41
13.00	10.80	8.10	1.46	2.44	0.00	0.55	0.00	1.33	0.00	0.00	0.85	0.13
14.00	10.80	8.09	0.15	2.04	0.00	0.13	0.00	0.99	0.00	0.00	1.20	0.00
15.00	10.80	8.10	1.39	2.80	0.00	0.22	0.79	0.25	0.01	0.00	0.00	2.12
16.00	10.80	8.10	0.31	2.71	0.00	0.00	0.26	2.07	0.49	0.00	0.69	1.32
17.00	10.80	8.10	3.47	2.24	0.00	0.52	0.00	0.00	0.19	0.00	0.00	0.69
18.00	10.81	8.10	1.71	2.66	0.00	0.49	0.00	1.24	0.00	0.00	3.47	1.64
19.00	10.80	8.10	0.00	4.37	0.00	0.00	2.81	0.00	0.00	0.00	0.12	2.39
20.00	10.80	8.09	1.75	2.57	0.00	0.57	0.00	2.84	0.00	0.00	1.55	1.19
21.00	10.80	8.10	2.19	1.58	0.00	0.42	0.00	2.71	0.00	0.00	0.99	0.52
22.00	10.80	8.10	1.57	0.38	0.00	0.79	0.52	0.86	0.00	0.00	0.68	1.83
23.00	10.80	8.10	1.35	0.85	0.00	0.00	1.17	0.82	0.80	0.00	1.32	0.21
24.00	10.80	8.10	0.57	2.45	0.00	0.14	0.28	0.00	0.79	0.00	0.48	0.73
25.00	10.80	8.10	1.74	2.00	0.00	0.80	0.57	0.00	0.45	0.00	0.00	0.11
26.00	10.80	8.09	0.00	2.60	0.00	0.99	2.11	0.52	0.47	0.00	0.00	1.08
27.00	10.81	8.10	0.00	2.13	0.00	2.93	0.00	1.78	0.31	0.00	0.00	0.49
28.00	10.80	8.10	0.22	2.26	0.00	0.00	0.01	1.12	0.61	0.00	2.11	0.41
29.00	10.80	8.10	4.99	2.65	0.00	0.00	0.00	0.49	0.21	0.00	2.64	0.04
30.00	10.80	8.10	4.45	3.51	0.00	0.00	0.00	0.49	0.00	0.00	2.50	1.55
31.00	10.80	8.10	2.00	2.40	0.00	0.00	0.99	0.06	0.00	0.00	2.53	0.99
32.00	10.80	8.10	1.87	3.23	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.51
33.00	10.80	8.09	2.13	2.45	0.00	0.00	0.00	2.33	0.00	0.00	0.94	1.58
34.00	10.80	8.10	1.39	3.18	0.00	0.00	0.00	4.19	0.60	0.00	0.20	1.48
35.00	10.81	8.10	2.36	2.52	0.00	0.00	2.17	0.66	0.00	0.00	1.91	1.13
36.00	10.80	8.10	2.21	2.14	0.00	1.01	0.00	1.22	0.00	0.00	0.00	1.15
37.00	10.80	8.10	1.17	1.81	0.00	1.68	0.00	1.83	0.00	0.00	0.00	0.42
38.00	10.80	8.10	0.21	3.71	0.00	0.73	0.00	2.81	0.00	0.00	3.84	0.00
39.00	10.80	8.09	2.93	3.40	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.68
40.00	10.80	8.10	1.67	4.32	0.00	0.00	0.99	1.70	0.00	0.00	1.79	0.52
41.00	10.80	8.10	0.44	4.46	0.00	0.00	1.26	4.42	0.00	0.00	0.80	0.00
42.00	10.80	8.10	1.92	4.18	0.00	0.00	3.37	3.45	0.00	0.00	0.78	0.00
43.00	10.81	8.10	3.40	4.68	0.00	0.00	0.00	1.07	0.00	0.00	0.00	2.90
44.00	10.80	8.10	0.04	4.83	0.00	0.00	0.49	0.49	0.00	0.00	0.51	0.49
45.00	10.80	8.09	0.00	3.79	0.00	0.00	0.00	1.46	0.00	0.00	0.00	2.00
46.00	10.80	8.10	0.00	1.57	0.00	1.27	0.99	0.29	0.00	0.00	0.00	0.29
47.00	10.80	8.10	1.73	2.04	0.00	0.55	1.31	0.00	0.00	0.00	1.32	1.14
48.00	10.80	8.10	1.22	3.58	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00
49.00	10.80	8.10	1.21	3.83	0.00	0.00	1.25	0.00	0.00	0.00	3.59	0.20
50.00	10.80	8.10	0.87	1.24	0.00	0.79	1.72	0.00	0.00	0.00	2.08	1.30
51.00	10.80	8.09	2.10	2.43	0.00	1.45	0.00	0.00	0.00	0.00	1.26	0.00
52.00	10.81	8.10	0.00	2.67	0.00	0.74	1.75	0.00	0.00	0.00	0.00	1.72
53.00	10.80	8.10	2.28	2.46	0.00	0.00	1.48	0.93	0.00	0.00	0.99	1.32
