Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.94	6.84	0.00	0.00	0.00	0.00	0.35	0.00	0.78	0.00	0.00	0.00	0.68	0.00	1.32	0.00	0.00	0.00	0.00	0.31	0.00
3.00	9.00	6.90	0.00	0.00	0.00	0.00	0.07	0.00	0.57	0.31	0.00	0.73	0.42	0.00	0.00	0.00	0.00	0.21	0.00	0.74	0.00
4.00	9.00	6.90	0.00	0.99	0.00	0.00	0.00	0.00	0.52	0.04	0.49	1.22	1.33	0.00	0.00	0.00	0.00	0.08	0.48	0.00	0.00
5.00	9.01	6.90	0.00	0.00	0.92	0.00	0.04	0.00	0.16	0.09	0.00	0.89	0.00	0.00	3.78	0.00	0.00	0.20	0.51	0.00	0.00
6.00	9.00	6.90	0.00	0.00	0.81	0.00	0.40	0.12	0.07	0.33	0.00	1.53	0.49	0.00	0.49	0.00	0.00	0.35	0.13	0.00	0.00
7.00	9.00	6.90	0.00	0.14	1.33	0.00	0.28	0.14	0.00	0.31	0.00	1.45	0.82	0.00	0.00	0.00	0.00	0.26	0.01	0.00	0.00
8.00	9.00	6.90	0.00	0.00	0.35	0.06	0.05	0.02	0.53	0.21	0.80	0.08	0.08	0.00	2.34	0.00	0.00	0.00	0.49	0.27	0.05
9.00	9.01	6.90	0.00	0.00	1.32	0.00	0.05	0.02	0.73	0.40	1.81	1.41	1.68	0.00	0.61	0.00	0.00	0.35	0.00	0.00	0.00
10.00	9.00	6.90	0.00	0.49	0.00	0.33	0.18	0.00	0.00	0.20	1.66	2.13	0.02	0.00	0.25	0.00	0.00	0.57	0.00	0.00	0.00
11.00	9.00	6.90	0.00	0.00	0.02	0.49	0.46	0.31	0.00	0.09	0.00	0.00	1.25	0.02	0.25	0.00	0.00	0.21	0.00	1.21	0.00
12.00	9.00	6.90	0.00	0.00	0.14	0.00	0.21	0.26	0.00	2.46	0.00	0.00	0.49	0.00	3.17	0.00	0.32	0.26	0.79	0.00	0.11
13.00	9.01	6.90	0.00	0.00	0.78	0.00	0.12	0.00	0.00	0.20	0.00	0.95	0.00	0.00	1.00	0.00	0.00	0.00	0.47	0.00	0.35
14.00	9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.01	0.28	0.31	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.13	0.42	0.00	0.27
15.00	9.00	6.90	0.00	0.32	1.34	0.00	0.00	0.02	0.09	0.49	0.35	0.87	3.64	0.00	2.28	0.00	0.00	0.35	0.94	0.00	0.19
16.00	9.00	6.90	0.00	0.00	1.67	0.00	0.00	0.00	1.27	0.00	0.71	0.54	1.19	0.00	2.17	0.00	0.00	0.00	0.12	0.02	0.38
17.00	9.01	6.89	0.00	0.00	1.85	0.00	0.15	0.01	0.58	1.47	0.15	0.21	0.00	0.00	0.00	0.00	1.46	0.33	0.51	0.16	0.32
18.00	9.00	6.90	0.00	0.08	1.98	0.02	0.00	0.00	0.21	0.49	1.81	0.00	0.85	0.00	0.73	0.05	0.00	0.09	0.16	0.00	0.42
19.00	9.00	6.90	0.00	0.00	1.25	0.00	0.02	0.01	1.37	1.53	0.06	2.04	3.04	0.02	0.91	0.16	0.00	0.00	0.32	0.01	0.49
20.00	9.01	6.90	0.01	0.00	0.00	0.00	0.16	0.01	0.08	1.28	0.00	1.45	0.51	0.00	0.07	0.06	0.00	0.09	0.07	0.06	0.45
21.00	9.00	6.90	0.00	0.00	0.00	0.00	0.21	0.04	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.05	0.16	0.00	0.39
22.00	9.00	6.90	0.00	1.41	0.14	0.00	0.00	0.00	1.45	1.92	0.49	1.70	0.00	0.00	0.00	0.16	0.00	0.12	0.19	0.27	0.19
23.00	9.00	6.90	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.07	0.05	0.22	0.14
24.00	9.01	6.90	0.00	0.00	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.55	0.00	0.00	0.07	0.00	0.59	0.00	0.68	0.47
25.00	9.00	6.90	0.00	0.00	1.35	0.00	0.00	0.01	0.00	0.05	0.05	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.27
