Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.250s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.17	0.51	2.23	1.55	0.00	0.00	0.00	0.40	0.00	0.19	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00
3.00	8.10	7.20	0.00	0.49	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.09	0.00
4.00	8.10	7.21	1.20	0.00	1.50	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.71	0.02	0.18	0.00	0.00	0.00	0.26	0.48	1.18
5.00	8.10	7.20	0.00	0.38	0.00	0.00	1.42	1.27	0.48	0.00	1.22	0.00	0.00	0.00	1.12	0.00	1.44	0.00	0.05	0.92	0.00
6.00	8.10	7.21	0.00	0.29	0.00	0.12	0.53	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.21	0.07	0.99
7.00	8.10	7.20	1.35	0.40	4.11	0.00	0.66	0.37	0.07	0.00	0.40	0.00	0.00	0.00	0.01	0.00	0.28	0.41	0.00	0.16	0.00
8.00	8.09	7.20	2.04	0.00	0.78	0.00	0.00	0.49	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	1.48	1.22	0.16	0.38	0.00
9.00	8.10	7.21	0.49	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.99	0.00	1.13	0.00	0.26	0.00	0.00
10.00	8.10	7.20	1.42	0.35	0.00	0.00	1.30	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.05	0.07	0.00	0.00
11.00	8.10	7.21	2.14	0.32	0.00	0.00	0.99	0.00	3.45	0.09	1.70	0.00	0.49	0.00	2.41	0.00	1.97	0.24	0.00	0.00	0.98
12.00	8.10	7.20	0.49	1.85	0.99	0.00	0.00	1.70	0.00	0.00	2.78	0.00	0.19	0.00	0.14	0.00	0.80	0.00	0.18	0.00	0.95
13.00	8.10	7.20	1.26	0.00	0.00	0.00	0.14	1.24	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.28	0.00	0.00
14.00	8.09	7.21	0.00	0.55	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.21	0.00	0.00
15.00	8.10	7.20	0.51	0.00	0.00	0.00	2.08	0.00	0.00	0.45	0.00	0.00	0.00	0.00	2.58	0.00	0.49	0.00	0.45	0.00	0.49
16.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.57	0.00	0.00	0.01	0.00	2.61	0.00	2.76	0.01	0.21	0.00	0.14
17.00	8.10	7.20	0.85	0.14	0.49	0.00	1.52	0.00	0.00	0.09	3.33	0.00	0.38	0.00	1.40	0.00	1.64	0.00	0.00	0.00	1.68
18.00	8.10	7.21	1.55	1.19	0.00	0.00	3.37	0.00	3.56	0.00	2.73	0.00	0.51	0.00	0.60	0.00	0.93	1.14	0.68	0.00	0.19
19.00	8.10	7.20	1.92	0.99	0.74	0.00	1.52	0.51	0.99	0.00	3.06	0.00	1.38	0.00	1.13	0.00	2.20	0.38	0.31	0.07	0.09
20.00	8.09	7.20	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.09	0.00	0.12
21.00	8.10	7.21	0.00	0.00	0.00	0.00	0.28	0.05	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.28	0.00	0.41
22.00	8.10	7.20	0.00	2.40	0.49	0.07	0.01	0.99	1.34	0.00	2.45	0.00	0.00	0.00	0.49	0.00	1.39	0.00	0.07	0.00	0.01
23.00	8.10	7.21	0.00	0.01	0.49	0.00	0.99	0.82	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.83	0.99	0.00	0.00	2.16
