Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.977s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.36	6.29	0.00	0.06	2.39	0.00	1.15	0.46	0.84	0.46
3.00	8.40	6.30	0.45	1.22	1.91	0.00	0.16	0.00	1.06	0.35
4.00	8.40	6.30	0.65	1.27	0.29	0.58	0.06	0.47	0.87	0.00
5.00	8.41	6.30	0.02	0.97	0.27	1.28	0.01	0.72	1.17	0.39
6.00	8.40	6.30	1.52	0.64	0.00	0.00	0.81	0.00	0.85	0.61
7.00	8.40	6.30	0.53	0.14	0.67	1.17	2.28	0.06	1.38	1.02
8.00	8.41	6.30	0.00	1.91	0.00	1.21	0.99	1.24	1.05	0.00
9.00	8.40	6.30	1.72	0.66	0.46	0.00	0.00	0.00	1.27	0.00
10.00	8.40	6.30	0.33	1.85	1.07	0.00	1.35	0.38	1.51	2.59
11.00	8.41	6.30	1.40	0.94	0.00	1.47	2.74	0.27	1.58	0.33
12.00	8.40	6.30	1.70	1.27	2.51	0.77	0.92	1.08	1.48	0.00
13.00	8.40	6.30	1.06	1.33	0.00	0.00	1.27	0.14	1.48	0.00
14.00	8.41	6.30	1.95	1.91	0.00	0.46	3.04	0.00	1.44	0.00
15.00	8.40	6.30	0.85	0.61	1.22	2.64	0.49	0.37	1.90	1.24
16.00	8.40	6.30	0.19	0.48	0.85	0.26	1.81	2.59	1.10	0.49
17.00	8.41	6.30	0.00	0.00	1.35	0.21	0.00	1.07	2.91	0.00
18.00	8.40	6.30	2.28	0.00	2.31	0.61	0.00	2.87	2.94	0.00
19.00	8.40	6.30	2.39	0.94	1.14	1.33	0.00	0.74	0.06	1.80
20.00	8.40	6.30	3.33	2.90	0.00	2.52	0.00	1.40	0.00	0.00
21.00	8.41	6.30	1.32	2.83	2.27	0.92	0.00	2.46	0.00	0.00
22.00	8.40	6.30	2.14	2.92	2.84	1.12	0.00	0.58	0.00	0.00
23.00	8.40	6.30	4.30	3.24	0.93	0.00	0.00	1.37	0.00	0.00
24.00	8.41	6.30	0.11	3.83	0.32	1.10	0.31	0.00	0.00	1.21
25.00	8.40	6.30	0.68	3.14	0.00	2.86	0.00	1.86	0.00	2.79
26.00	8.40	6.30	2.36	4.05	0.15	0.49	0.00	1.13	0.00	3.30
27.00	8.41	6.30	3.78	2.94	0.89	1.48	0.00	1.31	0.00	1.70
28.00	8.40	6.30	0.93	2.47	0.72	1.33	1.22	1.06	1.01	0.55
29.00	8.40	6.30	0.55	3.62	1.60	0.49	0.00	0.00	0.00	0.12
30.00	8.41	6.30	0.00	3.84	0.47	0.00	0.04	1.75	0.00	0.00
31.00	8.40	6.30	0.00	3.54	0.68	0.57	0.00	0.13	0.00	0.00
32.00	8.40	6.30	0.11	3.52	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	6.30	0.94	4.27	0.58	0.00	0.00	0.00	0.00	0.00
34.00	8.40	6.30	2.01	1.39	0.00	0.05	0.00	1.35	0.00	0.00
35.00	8.40	6.30	0.77	0.00	0.00	0.58	0.00	0.00	0.00	0.00
36.00	8.41	6.30	4.19	0.00	0.81	5.38	0.31	0.31	0.00	0.92
37.00	8.40	6.30	0.49	3.49	0.00	0.18	0.00	0.00	0.00	0.12
38.00	8.40	6.30	1.45	3.23	1.20	0.00	0.00	0.26	2.36	0.00
39.00	8.40	6.30	1.67	4.13	0.00	0.74	0.00	0.00	0.00	0.00
40.00	8.41	6.30	0.00	3.51	0.00	0.94	2.39	0.00	0.00	0.00
41.00	8.40	6.30	0.11	4.43	0.00	0.00	0.28	0.00	0.00	0.00
42.00	8.40	6.30	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00
43.00	8.41	6.30	0.00	3.93	1.90	0.00	0.00	2.27	0.00	0.00
44.00	8.40	6.30	1.60	3.57	2.33	0.00	0.00	2.03	0.00	0.00
45.00	8.40	6.30	3.45	2.23	1.54	1.20	0.00	2.07	0.00	0.00
46.00	8.41	6.30	2.18	3.78	0.00	1.53	0.00	1.15	0.00	0.00
47.00	8.40	6.30	0.46	4.11	0.26	0.05	0.00	0.02	0.00	0.00
48.00	8.40	6.30	2.28	4.42	1.39	0.00	0.00	0.80	0.00	0.00
49.00	8.41	6.30	0.87	3.82	0.52	0.00	0.00	0.66	0.00	0.00
50.00	8.40	6.30	2.52	2.96	1.35	0.49	0.00	0.62	0.00	0.00
51.00	8.40	6.30	2.83	2.60	0.37	0.00	0.00	0.34	0.00	0.00
52.00	8.41	6.30	1.61	3.46	0.49	0.66	0.00	1.17	0.00	0.00
53.00	8.40	6.30	0.92	3.49	0.16	0.07	0.00	0.00	0.00	0.00
54.00	8.40	6.30	1.72	3.20	1.12	5.13	0.00	0.11	0.00	0.00
55.00	8.41	6.30	0.11	3.70	3.19	0.00	0.49	0.00	0.00	0.49
56.00	8.40	6.30	0.92	3.56	2.44	2.44	0.00	0.93	0.00	0.00
57.00	8.40	6.30	3.62	3.52	0.79	0.49	0.00	0.00	0.00	0.00
58.00	8.40	6.30	1.67	3.73	1.35	0.00	0.00	0.00	0.00	0.00
59.00	8.41	6.30	0.60	3.06	1.19	0.41	0.00	0.00	0.00	0.00
60.00	8.40	6.30	4.23	4.65	0.29	0.42	0.00	0.16	2.17	0.00
61.00	8.40	6.30	1.21	0.95	0.00	1.37	0.00	0.81	0.00	0.00
62.00	8.41	6.30	0.09	2.87	0.92	1.70	0.00	0.37	0.00	0.00
63.00	8.40	6.30	4.55	3.77	0.67	0.00	0.00	1.05	0.00	2.31
64.00	8.40	6.30	0.79	2.34	0.48	2.80	0.00	2.01	0.49	0.04
65.00	8.41	6.30	1.94	3.83	0.12	0.00	0.00	2.18	0.00	0.00
66.00	8.40	6.30	2.18	3.33	0.00	1.34	0.00	0.31	0.00	0.00
67.00	8.40	6.30	0.85	3.26	0.97	0.21	0.00	1.39	0.00	0.00
68.00	8.41	6.30	0.00	4.25	1.57	0.34	0.00	0.00	0.00	0.00
69.00	8.40	6.30	1.12	3.77	0.18	0.41	0.00	0.98	0.00	0.00
70.00	8.40	6.30	0.39	3.11	1.73	0.27	0.00	1.71	0.00	0.00
71.00	8.41	6.30	0.00	2.73	0.99	0.88	0.54	0.99	0.32	1.11
72.00	8.40	6.30	2.19	3.70	0.27	0.00	0.00	0.58	0.00	0.00
73.00	8.40	6.30	0.42	3.64	0.07	2.08	0.00	2.67	0.00	0.00
74.00	8.41	6.30	0.87	2.87	0.00	0.00	0.00	2.40	0.00	0.00
75.00	8.40	6.29	0.21	4.47	0.00	0.00	0.04	0.00	0.00	0.08
76.00	8.40	6.30	1.70	3.67	1.25	0.62	0.00	1.47	0.00	0.00
77.00	8.40	6.30	0.48	3.09	1.38	0.00	0.49	0.38	0.00	0.00
78.00	8.41	6.30	1.32	2.33	2.04	0.91	0.86	0.38	0.00	0.48
79.00	8.40	6.30	2.26	1.74	1.07	2.66	0.27	0.00	3.58	0.01
80.00	8.40	6.30	3.17	2.73	0.80	0.02	0.00	0.67	0.00	0.48
81.00	8.41	6.30	0.00	3.20	0.00	0.40	0.00	0.00	0.46	0.00
82.00	8.40	6.30	3.92	3.71	0.47	0.49	0.00	2.08	0.51	0.00
83.00	8.40	6.30	0.40	3.80	0.14	0.91	1.01	0.22	1.41	0.00
84.00	8.41	6.30	0.45	3.66	1.42	0.27	0.00	0.00	2.20	0.00
85.00	8.40	6.30	3.86	3.20	1.41	0.00	0.49	0.05	1.14	0.00
86.00	8.40	6.30	0.15	1.45	0.08	1.01	0.00	0.09	0.19	0.00
87.00	8.41	6.30	0.49	4.44	1.41	1.26	0.99	0.35	0.00	0.00
88.00	8.40	6.30	1.72	3.20	0.19	0.31	0.00	0.00	0.00	0.49
89.00	8.40	6.30	1.20	3.69	1.25	1.38	0.00	0.51	0.00	0.00
90.00	8.41	6.30	2.73	3.63	0.00	0.02	0.00	0.26	0.00	0.00
91.00	8.40	6.30	0.42	3.57	1.28	0.34	0.00	0.97	0.00	0.00
92.00	8.40	6.30	3.04	3.52	0.57	1.52	0.00	0.04	0.00	0.00
93.00	8.41	6.30	1.77	3.65	0.31	1.12	0.00	0.06	0.00	0.00
94.00	8.40	6.30	1.11	4.05	0.28	0.00	0.00	0.00	0.00	0.00
95.00	8.40	6.30	1.25	4.32	0.88	0.00	0.00	0.00	0.00	0.00
96.00	8.40	6.30	3.26	4.59	0.24	0.00	0.00	0.00	0.00	0.00
97.00	8.41	6.30	0.00	4.35	0.31	0.00	0.00	0.00	0.00	0.00
98.00	8.40	6.30	0.34	3.77	0.00	0.37	0.00	0.00	1.19	0.00
99.00	8.40	6.30	0.12	3.13	0.73	2.26	0.00	0.00	2.27	0.00
100.00	8.41	6.30	0.00	5.08	0.00	0.00	0.00	0.00	1.13	0.00
101.00	8.40	6.30	0.37	3.82	0.44	0.66	0.00	0.29	0.00	0.00
102.00	8.40	6.30	0.78	3.87	0.00	0.02	0.00	1.63	0.00	0.00
103.00	8.41	6.30	0.98	2.94	1.28	0.99	0.00	0.88	0.00	0.00
104.00	8.40	6.30	0.39	4.04	1.19	0.00	0.00	0.00	0.00	0.00
