Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.018s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.26	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.12	0.09	0.00	0.00	0.00	0.00	0.15	0.00	0.62	0.00	0.00	0.00
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.39	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00
5.00	6.59	6.30	6.30	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.48	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.21
6.00	6.61	6.30	6.30	0.49	0.00	0.00	0.00	0.14	0.00	0.02	0.00	0.00	0.19	0.00	0.00	0.35	0.00	0.00	0.00	0.52	0.00	0.00	1.06
7.00	6.59	6.30	6.30	0.67	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.19
8.00	6.61	6.30	6.30	0.46	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.72
9.00	6.59	6.30	6.30	0.89	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
10.00	6.61	6.30	6.30	0.93	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.53
11.00	6.59	6.30	6.30	1.47	0.49	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.94	0.59	0.00	0.65
12.00	6.61	6.30	6.30	1.15	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.14	0.00	1.18	0.49	0.00	0.00
13.00	6.59	6.30	6.30	0.87	1.35	0.00	0.00	1.25	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.72	0.00	0.00	2.01
14.00	6.61	6.30	6.30	0.73	0.00	0.02	0.00	2.40	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.34	0.00	0.00	1.21
15.00	6.59	6.30	6.30	0.35	0.49	0.28	0.00	0.49	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.21	0.04	0.00	0.01
16.00	6.59	6.30	6.30	1.18	0.00	0.27	0.00	0.49	0.00	0.24	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00
17.00	6.61	6.30	6.30	0.77	0.00	0.21	0.00	0.00	0.07	0.04	0.00	0.24	0.00	0.00	2.54	0.16	0.00	0.00	0.12	0.64	0.00	0.00	0.01
18.00	6.59	6.30	6.30	0.59	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.88	0.00	0.00	0.00
19.00	6.61	6.30	6.30	1.48	0.99	0.20	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.72
20.00	6.59	6.30	6.30	1.37	0.00	0.00	0.00	0.49	0.08	0.12	0.00	0.33	0.00	0.00	0.39	0.00	0.00	0.15	0.02	0.89	0.00	0.00	0.00
21.00	6.61	6.30	6.30	0.92	2.44	0.00	0.00	0.00	0.93	0.00	0.00	0.14	0.00	0.02	2.27	0.00	0.00	0.00	0.04	1.04	0.00	0.00	0.00
22.00	6.59	6.30	6.30	1.31	0.64	0.12	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.04	1.18	0.26	0.00	0.00	0.14	0.85	0.00	0.00	0.00
23.00	6.61	6.30	6.30	0.61	1.00	0.19	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.33	0.00	0.00	0.09	1.21	0.00	0.00	0.00
24.00	6.59	6.30	6.30	0.00	0.00	0.14	0.00	0.99	0.00	0.28	0.00	0.66	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.75	0.00	0.00	0.00
25.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.30	0.00	0.00	0.75
26.00	6.59	6.30	6.30	0.00	3.49	0.09	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	1.34	0.00	0.00	0.00
27.00	6.61	6.30	6.30	0.93	0.02	0.61	0.00	2.31	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.44	0.49	0.00	1.31
28.00	6.59	6.30	6.30	0.49	0.00	0.33	0.00	0.54	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00
29.00	6.59	6.30	6.30	0.19	0.00	0.02	0.00	0.00	0.00	0.19	0.00	0.00	0.06	0.00	0.00	0.12	0.00	0.19	0.00	1.11	0.00	0.00	0.00
30.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.25	0.00	0.00	0.00
31.00	6.59	6.30	6.30	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.46	0.00	0.00	0.00
32.00	6.61	6.30	6.30	1.01	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.02	0.00	1.41	0.00	0.00	0.00
33.00	6.59	6.30	6.30	1.32	0.04	0.00	0.00	0.49	0.13	0.35	0.00	0.00	0.00	0.19	0.37	0.58	0.00	0.05	0.00	3.46	0.37	0.00	0.00
34.00	6.61	6.30	6.30	0.82	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.15	0.02	0.00	0.00
35.00	6.59	6.30	6.30	0.47	2.52	0.57	0.00	1.39	0.00	0.05	0.00	0.21	0.05	0.00	1.27	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
36.00	6.61	6.30	6.30	1.77	1.50	0.16	0.00	0.00	0.00	0.26	0.00	0.38	0.35	0.00	0.99	0.00	0.00	0.16	0.00	0.49	0.00	0.00	0.00
37.00	6.59	6.30	6.30	1.32	0.00	0.07	0.00	0.49	0.00	0.54	0.00	0.06	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	6.61	6.30	6.30	1.48	0.28	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.24	0.00	0.00	0.06	0.00	0.00	0.00	2.94	0.00	0.00	1.15
39.00	6.59	6.30	6.30	1.06	0.00	0.00	0.00	0.99	0.00	0.49	0.00	0.00	0.14	0.00	0.00	0.11	0.00	0.00	0.00	0.13	0.00	0.00	0.31
40.00	6.61	6.30	6.30	1.00	0.00	0.37	0.47	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.99	0.05	0.00	0.00	0.00	2.05	0.52	0.00	0.49
41.00	6.59	6.30	6.30	1.08	0.00	0.00	0.27	1.25	0.02	0.41	0.01	0.00	0.00	0.00	2.28	0.00	0.08	0.00	0.00	2.13	1.61	0.00	0.00
42.00	6.59	6.30	6.30	1.47	1.06	0.40	0.00	0.84	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.99	0.00	1.91
43.00	6.61	6.30	6.30	1.78	0.49	0.34	0.00	1.04	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.28
44.00	6.59	6.30	6.30	1.41	0.02	0.52	0.00	0.45	0.00	0.35	0.00	0.00	0.00	0.00	3.16	0.21	0.05	0.00	0.00	0.99	0.00	0.00	0.00
45.00	6.61	6.30	6.30	0.64	0.18	0.00	0.00	0.51	0.00	0.12	0.00	0.00	0.14	0.00	0.00	0.40	0.00	0.00	0.00	1.00	0.00	0.00	1.37
46.00	6.59	6.30	6.30	0.68	1.45	0.97	0.00	1.73	0.00	0.09	0.00	0.29	0.19	0.00	0.00	0.14	0.00	0.00	0.00	1.52	0.00	0.00	0.37
47.00	6.61	6.30	6.30	1.59	1.40	0.19	0.00	0.00	0.00	0.31	0.00	0.31	0.45	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.59	6.30	6.30	1.30	0.49	0.54	0.00	0.82	0.00	0.28	0.00	0.88	0.13	0.00	0.99	0.28	0.16	0.00	0.00	1.77	0.00	0.00	0.99
49.00	6.61	6.30	6.30	0.86	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.09	0.27	0.00	0.00	0.00	0.00	0.09	0.00	0.78	0.46	0.00	0.00
