Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.182s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	6.25	5.97	0.14	0.35	0.00	0.05	0.27	2.21	0.78	0.00
3.00	7.50	6.30	6.01	0.49	0.00	0.22	0.49	0.31	1.93	0.42	0.00
4.00	7.50	6.30	5.99	1.32	0.07	0.05	0.25	0.00	1.13	0.45	0.00
5.00	7.50	6.30	6.01	0.42	0.09	1.70	0.35	0.06	1.06	0.61	0.07
6.00	7.50	6.30	5.99	0.93	0.65	1.26	0.27	0.14	1.15	0.02	0.07
7.00	7.50	6.30	6.01	0.28	0.07	0.00	0.00	0.13	1.08	0.08	0.00
8.00	7.50	6.30	5.99	0.85	0.22	0.00	0.00	0.16	2.10	0.84	0.02
9.00	7.50	6.30	6.01	1.18	0.01	2.41	0.00	0.40	1.30	0.75	0.35
10.00	7.49	6.30	5.99	0.59	0.55	0.53	0.00	0.00	1.55	0.11	0.57
11.00	7.50	6.30	6.01	0.00	0.20	1.39	0.00	0.00	2.10	0.75	0.68
12.00	7.50	6.30	5.99	0.00	0.01	2.76	0.00	0.22	1.58	0.42	0.61
13.00	7.50	6.30	6.01	1.07	1.92	0.01	0.07	1.38	0.75	0.00	0.40
14.00	7.50	6.30	5.99	0.64	1.48	0.00	0.22	0.26	1.63	0.00	0.00
15.00	7.50	6.30	6.01	0.02	0.49	0.00	0.59	0.26	2.12	0.00	0.00
16.00	7.50	6.30	5.99	0.57	1.35	0.00	0.28	0.00	1.98	0.66	0.45
17.00	7.50	6.30	6.01	0.07	0.60	0.47	0.28	0.00	1.46	0.65	0.28
18.00	7.50	6.30	5.99	0.14	0.00	0.64	1.14	0.85	2.59	2.45	0.02
19.00	7.49	6.30	6.01	0.44	0.62	0.54	0.09	1.12	1.65	1.79	0.09
20.00	7.50	6.30	5.99	0.05	0.16	0.42	0.00	0.14	2.07	0.80	0.00
21.00	7.50	6.30	6.01	0.47	0.20	0.00	0.04	0.67	1.41	1.30	0.24
22.00	7.50	6.30	5.99	1.39	0.00	0.99	0.15	0.00	1.70	0.12	0.24
23.00	7.50	6.30	6.01	0.72	0.00	0.49	0.02	0.99	0.99	0.62	0.49
24.00	7.50	6.30	5.99	0.45	0.00	0.00	0.00	0.34	1.27	0.46	0.21
25.00	7.50	6.30	6.01	0.22	1.33	1.12	0.00	0.12	1.59	0.98	0.89
26.00	7.50	6.30	5.99	0.81	0.49	1.26	0.00	3.74	2.25	0.99	0.57
27.00	7.50	6.30	6.01	0.89	0.00	0.19	0.00	0.14	1.37	1.20	0.28
28.00	7.49	6.30	5.99	0.69	0.02	0.91	0.00	0.01	1.60	0.40	0.57
29.00	7.50	6.30	6.01	1.42	0.00	1.51	0.58	0.72	1.41	0.87	0.35
30.00	7.50	6.30	5.99	0.79	0.00	0.00	0.19	1.10	1.35	1.39	0.26
31.00	7.50	6.30	6.01	0.74	0.00	0.01	1.01	0.40	1.33	1.19	0.31
32.00	7.50	6.30	5.99	0.34	0.00	0.88	0.05	0.49	1.70	0.31	0.45
33.00	7.50	6.30	6.01	0.20	0.00	0.22	0.24	0.73	1.77	2.54	0.64
34.00	7.50	6.30	5.99	1.11	0.62	1.32	0.16	0.00	1.44	0.21	0.12
35.00	7.50	6.30	6.01	1.94	0.15	0.00	0.00	0.49	1.74	0.35	0.28
36.00	7.50	6.30	5.99	0.24	0.26	0.00	0.00	0.18	1.74	0.59	0.24
37.00	7.49	6.30	6.01	0.49	0.00	0.00	0.34	1.57	2.17	0.80	0.16
38.00	7.50	6.30	5.99	0.04	0.00	0.72	0.00	0.71	2.59	0.74	0.59
39.00	7.50	6.30	6.01	0.16	0.00	0.07	1.24	0.00	2.43	1.01	0.64
40.00	7.50	6.30	5.99	0.49	0.00	1.19	1.02	0.49	2.43	0.49	0.78
41.00	7.50	6.30	6.01	2.10	0.00	0.89	0.00	0.29	0.87	0.41	0.99
42.00	7.50	6.30	5.99	1.30	0.00	0.91	1.13	1.46	2.52	0.05	0.62
43.00	7.50	6.30	6.01	1.38	0.00	0.46	0.44	1.97	3.42	0.00	0.85
44.00	7.50	6.30	5.99	5.43	0.00	0.20	0.00	4.42	0.00	4.07	3.38
45.00	7.50	6.30	6.01	5.73	0.00	0.00	1.58	4.92	0.00	0.52	3.52
46.00	7.49	6.30	5.99	5.70	0.00	0.00	5.10	5.10	0.00	0.00	3.00
47.00	7.50	6.30	6.01	5.70	0.00	0.00	5.10	5.09	0.00	0.00	3.00
48.00	7.50	6.30	6.01	1.53	0.00	0.00	0.15	5.03	0.99	4.43	2.99
49.00	7.50	6.30	5.99	0.86	0.00	0.00	0.02	2.84	1.01	1.67	1.67
50.00	7.50	6.30	6.01	3.20	0.02	0.00	0.00	1.51	1.27	1.66	1.97
51.00	7.50	6.30	5.99	3.04	0.00	0.00	1.48	2.72	0.13	1.31	1.70
52.00	7.50	6.30	6.01	0.15	0.00	2.81	1.18	2.16	0.08	1.08	0.04
53.00	7.50	6.30	5.99	1.70	0.00	0.00	0.00	0.14	4.25	1.41	1.40
