Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.296s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.76	6.84	6.56	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.52	0.00	0.19	0.00	0.00	1.05	0.66	0.00	0.35
3.00	7.80	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	6.61	0.04	0.00	0.00	0.00	0.00	0.97	0.84	0.00	0.00	0.00	0.15	0.00	0.00	0.21	0.00	0.00
5.00	7.80	6.90	6.59	0.00	0.99	0.00	0.00	0.00	0.95	0.00	0.40	0.00	0.08	0.00	0.00	0.00	0.21	0.00	0.00
6.00	7.80	6.90	6.61	0.00	1.87	0.00	0.00	0.05	1.27	0.00	0.66	0.99	0.00	0.00	0.00	0.12	0.26	0.00	0.00
7.00	7.81	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.57	0.00	0.00	0.00	1.86	1.39	0.47	0.00	0.46
8.00	7.80	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.19	1.31	0.71	0.09	0.00	0.31	0.24	0.04	0.75	0.00	0.00
9.00	7.80	6.90	6.59	0.02	3.19	1.20	0.00	0.00	0.00	0.06	0.61	0.00	0.00	0.44	0.13	0.00	0.21	0.00	0.00
10.00	7.81	6.90	6.61	0.07	0.00	0.00	0.00	0.00	1.90	0.00	0.35	0.00	0.00	0.00	1.13	0.11	0.60	0.00	0.02
11.00	7.80	6.90	6.59	1.28	0.62	0.00	0.00	0.00	1.31	0.24	0.48	0.00	0.00	0.05	0.00	0.00	0.02	0.00	0.38
12.00	7.81	6.90	6.61	0.25	0.09	0.31	0.00	0.00	0.58	0.00	1.10	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.38
13.00	7.80	6.90	6.59	0.00	0.68	0.31	0.00	0.05	1.32	0.00	0.62	0.04	0.00	0.00	0.51	1.35	0.00	0.00	0.32
14.00	7.80	6.90	6.61	0.00	0.49	0.64	0.00	1.11	1.84	3.38	0.15	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.39
15.00	7.81	6.90	6.59	0.16	0.00	0.00	0.00	0.00	0.86	1.44	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
16.00	7.80	6.90	6.59	0.75	1.40	0.49	0.00	0.00	0.33	0.49	0.28	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.42
17.00	7.80	6.89	6.61	0.59	0.00	2.26	0.00	0.00	0.21	0.02	0.59	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.14
18.00	7.81	6.90	6.59	0.47	2.46	0.12	0.00	0.00	0.00	0.00	0.32	0.15	0.00	0.00	0.00	0.57	0.00	0.00	0.61
19.00	7.80	6.90	6.61	0.72	0.00	0.00	0.00	0.00	0.00	1.85	0.45	0.00	0.00	1.25	0.00	0.04	2.20	0.00	0.12
20.00	7.80	6.90	6.59	1.13	0.00	0.00	0.00	0.00	0.49	0.00	0.59	0.37	0.00	0.00	0.22	0.00	0.02	0.00	0.28
21.00	7.81	6.90	6.61	0.82	0.00	0.00	0.00	0.00	1.18	0.82	0.57	0.55	0.00	0.00	0.00	0.46	0.00	0.00	0.66
22.00	7.80	6.90	6.59	0.16	1.32	0.09	0.00	0.00	1.01	0.49	0.19	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.60
23.00	7.81	6.90	6.61	0.45	0.00	0.00	0.00	0.00	1.52	4.37	0.00	0.09	0.00	0.00	0.00	0.53	0.00	0.00	0.51
24.00	7.80	6.90	6.59	2.25	0.00	0.39	0.00	0.00	2.89	1.81	0.67	0.21	0.00	0.00	0.00	0.02	0.00	0.00	1.32
25.00	7.80	6.90	6.61	0.99	2.83	0.00	0.00	0.00	1.53	0.54	0.13	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.22
26.00	7.81	6.90	6.59	0.58	1.57	0.35	0.00	0.00	1.75	1.27	0.00	0.16	0.00	0.00	0.26	0.00	0.62	0.00	0.07
27.00	7.80	6.90	6.61	2.43	2.45	1.01	0.00	0.00	1.20	1.40	0.00	1.13	0.09	1.13	0.00	0.00	0.39	0.00	0.32
28.00	7.80	6.90	6.59	2.18	0.46	0.00	0.00	0.00	0.01	0.27	0.00	0.59	0.27	0.00	0.00	0.00	0.11	0.00	0.00
29.00	7.81	6.90	6.59	3.03	1.14	0.65	0.00	0.00	3.13	0.00	0.44	0.25	0.00	0.00	0.14	0.00	0.27	0.00	0.00
30.00	7.80	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.59	1.07	0.15	0.00	0.00	0.00	0.00	0.12	1.34	0.00	0.16
31.00	7.80	6.90	6.59	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.27	0.00	0.00	0.00	0.99	0.00	0.02
32.00	7.81	6.90	6.61	0.00	2.11	0.84	0.00	0.00	0.99	1.58	0.11	0.15	0.39	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.80	6.90	6.59	0.02	3.44	0.99	0.00	0.00	0.49	1.48	0.42	0.04	0.07	0.15	0.00	0.00	0.00	0.00	0.25
34.00	7.81	6.89	6.61	5.18	0.00	0.75	0.00	0.00	0.00	0.89	0.75	1.15	0.00	0.51	0.60	0.00	1.47	0.00	0.00
35.00	7.80	6.90	6.59	1.39	0.00	0.00	0.00	0.00	1.24	2.01	0.87	0.87	0.37	0.09	2.07	0.00	1.02	0.00	0.00
36.00	7.80	6.90	6.61	1.32	0.00	0.00	0.00	0.00	1.37	0.65	0.71	1.91	0.22	0.34	0.00	0.00	0.58	0.00	0.21
37.00	7.81	6.90	6.59	1.28	0.00	0.00	0.00	0.00	0.00	0.49	0.27	0.31	0.26	0.00	0.00	0.00	2.28	0.00	0.49
38.00	7.80	6.90	6.61	3.30	0.75	0.40	0.00	0.00	2.66	0.00	0.20	0.45	0.75	0.00	0.00	0.00	0.21	0.00	0.67
39.00	7.80	6.90	6.59	1.80	0.00	3.20	0.00	0.00	2.44	1.66	2.59	2.34	0.40	0.00	0.00	2.10	3.63	0.00	1.22
40.00	7.81	6.90	6.61	2.23	0.00	0.00	0.00	0.00	2.18	1.83	0.86	0.08	0.00	0.19	0.00	0.00	0.00	0.00	0.49
41.00	7.80	6.90	6.59	1.71	0.00	0.08	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.09	1.48	0.00	1.00
42.00	7.80	6.90	6.59	1.24	0.13	1.57	0.00	0.00	0.99	1.95	0.00	0.00	0.00	0.01	0.00	0.00	0.49	0.00	0.59
43.00	7.81	6.90	6.61	1.40	0.05	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.84	0.06	0.00	0.27	0.00	0.00	0.00
44.00	7.80	6.90	6.59	1.75	0.75	0.00	0.00	0.00	0.89	0.65	0.57	0.00	0.41	0.00	0.00	0.38	1.70	0.00	0.00
45.00	7.81	6.90	6.61	1.26	1.34	2.93	0.00	0.00	0.99	0.45	0.68	0.06	0.08	0.05	0.04	0.60	1.70	0.00	0.95
46.00	7.80	6.90	6.59	2.57	0.11	0.00	0.00	0.00	3.43	2.40	0.00	0.00	0.12	0.79	0.82	0.11	0.07	0.00	0.26
47.00	7.80	6.90	6.61	1.39	2.14	0.00	0.00	0.00	1.14	1.28	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	1.14
48.00	7.81	6.90	6.59	3.91	0.00	0.82	0.00	0.00	2.63	0.55	0.35	0.00	0.00	0.47	0.02	0.00	0.00	0.00	0.19
49.00	7.80	6.90	6.61	1.25	0.00	0.46	0.00	0.00	2.47	1.91	0.00	0.48	0.00	0.25	0.37	0.02	1.84	0.00	2.16
