Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	6.28	0.00	0.00	0.40	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.18	2.64	0.00	0.00
3.00	7.50	6.30	0.00	0.02	0.52	1.14	0.00	0.00	0.00	1.65	0.00	0.00	1.83	1.66	0.00	0.00
4.00	7.50	6.30	0.00	0.00	0.00	0.18	0.65	0.21	0.65	1.65	0.00	0.00	0.29	0.22	0.00	0.00
5.00	7.50	6.30	0.00	0.48	1.54	2.34	0.00	0.53	0.99	1.32	0.00	0.00	0.35	1.10	0.94	0.00
6.00	7.50	6.30	0.00	0.71	1.25	1.35	0.44	0.00	0.00	1.58	0.00	0.00	0.27	0.47	0.00	0.00
7.00	7.50	6.30	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.61	0.00	0.04	0.49	0.00	0.13	0.00
8.00	7.50	6.30	0.00	0.00	0.00	0.00	0.09	0.05	1.54	0.00	0.00	0.00	0.18	0.00	0.41	0.00
9.00	7.50	6.30	0.16	0.00	0.00	0.09	0.00	0.00	1.40	0.81	0.00	0.00	0.05	0.09	0.35	0.07
10.00	7.49	6.30	0.29	0.00	0.00	0.00	0.00	0.99	1.34	1.18	0.00	0.00	0.00	0.28	3.49	0.00
11.00	7.50	6.30	0.02	0.00	1.63	0.99	0.00	0.00	0.01	1.01	1.79	0.00	0.69	1.04	0.49	0.18
12.00	7.50	6.30	0.00	0.00	0.00	0.00	1.34	0.86	0.28	0.92	0.00	0.00	1.93	0.57	0.00	0.00
13.00	7.50	6.30	0.00	0.00	0.00	0.48	0.00	0.64	0.34	0.34	1.27	0.16	0.00	0.49	0.00	0.00
14.00	7.50	6.30	0.00	0.00	0.55	1.28	0.00	0.06	1.30	0.92	0.00	0.57	0.00	0.00	0.49	0.00
15.00	7.50	6.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.02	0.00	0.29	0.48	0.77	0.51	0.99
16.00	7.50	6.30	0.00	0.02	1.30	0.00	2.84	0.13	0.75	0.99	0.02	0.29	0.00	0.00	1.52	1.40
17.00	7.50	6.30	0.00	0.28	0.02	0.49	1.70	0.00	0.00	0.00	1.48	0.00	2.21	0.00	0.75	0.00
18.00	7.50	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.80	0.99	0.00	0.00	0.22	0.82	0.00
19.00	7.49	6.30	0.00	0.99	0.49	0.00	0.24	0.00	1.45	0.35	1.48	0.00	0.00	0.00	3.97	0.00
20.00	7.50	6.30	0.00	0.00	3.37	0.00	0.00	0.99	1.31	0.00	1.42	0.00	1.73	0.00	0.28	0.00
21.00	7.50	6.30	0.31	0.16	4.65	0.00	0.00	0.22	0.00	1.06	1.20	0.00	0.28	1.50	1.10	1.17
22.00	7.50	6.30	0.00	2.76	2.50	0.22	0.00	0.00	0.00	1.41	0.00	0.26	0.00	0.00	0.99	0.00
23.00	7.50	6.30	0.00	2.91	0.21	2.30	1.48	2.10	0.00	2.00	0.49	0.24	1.38	3.98	0.04	0.87
24.00	7.50	6.30	0.39	0.02	0.52	0.00	0.00	0.80	0.57	2.25	1.48	0.41	0.12	1.04	2.28	1.57
25.00	7.50	6.30	0.05	0.59	2.61	0.00	0.49	1.04	0.07	1.45	0.00	0.26	0.00	2.85	2.89	2.28
26.00	7.50	6.30	0.00	0.44	0.00	1.00	0.00	0.00	0.97	0.87	0.00	0.00	0.00	0.73	0.77	0.14
27.00	7.50	6.30	0.00	0.00	1.25	1.42	0.00	0.00	0.00	0.97	0.49	0.00	0.00	0.00	1.81	0.04
28.00	7.49	6.30	0.00	0.18	1.61	0.00	0.05	0.00	0.00	1.19	1.18	0.00	0.00	0.38	0.00	1.18
29.00	7.50	6.30	0.00	0.00	0.49	0.00	0.24	0.57	1.92	0.93	0.00	0.00	0.49	0.00	1.12	0.01
30.00	7.50	6.30	0.35	1.22	1.32	1.60	0.49	0.00	0.09	0.88	1.53	0.05	0.58	0.49	0.32	0.24
31.00	7.50	6.30	0.00	0.00	0.00	0.47	0.19	0.00	1.48	1.47	0.00	0.09	0.00	2.17	0.99	0.35
32.00	7.50	6.30	0.00	0.31	0.00	0.04	0.61	0.00	0.99	1.70	0.00	0.00	2.54	0.00	0.91	0.00
33.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.99	0.00	0.38	0.06	2.77	0.04
34.00	7.50	6.30	0.00	0.00	0.00	0.12	1.45	0.00	0.01	1.61	0.00	0.00	1.20	0.22	0.69	2.00
35.00	7.50	6.30	0.00	0.00	0.00	0.28	1.18	0.00	0.85	1.14	0.99	0.00	0.16	0.02	0.12	1.53
36.00	7.50	6.30	0.00	0.00	1.57	0.00	0.00	0.00	2.39	2.18	0.00	0.00	0.20	1.34	1.44	0.97
37.00	7.49	6.30	0.00	1.14	0.99	0.78	0.14	0.00	0.00	2.43	1.28	0.00	0.00	0.64	0.71	0.95
38.00	7.50	6.30	0.00	2.74	0.00	0.12	0.00	0.07	0.00	0.82	2.13	0.25	0.04	0.05	0.44	0.00
39.00	7.50	6.30	0.00	1.28	2.28	0.41	0.00	0.00	0.49	0.66	0.00	0.42	0.00	0.48	0.89	0.71
40.00	7.50	6.30	0.00	0.61	0.00	1.48	1.63	2.34	3.45	2.25	0.00	0.09	0.00	1.65	1.48	0.54
41.00	7.50	6.30	0.00	0.86	1.20	0.47	1.14	0.06	0.25	2.04	0.00	0.00	0.00	0.64	0.00	0.25
42.00	7.50	6.30	0.05	1.21	0.00	0.34	0.68	0.57	1.57	1.93	0.00	0.00	1.21	0.53	2.36	0.22
43.00	7.50	6.30	1.41	2.60	4.32	0.00	0.49	1.33	0.00	1.93	0.49	0.00	0.00	1.38	0.60	1.39
44.00	7.50	6.30	0.20	3.74	1.83	0.12	0.06	1.44	0.99	1.18	1.34	0.00	0.00	0.00	0.00	1.54
45.00	7.50	6.30	0.00	0.00	0.99	0.00	1.50	0.00	0.49	1.59	0.00	0.00	0.00	0.00	0.99	0.66
46.00	7.49	6.30	0.00	2.40	3.73	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	2.21	0.32
47.00	7.50	6.30	0.00	0.49	0.00	0.02	2.12	0.00	0.38	1.24	1.44	0.00	1.59	2.93	0.99	0.54
48.00	7.50	6.30	0.80	1.75	1.24	0.00	0.00	0.00	0.01	1.30	0.00	0.00	3.05	0.04	0.49	0.13
49.00	7.50	6.30	0.00	0.86	0.00	1.67	0.00	0.99	0.00	1.52	0.00	0.00	0.00	0.05	2.18	1.33
50.00	7.50	6.30	0.00	1.34	0.00	0.00	0.66	0.14	1.55	1.15	0.00	0.00	0.00	1.64	1.37	1.28
51.00	7.50	6.30	0.40	0.66	1.86	0.49	0.65	0.00	0.00	1.40	1.87	0.00	0.13	0.00	1.40	0.00
52.00	7.50	6.30	0.00	0.00	3.59	0.98	0.53	0.59	0.01	1.68	0.00	0.00	0.00	1.55	1.88	0.42
53.00	7.50	6.30	0.00	0.74	0.00	0.46	0.00	1.52	0.01	1.44	0.00	0.00	0.00	0.00	1.39	0.72
54.00	7.50	6.30	0.00	0.45	0.00	0.00	0.05	0.01	0.31	0.78	0.00	0.00	0.00	0.00	1.66	0.06
55.00	7.49	6.30	0.00	0.00	2.26	0.00	0.40	0.00	0.00	1.87	0.00	0.00	0.00	0.08	0.60	0.00
56.00	7.50	6.30	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.01	0.00	0.00
57.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.26	1.35	0.00	0.37	0.04	0.00	0.28
58.00	7.50	6.30	0.00	0.00	0.16	0.41	0.00	0.05	0.00	1.63	0.00	0.00	0.00	0.02	0.00	0.14
59.00	7.50	6.30	0.00	1.97	0.00	0.00	0.00	0.77	0.00	1.44	0.00	0.00	0.00	0.59	0.00	1.55
60.00	7.50	6.30	0.00	0.48	1.54	0.93	0.00	0.00	0.19	2.31	0.00	0.00	0.00	0.00	0.09	0.52
61.00	7.50	6.30	0.00	2.53	0.75	0.52	0.07	0.00	0.44	1.28	0.00	0.00	0.00	0.06	1.41	0.34
62.00	7.50	6.30	0.00	0.69	0.00	0.52	2.03	0.01	0.55	1.73	0.49	0.00	0.00	2.10	2.52	0.00
63.00	7.50	6.30	0.00	0.57	0.00	0.39	0.95	0.00	0.33	1.01	0.00	0.00	0.00	1.70	1.48	0.00
64.00	7.49	6.30	0.49	0.34	0.53	0.81	0.93	0.06	0.93	1.93	0.00	0.46	0.00	2.16	2.20	0.01
65.00	7.50	6.30	0.00	0.00	0.75	0.00	0.00	0.00	3.60	2.21	2.51	0.33	0.00	0.66	0.49	0.00
66.00	7.50	6.30	0.00	0.53	0.00	0.79	0.49	0.00	2.20	1.66	0.00	0.78	0.00	1.58	1.92	0.49
67.00	7.50	6.30	0.00	1.58	2.70	0.00	0.00	0.00	0.61	1.75	0.00	0.07	2.67	0.49	1.39	0.00
68.00	7.50	6.30	0.00	0.00	0.86	0.29	0.99	0.07	0.97	1.52	0.00	0.22	1.93	1.61	1.77	0.48
69.00	7.50	6.30	0.00	2.27	0.00	0.02	0.29	1.26	0.00	2.10	0.00	0.59	0.00	1.01	0.00	0.32
70.00	7.50	6.30	0.00	1.75	0.51	0.00	0.00	0.21	1.50	1.66	2.57	0.66	0.00	0.25	2.84	0.62
71.00	7.50	6.30	0.00	0.00	0.00	0.05	0.00	0.06	1.95	1.38	0.00	0.68	0.00	1.48	0.00	0.11
72.00	7.50	6.30	0.00	0.06	0.00	0.91	0.00	0.00	0.00	1.20	0.00	0.19	1.27	0.00	0.99	0.16
73.00	7.49	6.30	0.00	2.83	1.38	1.07	0.01	0.00	1.45	0.66	1.22	0.07	2.06	0.00	0.49	0.04
74.00	7.50	6.30	0.00	0.67	1.73	0.00	0.62	0.00	0.00	1.65	0.00	0.00	0.00	0.77	0.00	0.27
75.00	7.50	6.29	0.00	0.00	0.00	0.15	0.71	0.00	2.87	1.65	0.00	0.00	0.49	2.25	2.44	0.37
76.00	7.50	6.30	0.00	0.00	0.00	1.02	2.19	0.77	0.99	2.27	0.00	0.13	0.00	1.65	2.04	0.00
77.00	7.50	6.30	0.00	0.00	0.00	0.06	0.99	0.24	1.79	2.13	2.31	0.59	0.14	0.49	1.95	0.99
78.00	7.50	6.30	0.00	0.45	0.75	0.24	0.52	0.02	0.00	1.98	2.67	0.38	0.00	0.77	0.49	0.02
79.00	7.50	6.30	0.00	0.80	2.47	0.00	0.00	0.34	0.00	1.13	0.00	0.12	0.00	0.00	1.74	0.00
80.00	7.50	6.30	0.00	0.00	3.44	0.61	0.97	0.60	0.00	0.38	0.00	0.00	0.00	0.00	1.32	0.32
81.00	7.50	6.30	0.00	0.00	2.65	0.49	0.42	0.00	1.21	1.73	0.00	0.00	0.00	0.00	0.00	0.00
82.00	7.49	6.30	0.00	0.00	2.45	0.02	0.97	0.00	0.99	0.99	0.00	0.00	0.00	0.05	0.00	1.57
83.00	7.50	6.30	0.00	1.57	0.00	0.09	0.00	0.01	0.00	2.24	0.00	0.01	0.00	0.69	0.00	0.31
84.00	7.50	6.30	0.00	0.67	0.00	1.65	0.58	0.69	0.00	2.06	1.65	0.24	0.00	1.71	0.00	0.79
85.00	7.50	6.30	0.00	0.75	0.00	0.00	0.99	0.00	1.21	1.48	0.00	0.99	2.48	0.00	0.00	0.00
86.00	7.50	6.30	0.00	2.19	0.00	0.99	0.12	1.18	0.00	2.61	1.20	0.31	0.00	3.03	0.49	0.07
87.00	7.50	6.30	0.00	0.00	0.49	0.00	1.12	0.00	0.98	1.20	0.00	0.09	0.00	1.33	1.21	0.66
88.00	7.50	6.30	0.00	0.04	0.00	0.00	0.00	0.13	0.51	0.99	0.00	0.28	0.00	0.00	1.61	0.07
89.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.03	0.00	0.68	0.00	0.06	2.31	0.06
90.00	7.50	6.30	0.00	1.99	1.33	0.58	0.00	1.22	1.33	1.73	0.99	0.26	0.00	0.21	1.27	0.00
91.00	7.49	6.30	0.00	0.00	0.00	0.16	1.26	1.04	2.81	0.75	0.00	0.89	0.00	0.99	1.63	0.01
