Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	0.00	0.00	0.00	0.00	0.00	1.54	1.07	0.42	0.00	0.82	0.00	0.00	0.82
3.00	8.10	0.61	0.00	0.00	0.00	0.00	3.46	0.14	0.05	0.00	0.95	0.00	0.25	1.35
4.00	8.10	0.00	0.00	0.00	0.74	0.31	0.00	0.00	0.00	0.02	1.01	0.00	0.00	0.00
5.00	8.10	0.00	0.04	0.00	0.66	0.22	3.21	0.78	0.00	0.07	0.78	0.00	0.07	0.00
6.00	8.10	0.00	0.00	0.00	0.05	0.00	1.30	0.00	0.00	0.00	1.01	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	0.22	0.00	0.54	0.00	0.31	0.00	1.15	0.00	0.00	0.00
8.00	8.09	0.00	0.00	0.00	0.28	0.00	1.58	0.00	0.00	0.00	0.99	0.00	0.26	0.00
9.00	8.10	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.00	0.45	0.00	0.00	0.00
10.00	8.10	0.05	0.00	0.00	0.00	0.00	0.00	0.38	0.09	0.00	0.59	0.00	0.00	0.08
11.00	8.10	0.99	0.00	0.16	0.00	0.00	0.00	0.99	0.00	0.00	1.13	0.00	0.00	1.04
12.00	8.10	0.00	0.00	0.00	2.39	0.84	0.00	0.00	0.57	0.00	0.80	0.00	0.00	0.01
13.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.22	0.44	0.22	0.00	0.00	0.00
14.00	8.09	0.26	0.00	0.00	1.42	0.02	0.12	0.49	0.04	0.37	2.74	0.00	0.00	0.24
15.00	8.10	0.52	0.05	0.08	3.17	1.41	0.08	0.07	0.58	0.72	1.59	0.00	0.00	0.86
16.00	8.10	0.00	0.14	0.00	2.33	0.53	2.32	0.00	0.00	0.48	3.04	0.00	0.00	0.62
17.00	8.10	0.09	0.00	0.00	0.00	0.00	0.00	0.49	0.86	0.16	1.38	0.00	0.00	0.07
18.00	8.10	0.19	0.00	0.00	0.99	0.00	0.00	0.00	0.18	0.31	0.99	0.00	0.00	0.31
19.00	8.10	0.00	0.00	0.00	0.04	0.00	0.72	0.46	0.49	0.00	0.00	0.00	0.04	0.00
20.00	8.09	0.00	0.24	0.00	1.73	0.49	3.57	0.00	0.00	1.17	0.51	0.00	0.00	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.07	0.00	1.12	0.00	0.00	0.00
22.00	8.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.54	0.00	0.00	0.21
23.00	8.10	0.00	0.00	0.00	0.55	0.05	0.00	0.59	0.21	0.00	1.24	0.00	0.00	0.24
24.00	8.10	0.00	0.21	0.01	2.61	0.16	1.67	0.00	0.09	0.14	0.84	0.00	0.19	0.49
25.00	8.10	0.00	0.39	0.00	1.93	0.06	2.01	0.01	0.54	0.92	0.44	0.00	0.07	0.00
26.00	8.09	0.00	0.02	0.00	2.40	0.00	3.70	0.21	0.00	0.33	0.77	0.00	0.13	0.49
27.00	8.10	0.00	0.07	0.00	1.35	0.00	1.86	0.27	0.00	0.52	0.00	0.00	0.00	0.35
28.00	8.10	0.45	0.00	0.00	0.79	0.00	0.00	0.12	0.00	0.20	0.99	0.00	0.00	0.49
29.00	8.10	0.00	0.00	0.00	0.57	0.00	2.54	0.00	2.68	0.44	1.51	0.00	0.00	0.00
30.00	8.10	0.00	0.12	0.00	2.48	0.09	0.48	0.28	0.21	0.00	0.46	0.00	0.00	0.00
31.00	8.10	0.00	0.00	0.00	1.31	0.00	0.44	0.54	0.27	0.29	1.12	0.00	0.06	0.00
32.00	8.10	0.04	0.00	0.12	0.00	0.00	3.09	0.00	0.00	0.33	2.14	0.00	0.09	0.75
33.00	8.09	0.02	0.00	0.02	0.22	0.00	2.23	0.00	0.00	0.32	0.29	0.00	0.00	0.12
34.00	8.10	0.00	0.00	0.00	1.63	0.07	1.85	0.00	0.00	0.18	0.99	0.00	0.00	0.00
35.00	8.10	0.00	0.00	0.00	1.25	0.00	1.99	0.13	0.00	0.33	2.85	0.00	0.00	0.00
36.00	8.10	0.12	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.75	1.83	0.00	0.00	0.08
37.00	8.10	0.00	0.00	0.00	0.08	0.00	0.12	0.00	0.21	0.35	0.00	0.00	0.00	0.00
38.00	8.10	0.00	0.02	0.00	0.69	0.00	0.00	0.00	1.71	0.38	0.00	0.00	0.00	0.00
39.00	8.09	0.04	0.00	0.00	2.39	0.00	1.20	1.57	0.12	0.52	1.99	0.00	0.00	0.07
40.00	8.10	0.00	0.00	0.00	0.51	0.00	1.81	0.24	1.19	0.06	0.02	0.00	0.02	0.00
41.00	8.10	0.00	0.35	0.00	2.48	0.00	3.26	0.00	0.27	0.45	3.25	0.00	0.06	0.00
42.00	8.10	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.31	0.79	2.27	0.00	0.00	0.16
43.00	8.10	0.00	0.49	0.00	0.73	0.00	1.18	0.00	1.27	0.91	0.49	0.00	0.09	0.28
44.00	8.10	0.00	0.00	0.00	0.00	0.00	0.41	0.12	0.49	0.44	0.58	0.00	0.07	0.37
45.00	8.09	0.13	0.00	0.00	3.39	0.01	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.11
46.00	8.10	0.00	0.09	0.19	1.73	0.00	2.24	0.00	0.06	0.28	0.00	0.00	0.26	0.34
47.00	8.10	0.00	0.07	0.22	0.57	0.00	2.89	0.00	0.00	0.21	0.00	0.00	0.00	0.34
48.00	8.10	0.12	0.00	0.33	1.10	0.04	2.10	1.51	0.44	0.38	0.49	0.00	0.00	1.78
49.00	8.10	0.99	0.06	0.19	1.26	0.14	1.51	0.02	1.40	0.21	1.65	0.00	0.25	1.46
50.00	8.10	0.49	0.00	0.00	1.12	0.00	0.45	0.00	2.16	0.60	2.45	0.00	0.05	0.78
