Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.134s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
4.00	6.90	0.16	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.06
5.00	6.90	0.80	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.65
6.00	6.90	1.25	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.07
7.00	6.90	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
8.00	6.90	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
9.00	6.90	1.68	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.31	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.09
10.00	6.90	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.12
11.00	6.90	2.31	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.26	0.00	0.00	0.15
