Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.163s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.45	7.17	7.17	2.67	2.38	0.00	0.15	1.65	0.24	0.52	0.69	0.53	0.07
3.00	7.50	7.20	7.20	0.00	0.06	0.52	0.00	0.49	0.16	0.92	0.02	0.09	0.00
4.00	7.50	7.21	7.21	0.00	0.00	0.89	0.00	0.00	0.26	0.78	0.00	0.00	0.00
5.00	7.50	7.20	7.20	0.24	0.00	0.72	0.49	0.00	0.35	0.66	0.94	0.00	0.00
6.00	7.50	7.21	7.21	0.00	0.00	0.59	0.00	0.00	0.42	0.81	2.37	0.14	0.00
7.00	7.50	7.20	7.20	0.00	0.00	0.33	0.00	0.49	1.30	0.00	0.77	0.02	0.00
8.00	7.50	7.20	7.20	1.11	1.64	0.64	0.00	0.89	0.54	1.02	0.04	0.24	0.00
9.00	7.50	7.21	7.21	4.26	0.40	0.00	0.00	0.00	1.77	0.00	0.97	0.69	0.16
10.00	7.49	7.20	7.20	0.00	0.00	0.21	0.00	0.00	0.92	1.21	2.10	0.35	0.00
11.00	7.50	7.21	7.21	1.26	0.61	0.28	0.00	0.49	0.68	0.97	0.54	0.44	0.00
12.00	7.50	7.20	7.20	0.00	0.01	0.27	0.00	0.31	0.77	0.66	0.68	0.02	0.00
13.00	7.50	7.20	7.20	1.60	0.00	0.04	0.05	0.41	1.33	0.94	0.00	0.07	0.00
14.00	7.50	7.21	7.21	0.04	0.00	0.34	0.99	0.42	4.42	1.72	1.92	0.09	0.00
15.00	7.50	7.20	7.20	1.98	0.00	0.09	0.00	1.51	0.34	1.48	0.00	0.32	0.00
16.00	7.50	7.21	7.21	0.99	0.04	0.00	0.00	0.00	1.39	1.63	1.60	0.15	0.01
17.00	7.50	7.20	7.20	1.18	0.22	0.53	0.21	0.00	0.01	0.47	0.33	0.18	0.05
18.00	7.50	7.21	7.21	1.02	0.00	0.92	0.00	0.00	0.11	1.99	0.27	0.54	0.00
19.00	7.49	7.20	7.20	0.00	0.99	1.32	0.00	0.49	2.58	0.89	0.21	0.35	0.14
20.00	7.50	7.20	7.20	3.00	0.05	0.11	0.00	0.00	1.80	0.85	0.16	0.33	0.00
21.00	7.50	7.21	7.21	0.00	0.38	1.13	1.66	0.00	0.27	0.85	0.00	0.19	0.00
22.00	7.50	7.20	7.20	1.50	1.86	0.99	1.28	0.00	0.74	1.25	0.09	0.00	0.00
23.00	7.50	7.21	7.21	0.64	2.60	0.58	0.02	0.99	0.05	0.99	0.02	0.15	0.14
24.00	7.50	7.20	7.20	0.00	0.31	1.19	0.00	0.99	0.24	1.35	0.57	0.28	0.00
25.00	7.50	7.20	7.20	3.32	0.62	0.89	0.00	1.45	0.19	1.87	0.00	0.60	0.00
26.00	7.50	7.21	7.21	1.41	1.86	0.95	0.00	0.00	0.64	1.61	0.26	0.69	0.09
27.00	7.50	7.20	7.20	1.88	0.00	0.87	0.00	0.55	4.04	1.32	0.00	0.38	0.00
28.00	7.49	7.21	7.21	1.84	0.00	0.47	0.00	0.00	1.92	0.38	0.24	0.00	0.00
29.00	7.50	7.20	7.20	1.18	1.06	0.91	0.00	1.78	2.91	0.46	1.39	0.00	0.00
30.00	7.50	7.20	7.20	1.35	1.26	0.86	0.00	0.00	2.41	1.44	0.01	0.71	0.00
31.00	7.50	7.21	7.21	0.00	1.48	0.09	2.59	0.57	5.63	1.91	1.31	0.58	0.00
32.00	7.50	7.20	7.20	1.99	1.11	1.28	0.00	0.00	0.80	1.15	0.77	0.00	0.04
33.00	7.50	7.21	7.21	2.52	0.45	1.47	0.00	0.00	2.05	0.45	0.00	0.49	0.00
34.00	7.50	7.20	7.20	1.32	0.00	2.03	0.00	0.00	0.64	2.20	1.00	0.16	0.00
35.00	7.50	7.21	7.21	0.00	0.00	0.00	0.00	0.24	0.00	1.99	0.00	0.00	0.00
36.00	7.50	7.20	7.20	0.95	0.39	1.75	0.38	0.01	1.24	1.88	0.49	0.89	0.00
37.00	7.49	7.20	7.20	0.78	0.11	0.49	0.05	0.00	2.03	1.12	0.18	0.59	0.00
38.00	7.50	7.21	7.21	1.71	1.22	2.98	2.00	0.05	0.84	1.66	0.98	0.38	0.00
39.00	7.50	7.20	7.20	2.57	1.21	1.04	0.00	1.58	0.00	1.13	0.01	0.52	0.14
40.00	7.50	7.21	7.21	0.79	0.75	3.01	0.00	1.92	4.03	0.00	0.00	0.29	0.04
41.00	7.50	7.20	7.20	0.49	0.46	0.00	2.63	1.73	1.34	1.04	0.19	0.55	0.00
42.00	7.50	7.20	7.20	0.49	0.00	3.97	0.00	0.00	3.74	1.30	0.99	0.00	0.00
43.00	7.50	7.21	7.21	1.20	0.38	0.49	0.01	0.00	1.26	1.40	0.26	0.49	0.13
44.00	7.50	7.20	7.20	0.69	0.66	2.46	1.65	0.95	1.01	1.44	0.44	0.71	0.00
45.00	7.50	7.21	7.21	0.49	0.37	1.24	0.00	0.00	1.12	2.63	1.39	3.21	0.00
46.00	7.49	7.20	7.20	2.39	0.12	2.81	0.00	0.00	1.18	1.94	0.40	0.00	0.00
47.00	7.50	7.21	7.20	0.00	1.75	0.32	0.00	0.01	2.64	1.10	0.07	1.53	0.00
48.00	7.50	7.20	7.21	0.00	1.79	0.99	0.00	1.50	3.49	1.52	0.32	1.84	0.00
49.00	7.50	7.20	7.20	1.81	0.00	2.66	0.00	0.00	0.26	1.65	1.10	0.00	0.00
50.00	7.50	7.21	7.21	0.00	0.00	0.49	0.00	0.00	3.36	1.97	0.35	1.48	0.00
51.00	7.50	7.20	7.20	0.97	0.00	1.86	0.00	5.39	3.01	3.01	0.46	1.73	0.00
52.00	7.50	7.21	7.21	0.99	0.32	1.68	0.00	0.27	0.79	2.43	0.42	0.49	0.00
53.00	7.50	7.20	7.20	0.00	0.01	0.00	0.00	1.79	3.20	1.34	0.74	0.05	0.00
54.00	7.50	7.20	7.20	0.00	1.90	0.49	0.00	0.49	1.45	2.13	0.19	1.37	0.21
55.00	7.49	7.21	7.21	1.95	2.80	0.74	0.00	0.99	0.26	0.81	1.52	1.63	0.02
56.00	7.50	7.20	7.20	0.00	1.94	0.60	0.00	0.00	0.58	1.02	0.00	0.00	0.31
57.00	7.50	7.21	7.21	0.00	0.11	0.01	0.00	0.92	2.66	1.67	0.49	2.86	0.00
58.00	7.50	7.20	7.20	0.99	1.48	3.04	0.00	0.00	0.00	2.06	0.00	1.85	0.00
59.00	7.50	7.20	7.20	0.49	0.78	0.49	0.09	0.00	0.01	0.59	0.00	0.00	0.45
60.00	7.50	7.21	7.21	1.30	1.24	0.00	0.00	0.00	0.00	1.05	0.00	0.49	0.00
61.00	7.50	7.20	7.20	0.49	0.87	1.39	0.00	1.50	0.48	1.01	0.14	0.42	0.28
62.00	7.50	7.21	7.21	0.00	0.00	1.61	0.00	0.00	0.64	2.31	0.01	2.06	0.00
63.00	7.50	7.20	7.20	0.33	0.00	0.07	0.16	0.00	0.85	1.46	0.00	0.21	0.00
64.00	7.49	7.21	7.21	0.00	1.53	1.35	0.00	0.00	3.31	0.46	2.56	1.04	0.00
65.00	7.50	7.20	7.20	0.00	1.02	0.00	0.00	1.90	1.45	0.44	0.37	0.49	0.00
66.00	7.50	7.20	7.20	0.00	0.00	1.80	0.00	0.00	2.13	0.35	0.00	2.51	0.00
67.00	7.50	7.21	7.21	0.00	0.00	0.60	0.00	0.00	1.46	0.92	0.00	0.05	0.00
68.00	7.50	7.20	7.20	1.51	0.20	0.00	0.00	0.49	1.28	0.22	0.00	0.00	0.00
69.00	7.50	7.21	7.21	0.00	0.68	2.47	0.34	0.00	3.57	1.01	0.05	1.71	0.00
70.00	7.50	7.20	7.20	1.30	0.66	0.00	0.99	0.49	1.07	1.46	0.42	0.00	0.00
71.00	7.50	7.20	7.20	1.48	0.02	2.86	1.27	1.41	2.52	2.23	0.79	0.00	0.00
