Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.005s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	1.08	0.00	0.00	0.00	0.47	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
3.00	7.50	0.34	0.84	0.22	0.02	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.16
4.00	7.50	0.09	0.31	0.24	0.28	0.09	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.24
5.00	7.50	0.00	0.00	0.00	0.05	1.12	0.00	0.07	0.00	0.00	0.00	0.04	0.00	0.00	1.75	0.00	0.00	0.00
6.00	7.50	0.00	0.00	0.00	0.06	0.05	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.16
7.00	7.50	0.00	0.00	0.07	0.06	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.09
8.00	7.50	0.00	0.00	0.01	0.19	0.42	0.00	0.16	0.00	0.07	0.00	0.49	0.00	0.44	1.15	0.00	0.00	0.11
9.00	7.50	0.00	0.14	0.01	0.00	1.10	0.00	0.19	0.00	0.09	0.00	0.00	0.00	0.39	2.28	0.00	0.00	0.47
10.00	7.49	0.00	0.84	0.00	0.00	2.76	0.33	0.25	0.00	0.49	0.00	0.00	0.26	1.00	0.01	0.00	0.00	0.05
11.00	7.50	1.02	0.79	0.35	0.00	0.49	0.22	0.24	0.00	0.01	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.00
12.00	7.50	2.58	1.27	0.09	0.00	0.99	0.27	0.34	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.19
13.00	7.50	3.78	1.44	0.00	0.21	0.33	0.19	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
14.00	7.50	0.27	1.27	0.00	0.21	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.16
15.00	7.50	0.09	1.18	0.00	0.00	0.00	0.00	1.10	0.00	0.24	0.00	0.00	0.00	1.17	1.01	0.00	0.00	0.14
16.00	7.50	0.00	1.53	0.00	0.00	0.99	0.22	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.45
17.00	7.50	0.00	1.79	0.32	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.97	0.14	0.21	0.28	0.00	0.00	0.41
18.00	7.50	1.57	1.63	0.35	0.00	1.05	0.28	0.00	0.00	0.21	0.00	0.59	0.27	0.00	0.49	0.00	0.00	0.14
19.00	7.49	0.99	1.34	0.33	0.00	0.00	0.09	0.09	0.00	0.40	0.00	1.42	0.34	2.04	0.00	0.00	0.00	0.00
